from	to
ZFA:0005314	ZFA:0005315
ZFA:0005314	ZFA:0005321
ZFA:0005323	ZFA:0005324
ZFA:0005323	ZFA:0005325
ZFA:0005325	ZFA:0005326
ZFA:0005325	ZFA:0005327
ZFA:0005325	ZFA:0005579
ZFA:0005345	ZFA:0009082
ZFA:0005364	ZFA:0005362
ZFA:0005364	ZFA:0005372
ZFA:0005365	ZFA:0005363
ZFA:0005365	ZFA:0005373
ZFA:0005366	ZFA:0005374
ZFA:0005366	ZFA:0005380
ZFA:0005367	ZFA:0005375
ZFA:0005367	ZFA:0005381
ZFA:0005368	ZFA:0005376
ZFA:0005368	ZFA:0005382
ZFA:0005369	ZFA:0005377
ZFA:0005369	ZFA:0005383
ZFA:0005370	ZFA:0005378
ZFA:0005370	ZFA:0005384
ZFA:0005371	ZFA:0005379
ZFA:0005371	ZFA:0005385
ZFA:0005386	ZFA:0005387
ZFA:0005386	ZFA:0005415
ZFA:0005386	ZFA:0005418
ZFA:0005386	ZFA:0005419
ZFA:0005386	ZFA:0005426
ZFA:0005386	ZFA:0005427
ZFA:0005386	ZFA:0005428
ZFA:0005386	ZFA:0005429
ZFA:0005386	ZFA:0005430
ZFA:0005386	ZFA:0005431
ZFA:0005386	ZFA:0005432
ZFA:0005386	ZFA:0005446
ZFA:0005386	ZFA:0005453
ZFA:0005386	ZFA:0005455
ZFA:0005386	ZFA:0005615
ZFA:0005386	ZFA:0005625
ZFA:0005386	ZFA:0005629
ZFA:0005388	ZFA:0005406
ZFA:0005388	ZFA:0005442
ZFA:0005388	ZFA:0005454
ZFA:0005388	ZFA:0005492
ZFA:0005388	ZFA:0005510
ZFA:0005388	ZFA:0005628
ZFA:0005388	ZFA:0005630
ZFA:0005391	ZFA:0005392
ZFA:0005391	ZFA:0005393
ZFA:0005391	ZFA:0005394
ZFA:0005391	ZFA:0005395
ZFA:0005391	ZFA:0005396
ZFA:0005395	ZFA:0005448
ZFA:0005395	ZFA:0005451
ZFA:0005409	ZFA:0000431
ZFA:0005409	ZFA:0000700
ZFA:0005409	ZFA:0005411
ZFA:0005409	ZFA:0005414
ZFA:0005410	ZFA:0000374
ZFA:0005410	ZFA:0000428
ZFA:0005410	ZFA:0005414
ZFA:0005415	ZFA:0005416
ZFA:0005415	ZFA:0005417
ZFA:0005425	ZFA:0000054
ZFA:0005425	ZFA:0005120
ZFA:0005425	ZFA:0005131
ZFA:0005425	ZFA:0005132
ZFA:0005435	ZFA:0000089
ZFA:0005435	ZFA:0005398
ZFA:0005435	ZFA:0005424
ZFA:0005435	ZFA:0005545
ZFA:0005435	ZFA:0005546
ZFA:0005436	ZFA:0005437
ZFA:0005436	ZFA:0005438
ZFA:0005437	ZFA:0005439
ZFA:0005437	ZFA:0005440
ZFA:0005437	ZFA:0005441
ZFA:0005437	ZFA:0005450
ZFA:0005443	ZFA:0005392
ZFA:0005443	ZFA:0005393
ZFA:0005443	ZFA:0005394
ZFA:0005443	ZFA:0005395
ZFA:0005443	ZFA:0005396
ZFA:0005443	ZFA:0005444
ZFA:0005443	ZFA:0005445
ZFA:0005443	ZFA:0005446
ZFA:0005443	ZFA:0005447
ZFA:0005443	ZFA:0005448
ZFA:0005443	ZFA:0005451
ZFA:0005459	ZFA:0005413
ZFA:0005459	ZFA:0005456
ZFA:0005459	ZFA:0005460
ZFA:0005461	ZFA:0005462
ZFA:0005494	ZFA:0001501
ZFA:0005494	ZFA:0001514
ZFA:0005494	ZFA:0005435
ZFA:0005494	ZFA:0005620
ZFA:0005494	ZFA:0005624
ZFA:0005494	ZFA:0005633
ZFA:0005536	ZFA:0005537
ZFA:0005559	ZFA:0005603
ZFA:0005559	ZFA:0005604
ZFA:0005563	ZFA:0009174
ZFA:0005566	ZFA:0000035
ZFA:0005566	ZFA:0000640
ZFA:0005566	ZFA:0001203
ZFA:0005566	ZFA:0001238
ZFA:0005566	ZFA:0001676
ZFA:0005566	ZFA:0005564
ZFA:0005567	ZFA:0000152
ZFA:0005567	ZFA:0005229
ZFA:0005567	ZFA:0005561
ZFA:0005575	ZFA:0000197
ZFA:0005575	ZFA:0000302
ZFA:0005575	ZFA:0000593
ZFA:0005575	ZFA:0000984
ZFA:0005575	ZFA:0001658
ZFA:0005575	ZFA:0001659
ZFA:0005575	ZFA:0001660
ZFA:0005575	ZFA:0001665
ZFA:0005575	ZFA:0007002
ZFA:0005575	ZFA:0007003
ZFA:0005576	ZFA:0000276
ZFA:0005576	ZFA:0000306
ZFA:0005576	ZFA:0000370
ZFA:0005576	ZFA:0000459
ZFA:0005577	ZFA:0000244
ZFA:0005577	ZFA:0000275
ZFA:0005577	ZFA:0000346
ZFA:0005577	ZFA:0000380
ZFA:0005577	ZFA:0000450
ZFA:0005577	ZFA:0000552
ZFA:0005577	ZFA:0000553
ZFA:0005577	ZFA:0000903
ZFA:0005578	ZFA:0000652
ZFA:0005578	ZFA:0000705
ZFA:0005580	ZFA:0009204
ZFA:0005580	ZFA:0009216
ZFA:0005581	ZFA:0009155
ZFA:0005581	ZFA:0009202
ZFA:0005581	ZFA:0009203
ZFA:0005581	ZFA:0009218
ZFA:0005584	ZFA:0005585
ZFA:0005584	ZFA:0005586
ZFA:0005584	ZFA:0005588
ZFA:0005584	ZFA:0005589
ZFA:0005584	ZFA:0005590
ZFA:0005584	ZFA:0005591
ZFA:0005590	ZFA:0005284
ZFA:0005590	ZFA:0005585
ZFA:0005590	ZFA:0005591
ZFA:0005593	ZFA:0001640
ZFA:0005594	ZFA:0001462
ZFA:0005596	ZFA:0000027
ZFA:0005596	ZFA:0001161
ZFA:0005596	ZFA:0001184
ZFA:0005597	ZFA:0001058
ZFA:0005597	ZFA:0001162
ZFA:0005597	ZFA:0001173
ZFA:0005599	ZFA:0005598
ZFA:0005599	ZFA:0009382
ZFA:0005606	ZFA:0000486
ZFA:0005606	ZFA:0000514
ZFA:0005606	ZFA:0000595
ZFA:0005610	ZFA:0005611
ZFA:0005610	ZFA:0005612
ZFA:0005610	ZFA:0005614
ZFA:0005610	ZFA:0005617
ZFA:0005610	ZFA:0005648
ZFA:0005610	ZFA:0005649
ZFA:0005619	ZFA:0001637
ZFA:0005619	ZFA:0005621
ZFA:0005619	ZFA:0005622
ZFA:0005619	ZFA:0005623
ZFA:0005620	ZFA:0001591
ZFA:0005623	ZFA:0005142
ZFA:0005623	ZFA:0005143
ZFA:0005623	ZFA:0005635
ZFA:0005624	ZFA:0001628
ZFA:0005638	ZFA:0005639
ZFA:0005638	ZFA:0005640
ZFA:0005647	ZFA:0005652
ZFA:0005660	ZFA:0005124
ZFA:0005660	ZFA:0005659
ZFA:0005662	ZFA:0005663
ZFA:0005662	ZFA:0005665
ZFA:0005665	ZFA:0005666
ZFA:0005665	ZFA:0005667
ZFA:0007006	ZFA:0005225
ZFA:0007006	ZFA:0005226
ZFA:0007006	ZFA:0005334
ZFA:0007009	ZFA:0000641
ZFA:0007009	ZFA:0001479
ZFA:0007009	ZFA:0001625
ZFA:0007009	ZFA:0005144
ZFA:0007009	ZFA:0005397
ZFA:0007009	ZFA:0005436
ZFA:0007009	ZFA:0005662
ZFA:0007012	ZFA:0000379
ZFA:0007012	ZFA:0000779
ZFA:0007014	ZFA:0000062
ZFA:0007014	ZFA:0000148
ZFA:0007014	ZFA:0001368
ZFA:0007015	ZFA:0000417
ZFA:0007015	ZFA:0000569
ZFA:0007016	ZFA:0007018
ZFA:0007016	ZFA:0007019
ZFA:0007016	ZFA:0007020
ZFA:0007017	ZFA:0007021
ZFA:0007017	ZFA:0007022
ZFA:0007023	ZFA:0001342
ZFA:0007023	ZFA:0007028
ZFA:0007023	ZFA:0007029
ZFA:0007024	ZFA:0000570
ZFA:0007024	ZFA:0007025
ZFA:0007024	ZFA:0007026
ZFA:0007024	ZFA:0007027
ZFA:0007029	ZFA:0001207
ZFA:0007029	ZFA:0001208
ZFA:0007029	ZFA:0001209
ZFA:0007029	ZFA:0001210
ZFA:0007029	ZFA:0001211
ZFA:0007029	ZFA:0001212
ZFA:0007029	ZFA:0001213
ZFA:0007029	ZFA:0001214
ZFA:0007030	ZFA:0007035
ZFA:0007030	ZFA:0007036
ZFA:0007031	ZFA:0007032
ZFA:0007031	ZFA:0007033
ZFA:0007031	ZFA:0007034
ZFA:0007037	ZFA:0007042
ZFA:0007037	ZFA:0007043
ZFA:0007038	ZFA:0007039
ZFA:0007038	ZFA:0007040
ZFA:0007038	ZFA:0007041
ZFA:0007039	ZFA:0000761
ZFA:0007039	ZFA:0001357
ZFA:0007057	ZFA:0005044
ZFA:0007057	ZFA:0005046
ZFA:0007057	ZFA:0005054
ZFA:0007057	ZFA:0005094
ZFA:0007058	ZFA:0000355
ZFA:0007058	ZFA:0001177
ZFA:0007058	ZFA:0001311
ZFA:0007058	ZFA:0001358
ZFA:0007058	ZFA:0001436
ZFA:0007059	ZFA:0007060
ZFA:0007059	ZFA:0007061
ZFA:0007059	ZFA:0007062
ZFA:0007063	ZFA:0007064
ZFA:0007063	ZFA:0007065
ZFA:0007067	ZFA:0001302
ZFA:0007067	ZFA:0001303
ZFA:0007067	ZFA:0001304
ZFA:0007067	ZFA:0001305
ZFA:0007068	ZFA:0000225
ZFA:0007068	ZFA:0000411
ZFA:0007068	ZFA:0000468
ZFA:0007068	ZFA:0007069
ZFA:0007068	ZFA:0007070
ZFA:0007070	ZFA:0001095
ZFA:0007070	ZFA:0001096
ZFA:0007070	ZFA:0001097
ZFA:0009000	ZFA:0000003
ZFA:0009000	ZFA:0000084
ZFA:0009000	ZFA:0000093
ZFA:0009000	ZFA:0000688
ZFA:0009000	ZFA:0001086
ZFA:0009000	ZFA:0001109
ZFA:0009000	ZFA:0001373
ZFA:0009000	ZFA:0001570
ZFA:0009000	ZFA:0005239
ZFA:0009000	ZFA:0005244
ZFA:0009000	ZFA:0005245
ZFA:0009000	ZFA:0005328
ZFA:0009000	ZFA:0005329
ZFA:0009000	ZFA:0005331
ZFA:0009000	ZFA:0005332
ZFA:0009000	ZFA:0009002
ZFA:0009000	ZFA:0009005
ZFA:0009000	ZFA:0009006
ZFA:0009000	ZFA:0009007
ZFA:0009000	ZFA:0009009
ZFA:0009000	ZFA:0009010
ZFA:0009000	ZFA:0009012
ZFA:0009000	ZFA:0009016
ZFA:0009000	ZFA:0009021
ZFA:0009000	ZFA:0009025
ZFA:0009000	ZFA:0009026
ZFA:0009000	ZFA:0009027
ZFA:0009000	ZFA:0009028
ZFA:0009000	ZFA:0009029
ZFA:0009000	ZFA:0009030
ZFA:0009000	ZFA:0009031
ZFA:0009000	ZFA:0009032
ZFA:0009000	ZFA:0009034
ZFA:0009000	ZFA:0009037
ZFA:0009000	ZFA:0009043
ZFA:0009000	ZFA:0009045
ZFA:0009000	ZFA:0009047
ZFA:0009000	ZFA:0009073
ZFA:0009000	ZFA:0009080
ZFA:0009000	ZFA:0009081
ZFA:0009000	ZFA:0009082
ZFA:0009000	ZFA:0009083
ZFA:0009000	ZFA:0009086
ZFA:0009000	ZFA:0009087
ZFA:0009000	ZFA:0009090
ZFA:0009000	ZFA:0009092
ZFA:0009000	ZFA:0009095
ZFA:0009000	ZFA:0009096
ZFA:0009000	ZFA:0009112
ZFA:0009000	ZFA:0009128
ZFA:0009000	ZFA:0009129
ZFA:0009000	ZFA:0009132
ZFA:0009000	ZFA:0009136
ZFA:0009000	ZFA:0009137
ZFA:0009000	ZFA:0009138
ZFA:0009000	ZFA:0009139
ZFA:0009000	ZFA:0009146
ZFA:0009000	ZFA:0009150
ZFA:0009000	ZFA:0009151
ZFA:0009000	ZFA:0009157
ZFA:0009000	ZFA:0009159
ZFA:0009000	ZFA:0009160
ZFA:0009000	ZFA:0009163
ZFA:0009000	ZFA:0009164
ZFA:0009000	ZFA:0009166
ZFA:0009000	ZFA:0009167
ZFA:0009000	ZFA:0009173
ZFA:0009000	ZFA:0009174
ZFA:0009000	ZFA:0009175
ZFA:0009000	ZFA:0009176
ZFA:0009000	ZFA:0009180
ZFA:0009000	ZFA:0009188
ZFA:0009000	ZFA:0009189
ZFA:0009000	ZFA:0009201
ZFA:0009000	ZFA:0009217
ZFA:0009000	ZFA:0009226
ZFA:0009000	ZFA:0009233
ZFA:0009000	ZFA:0009249
ZFA:0009000	ZFA:0009257
ZFA:0009000	ZFA:0009259
ZFA:0009000	ZFA:0009260
ZFA:0009000	ZFA:0009277
ZFA:0009000	ZFA:0009283
ZFA:0009000	ZFA:0009291
ZFA:0009000	ZFA:0009298
ZFA:0009000	ZFA:0009302
ZFA:0009000	ZFA:0009306
ZFA:0009000	ZFA:0009307
ZFA:0009000	ZFA:0009354
ZFA:0009000	ZFA:0009355
ZFA:0009000	ZFA:0009356
ZFA:0009000	ZFA:0009362
ZFA:0009000	ZFA:0009363
ZFA:0009000	ZFA:0009364
ZFA:0009000	ZFA:0009386
ZFA:0009000	ZFA:0009387
ZFA:0009001	ZFA:0009119
ZFA:0009001	ZFA:0009120
ZFA:0009001	ZFA:0009121
ZFA:0009001	ZFA:0009123
ZFA:0009001	ZFA:0009124
ZFA:0009001	ZFA:0009127
ZFA:0009001	ZFA:0009370
ZFA:0009002	ZFA:0009177
ZFA:0009002	ZFA:0009182
ZFA:0009009	ZFA:0009059
ZFA:0009009	ZFA:0009063
ZFA:0009009	ZFA:0009238
ZFA:0009009	ZFA:0009239
ZFA:0009010	ZFA:0009169
ZFA:0009011	ZFA:0009168
ZFA:0009013	ZFA:0009179
ZFA:0009013	ZFA:0009184
ZFA:0009016	ZFA:0009156
ZFA:0009016	ZFA:0009288
ZFA:0009019	ZFA:0009011
ZFA:0009020	ZFA:0009014
ZFA:0009020	ZFA:0009019
ZFA:0009020	ZFA:0009178
ZFA:0009020	ZFA:0009187
ZFA:0009020	ZFA:0009258
ZFA:0009020	ZFA:0009393
ZFA:0009025	ZFA:0009234
ZFA:0009025	ZFA:0009235
ZFA:0009025	ZFA:0009236
ZFA:0009026	ZFA:0005246
ZFA:0009026	ZFA:0009200
ZFA:0009026	ZFA:0009296
ZFA:0009032	ZFA:0009035
ZFA:0009033	ZFA:0009304
ZFA:0009034	ZFA:0005323
ZFA:0009034	ZFA:0009038
ZFA:0009034	ZFA:0009039
ZFA:0009034	ZFA:0009042
ZFA:0009034	ZFA:0009111
ZFA:0009034	ZFA:0009144
ZFA:0009034	ZFA:0009145
ZFA:0009034	ZFA:0009148
ZFA:0009034	ZFA:0009285
ZFA:0009034	ZFA:0009286
ZFA:0009034	ZFA:0009293
ZFA:0009034	ZFA:0009308
ZFA:0009034	ZFA:0009374
ZFA:0009034	ZFA:0009385
ZFA:0009034	ZFA:0009388
ZFA:0009035	ZFA:0005242
ZFA:0009035	ZFA:0005243
ZFA:0009035	ZFA:0009033
ZFA:0009035	ZFA:0009377
ZFA:0009035	ZFA:0009378
ZFA:0009036	ZFA:0009303
ZFA:0009038	ZFA:0005322
ZFA:0009038	ZFA:0009035
ZFA:0009038	ZFA:0009050
ZFA:0009038	ZFA:0009078
ZFA:0009038	ZFA:0009089
ZFA:0009038	ZFA:0009113
ZFA:0009038	ZFA:0009143
ZFA:0009038	ZFA:0009241
ZFA:0009038	ZFA:0009295
ZFA:0009038	ZFA:0009373
ZFA:0009038	ZFA:0009375
ZFA:0009038	ZFA:0009384
ZFA:0009039	ZFA:0009036
ZFA:0009039	ZFA:0009040
ZFA:0009039	ZFA:0009041
ZFA:0009039	ZFA:0009079
ZFA:0009039	ZFA:0009183
ZFA:0009039	ZFA:0009196
ZFA:0009039	ZFA:0009264
ZFA:0009043	ZFA:0009044
ZFA:0009043	ZFA:0009309
ZFA:0009043	ZFA:0009324
ZFA:0009044	ZFA:0009252
ZFA:0009044	ZFA:0009256
ZFA:0009044	ZFA:0009323
ZFA:0009046	ZFA:0009335
ZFA:0009046	ZFA:0009336
ZFA:0009046	ZFA:0009337
ZFA:0009046	ZFA:0009338
ZFA:0009046	ZFA:0009342
ZFA:0009047	ZFA:0009270
ZFA:0009047	ZFA:0009329
ZFA:0009048	ZFA:0009327
ZFA:0009051	ZFA:0009055
ZFA:0009051	ZFA:0009191
ZFA:0009051	ZFA:0009225
ZFA:0009051	ZFA:0009245
ZFA:0009051	ZFA:0009255
ZFA:0009051	ZFA:0009297
ZFA:0009051	ZFA:0009315
ZFA:0009052	ZFA:0009244
ZFA:0009052	ZFA:0009247
ZFA:0009052	ZFA:0009311
ZFA:0009053	ZFA:0009152
ZFA:0009055	ZFA:0009318
ZFA:0009059	ZFA:0009060
ZFA:0009059	ZFA:0009061
ZFA:0009059	ZFA:0009062
ZFA:0009059	ZFA:0009240
ZFA:0009059	ZFA:0009276
ZFA:0009059	ZFA:0009290
ZFA:0009059	ZFA:0009301
ZFA:0009064	ZFA:0009141
ZFA:0009064	ZFA:0009265
ZFA:0009064	ZFA:0009329
ZFA:0009065	ZFA:0009036
ZFA:0009065	ZFA:0009078
ZFA:0009065	ZFA:0009079
ZFA:0009067	ZFA:0009068
ZFA:0009067	ZFA:0009069
ZFA:0009067	ZFA:0009070
ZFA:0009067	ZFA:0009071
ZFA:0009067	ZFA:0009072
ZFA:0009067	ZFA:0009191
ZFA:0009067	ZFA:0009273
ZFA:0009067	ZFA:0009300
ZFA:0009067	ZFA:0009310
ZFA:0009070	ZFA:0001691
ZFA:0009070	ZFA:0001694
ZFA:0009073	ZFA:0009147
ZFA:0009074	ZFA:0009075
ZFA:0009074	ZFA:0009076
ZFA:0009075	ZFA:0009280
ZFA:0009075	ZFA:0009282
ZFA:0009075	ZFA:0009294
ZFA:0009080	ZFA:0009365
ZFA:0009081	ZFA:0009394
ZFA:0009084	ZFA:0009312
ZFA:0009084	ZFA:0009313
ZFA:0009084	ZFA:0009314
ZFA:0009088	ZFA:0009141
ZFA:0009088	ZFA:0009209
ZFA:0009088	ZFA:0009265
ZFA:0009088	ZFA:0009331
ZFA:0009089	ZFA:0009085
ZFA:0009090	ZFA:0009091
ZFA:0009090	ZFA:0009170
ZFA:0009090	ZFA:0009198
ZFA:0009090	ZFA:0009199
ZFA:0009090	ZFA:0009261
ZFA:0009090	ZFA:0009263
ZFA:0009090	ZFA:0009317
ZFA:0009093	ZFA:0009084
ZFA:0009093	ZFA:0009131
ZFA:0009096	ZFA:0009097
ZFA:0009096	ZFA:0009098
ZFA:0009096	ZFA:0009100
ZFA:0009096	ZFA:0009106
ZFA:0009096	ZFA:0009210
ZFA:0009096	ZFA:0009212
ZFA:0009096	ZFA:0009281
ZFA:0009096	ZFA:0009284
ZFA:0009097	ZFA:0009228
ZFA:0009098	ZFA:0009099
ZFA:0009100	ZFA:0005599
ZFA:0009100	ZFA:0009101
ZFA:0009100	ZFA:0009103
ZFA:0009100	ZFA:0009105
ZFA:0009100	ZFA:0009155
ZFA:0009100	ZFA:0009202
ZFA:0009100	ZFA:0009203
ZFA:0009100	ZFA:0009204
ZFA:0009100	ZFA:0009205
ZFA:0009100	ZFA:0009206
ZFA:0009100	ZFA:0009207
ZFA:0009100	ZFA:0009216
ZFA:0009100	ZFA:0009218
ZFA:0009100	ZFA:0009230
ZFA:0009100	ZFA:0009232
ZFA:0009100	ZFA:0009381
ZFA:0009101	ZFA:0009102
ZFA:0009103	ZFA:0009104
ZFA:0009105	ZFA:0009228
ZFA:0009106	ZFA:0009107
ZFA:0009106	ZFA:0009109
ZFA:0009106	ZFA:0009110
ZFA:0009106	ZFA:0009215
ZFA:0009106	ZFA:0009227
ZFA:0009106	ZFA:0009271
ZFA:0009107	ZFA:0009108
ZFA:0009114	ZFA:0009115
ZFA:0009114	ZFA:0009118
ZFA:0009114	ZFA:0009316
ZFA:0009115	ZFA:0009116
ZFA:0009115	ZFA:0009117
ZFA:0009116	ZFA:0000719
ZFA:0009116	ZFA:0000720
ZFA:0009116	ZFA:0000721
ZFA:0009116	ZFA:0000722
ZFA:0009116	ZFA:0000723
ZFA:0009116	ZFA:0000724
ZFA:0009116	ZFA:0000840
ZFA:0009116	ZFA:0000841
ZFA:0009116	ZFA:0000842
ZFA:0009116	ZFA:0000843
ZFA:0009116	ZFA:0000844
ZFA:0009116	ZFA:0000845
ZFA:0009116	ZFA:0000846
ZFA:0009116	ZFA:0000847
ZFA:0009116	ZFA:0000848
ZFA:0009116	ZFA:0000850
ZFA:0009116	ZFA:0000963
ZFA:0009116	ZFA:0000964
ZFA:0009116	ZFA:0000965
ZFA:0009116	ZFA:0000966
ZFA:0009116	ZFA:0000967
ZFA:0009116	ZFA:0000969
ZFA:0009116	ZFA:0000970
ZFA:0009116	ZFA:0000971
ZFA:0009116	ZFA:0000972
ZFA:0009116	ZFA:0000973
ZFA:0009116	ZFA:0001047
ZFA:0009116	ZFA:0001048
ZFA:0009116	ZFA:0001049
ZFA:0009116	ZFA:0001050
ZFA:0009116	ZFA:0001086
ZFA:0009117	ZFA:0000513
ZFA:0009117	ZFA:0000750
ZFA:0009117	ZFA:0000752
ZFA:0009117	ZFA:0000753
ZFA:0009117	ZFA:0000754
ZFA:0009117	ZFA:0000755
ZFA:0009117	ZFA:0000756
ZFA:0009117	ZFA:0000757
ZFA:0009117	ZFA:0000758
ZFA:0009117	ZFA:0000759
ZFA:0009117	ZFA:0000760
ZFA:0009117	ZFA:0000773
ZFA:0009117	ZFA:0000784
ZFA:0009117	ZFA:0000795
ZFA:0009117	ZFA:0000806
ZFA:0009117	ZFA:0000817
ZFA:0009117	ZFA:0000827
ZFA:0009117	ZFA:0000838
ZFA:0009117	ZFA:0000849
ZFA:0009117	ZFA:0000860
ZFA:0009117	ZFA:0000876
ZFA:0009117	ZFA:0000877
ZFA:0009117	ZFA:0000878
ZFA:0009117	ZFA:0000879
ZFA:0009117	ZFA:0000880
ZFA:0009117	ZFA:0000881
ZFA:0009117	ZFA:0000883
ZFA:0009117	ZFA:0000884
ZFA:0009117	ZFA:0000885
ZFA:0009117	ZFA:0000886
ZFA:0009118	ZFA:0005238
ZFA:0009118	ZFA:0009181
ZFA:0009120	ZFA:0009366
ZFA:0009124	ZFA:0009125
ZFA:0009124	ZFA:0009126
ZFA:0009125	ZFA:0009358
ZFA:0009125	ZFA:0009359
ZFA:0009125	ZFA:0009360
ZFA:0009127	ZFA:0009154
ZFA:0009127	ZFA:0009219
ZFA:0009127	ZFA:0009221
ZFA:0009128	ZFA:0009190
ZFA:0009128	ZFA:0009193
ZFA:0009129	ZFA:0009289
ZFA:0009130	ZFA:0009040
ZFA:0009130	ZFA:0009065
ZFA:0009130	ZFA:0009131
ZFA:0009132	ZFA:0009130
ZFA:0009132	ZFA:0009133
ZFA:0009132	ZFA:0009134
ZFA:0009134	ZFA:0009135
ZFA:0009136	ZFA:0009140
ZFA:0009136	ZFA:0009165
ZFA:0009136	ZFA:0009288
ZFA:0009136	ZFA:0009309
ZFA:0009141	ZFA:0009077
ZFA:0009141	ZFA:0009267
ZFA:0009142	ZFA:0009331
ZFA:0009142	ZFA:0009344
ZFA:0009142	ZFA:0009345
ZFA:0009143	ZFA:0009269
ZFA:0009147	ZFA:0001725
ZFA:0009147	ZFA:0009074
ZFA:0009147	ZFA:0009135
ZFA:0009147	ZFA:0009237
ZFA:0009154	ZFA:0009262
ZFA:0009154	ZFA:0009275
ZFA:0009157	ZFA:0009158
ZFA:0009159	ZFA:0009094
ZFA:0009162	ZFA:0009093
ZFA:0009162	ZFA:0009279
ZFA:0009162	ZFA:0009287
ZFA:0009162	ZFA:0009305
ZFA:0009163	ZFA:0009135
ZFA:0009165	ZFA:0009003
ZFA:0009165	ZFA:0009004
ZFA:0009168	ZFA:0009292
ZFA:0009170	ZFA:0009171
ZFA:0009180	ZFA:0009371
ZFA:0009190	ZFA:0009098
ZFA:0009190	ZFA:0009114
ZFA:0009190	ZFA:0009248
ZFA:0009191	ZFA:0000778
ZFA:0009191	ZFA:0005209
ZFA:0009191	ZFA:0005210
ZFA:0009191	ZFA:0009149
ZFA:0009191	ZFA:0009194
ZFA:0009191	ZFA:0009195
ZFA:0009193	ZFA:0009248
ZFA:0009199	ZFA:0005151
ZFA:0009199	ZFA:0005152
ZFA:0009212	ZFA:0009211
ZFA:0009212	ZFA:0009213
ZFA:0009212	ZFA:0009214
ZFA:0009219	ZFA:0009220
ZFA:0009220	ZFA:0009222
ZFA:0009220	ZFA:0009223
ZFA:0009220	ZFA:0009224
ZFA:0009226	ZFA:0009162
ZFA:0009226	ZFA:0009229
ZFA:0009232	ZFA:0009231
ZFA:0009236	ZFA:0009272
ZFA:0009236	ZFA:0009368
ZFA:0009236	ZFA:0009369
ZFA:0009238	ZFA:0009053
ZFA:0009239	ZFA:0009052
ZFA:0009239	ZFA:0009071
ZFA:0009239	ZFA:0009153
ZFA:0009239	ZFA:0009186
ZFA:0009242	ZFA:0000821
ZFA:0009242	ZFA:0009244
ZFA:0009242	ZFA:0009245
ZFA:0009244	ZFA:0005179
ZFA:0009244	ZFA:0005180
ZFA:0009244	ZFA:0005181
ZFA:0009244	ZFA:0009243
ZFA:0009246	ZFA:0009247
ZFA:0009248	ZFA:0009001
ZFA:0009248	ZFA:0009051
ZFA:0009248	ZFA:0009054
ZFA:0009248	ZFA:0009056
ZFA:0009248	ZFA:0009057
ZFA:0009248	ZFA:0009058
ZFA:0009248	ZFA:0009059
ZFA:0009248	ZFA:0009063
ZFA:0009248	ZFA:0009066
ZFA:0009248	ZFA:0009067
ZFA:0009248	ZFA:0009185
ZFA:0009248	ZFA:0009238
ZFA:0009248	ZFA:0009239
ZFA:0009248	ZFA:0009242
ZFA:0009248	ZFA:0009246
ZFA:0009248	ZFA:0009361
ZFA:0009248	ZFA:0009396
ZFA:0009250	ZFA:0009046
ZFA:0009250	ZFA:0009142
ZFA:0009250	ZFA:0009278
ZFA:0009250	ZFA:0009332
ZFA:0009270	ZFA:0009330
ZFA:0009271	ZFA:0009229
ZFA:0009278	ZFA:0009346
ZFA:0009278	ZFA:0009347
ZFA:0009285	ZFA:0001673
ZFA:0009285	ZFA:0001674
ZFA:0009287	ZFA:0009084
ZFA:0009291	ZFA:0009179
ZFA:0009297	ZFA:0009299
ZFA:0009307	ZFA:0009013
ZFA:0009307	ZFA:0009020
ZFA:0009307	ZFA:0009024
ZFA:0009309	ZFA:0009088
ZFA:0009309	ZFA:0009326
ZFA:0009309	ZFA:0009357
ZFA:0009318	ZFA:0009319
ZFA:0009318	ZFA:0009320
ZFA:0009318	ZFA:0009321
ZFA:0009318	ZFA:0009322
ZFA:0009319	ZFA:0009321
ZFA:0009324	ZFA:0009323
ZFA:0009324	ZFA:0009325
ZFA:0009324	ZFA:0009326
ZFA:0009325	ZFA:0005237
ZFA:0009325	ZFA:0009252
ZFA:0009326	ZFA:0009048
ZFA:0009327	ZFA:0009049
ZFA:0009327	ZFA:0009328
ZFA:0009328	ZFA:0009254
ZFA:0009328	ZFA:0009266
ZFA:0009328	ZFA:0009268
ZFA:0009329	ZFA:0009330
ZFA:0009331	ZFA:0009333
ZFA:0009331	ZFA:0009334
ZFA:0009336	ZFA:0009337
ZFA:0009336	ZFA:0009338
ZFA:0009338	ZFA:0009339
ZFA:0009344	ZFA:0009343
ZFA:0009353	ZFA:0009018
ZFA:0009355	ZFA:0009023
ZFA:0009355	ZFA:0009348
ZFA:0009355	ZFA:0009349
ZFA:0009355	ZFA:0009350
ZFA:0009356	ZFA:0009015
ZFA:0009356	ZFA:0009017
ZFA:0009356	ZFA:0009022
ZFA:0009356	ZFA:0009251
ZFA:0009356	ZFA:0009253
ZFA:0009356	ZFA:0009351
ZFA:0009356	ZFA:0009352
ZFA:0009356	ZFA:0009353
ZFA:0009357	ZFA:0009064
ZFA:0009357	ZFA:0009250
ZFA:0009366	ZFA:0000281
ZFA:0009366	ZFA:0000678
ZFA:0009366	ZFA:0001098
ZFA:0009366	ZFA:0001099
ZFA:0009366	ZFA:0005565
