name	term_id	term_name	term_namespace	term_distance
ZFA:0000503	ZFA:0000503	dorsal oblique branchial muscle	ZFIN_anatomy	8
ZFA:0000504	ZFA:0000504	dorsal retractor	ZFIN_anatomy	8
ZFA:0000510	ZFA:0000510	external levatores	ZFIN_anatomy	8
ZFA:0000513	ZFA:0000513	fast muscle cell somite 1	ZFIN_anatomy	8
ZFA:0000522	ZFA:0000522	inferior hyohyoid	ZFIN_anatomy	8
ZFA:0000524	ZFA:0000524	infraorbital lateral line	ZFIN_anatomy	8
ZFA:0000527	ZFA:0000527	pharyngobranchial bone	ZFIN_anatomy	8
ZFA:0000534	ZFA:0000534	lateral longitudinal fasciculus	ZFIN_anatomy	8
ZFA:0000537	ZFA:0000537	levator operculi	ZFIN_anatomy	8
ZFA:0000543	ZFA:0000543	medial longitudinal fasciculus	ZFIN_anatomy	8
ZFA:0000564	ZFA:0000564	pelvic abductor profundus	ZFIN_anatomy	8
ZFA:0000585	ZFA:0000585	kinethmoid cartilage	ZFIN_anatomy	8
ZFA:0000592	ZFA:0000592	superficial pelvic adductor	ZFIN_anatomy	8
ZFA:0000593	ZFA:0000593	superior reticular formation medial column	ZFIN_anatomy	8
ZFA:0000594	ZFA:0000594	supracleithrum	ZFIN_anatomy	8
ZFA:0000604	ZFA:0000604	ventral aorta	ZFIN_anatomy	8
ZFA:0000606	ZFA:0000606	ventral oblique branchial muscle	ZFIN_anatomy	8
ZFA:0000607	ZFA:0000607	ventral rhombencephalic commissure	ZFIN_anatomy	8
ZFA:0000608	ZFA:0000608	ventral transverse	ZFIN_anatomy	8
ZFA:0000610	ZFA:0000610	vertical myoseptum	ZFIN_anatomy	8
ZFA:0000612	ZFA:0000612	protractor hyoidei	ZFIN_anatomy	8
ZFA:0000614	ZFA:0000614	abductor profundus	ZFIN_anatomy	8
ZFA:0000615	ZFA:0000615	adductor arcus palatini	ZFIN_anatomy	8
ZFA:0000616	ZFA:0000616	adductor profundus	ZFIN_anatomy	8
ZFA:0000617	ZFA:0000617	anal erector	ZFIN_anatomy	8
ZFA:0000618	ZFA:0000618	ansulate commissure	ZFIN_anatomy	8
ZFA:0000626	ZFA:0000626	bulbo-spinal tract	ZFIN_anatomy	8
ZFA:0000642	ZFA:0000642	decussation of the medial octavolateralis nucleus	ZFIN_anatomy	8
ZFA:0000650	ZFA:0000650	dorsal motor root of V	ZFIN_anatomy	8
ZFA:0000651	ZFA:0000651	dorsal pelvic arrector	ZFIN_anatomy	8
ZFA:0000658	ZFA:0000658	epibranchial bone	ZFIN_anatomy	8
ZFA:0000662	ZFA:0000662	external pharyngoclavicularis	ZFIN_anatomy	8
ZFA:0000663	ZFA:0000663	extrascapula	ZFIN_anatomy	8
ZFA:0000665	ZFA:0000665	rostral root of abducens nerve	ZFIN_anatomy	8
ZFA:0000671	ZFA:0000671	horizontal myoseptum	ZFIN_anatomy	8
ZFA:0000673	ZFA:0000673	hypobranchial artery	ZFIN_anatomy	8
ZFA:0000677	ZFA:0000677	segmental intercostal artery	ZFIN_anatomy	8
ZFA:0000679	ZFA:0000679	sensory root of facial nerve	ZFIN_anatomy	8
ZFA:0000682	ZFA:0000682	spinal artery	ZFIN_anatomy	8
ZFA:0000685	ZFA:0000685	superficial abductor	ZFIN_anatomy	8
ZFA:0000698	ZFA:0000698	tripus	ZFIN_anatomy	8
ZFA:0000701	ZFA:0000701	ventral arrector	ZFIN_anatomy	8
ZFA:0000704	ZFA:0000704	ventral pelvic arrector	ZFIN_anatomy	8
ZFA:0000709	ZFA:0000709	vestibulo-spinal tract	ZFIN_anatomy	8
ZFA:0000715	ZFA:0000715	adductor hyohyoid	ZFIN_anatomy	8
ZFA:0000718	ZFA:0000718	epaxial region somite 27	ZFIN_anatomy	8
ZFA:0000719	ZFA:0000719	slow muscle cell somite 21	ZFIN_anatomy	8
ZFA:0000720	ZFA:0000720	slow muscle cell somite 24	ZFIN_anatomy	8
ZFA:0000721	ZFA:0000721	slow muscle cell somite 27	ZFIN_anatomy	8
ZFA:0000722	ZFA:0000722	slow muscle cell somite 3	ZFIN_anatomy	8
ZFA:0000723	ZFA:0000723	slow muscle cell somite 5	ZFIN_anatomy	8
ZFA:0000724	ZFA:0000724	slow muscle cell somite 8	ZFIN_anatomy	8
ZFA:0000729	ZFA:0000729	epaxial region somite 3	ZFIN_anatomy	8
ZFA:0000739	ZFA:0000739	epaxial region somite 11	ZFIN_anatomy	8
ZFA:0000740	ZFA:0000740	epaxial region somite 5	ZFIN_anatomy	8
ZFA:0000741	ZFA:0000741	epaxial region somite 14	ZFIN_anatomy	8
ZFA:0000742	ZFA:0000742	epaxial region somite 17	ZFIN_anatomy	8
ZFA:0000743	ZFA:0000743	epaxial region somite 2	ZFIN_anatomy	8
ZFA:0000744	ZFA:0000744	epaxial region somite 22	ZFIN_anatomy	8
ZFA:0000745	ZFA:0000745	epaxial region somite 25	ZFIN_anatomy	8
ZFA:0000746	ZFA:0000746	epaxial region somite 28	ZFIN_anatomy	8
ZFA:0000747	ZFA:0000747	epaxial region somite 30	ZFIN_anatomy	8
ZFA:0000748	ZFA:0000748	epaxial region somite 6	ZFIN_anatomy	8
ZFA:0000749	ZFA:0000749	epaxial region somite 9	ZFIN_anatomy	8
ZFA:0000750	ZFA:0000750	fast muscle cell somite 10	ZFIN_anatomy	8
ZFA:0000751	ZFA:0000751	epaxial region somite 8	ZFIN_anatomy	8
ZFA:0000752	ZFA:0000752	fast muscle cell somite 13	ZFIN_anatomy	8
ZFA:0000753	ZFA:0000753	fast muscle cell somite 16	ZFIN_anatomy	8
ZFA:0000754	ZFA:0000754	fast muscle cell somite 19	ZFIN_anatomy	8
ZFA:0000755	ZFA:0000755	fast muscle cell somite 21	ZFIN_anatomy	8
ZFA:0000756	ZFA:0000756	fast muscle cell somite 24	ZFIN_anatomy	8
ZFA:0000757	ZFA:0000757	fast muscle cell somite 27	ZFIN_anatomy	8
ZFA:0000758	ZFA:0000758	fast muscle cell somite 3	ZFIN_anatomy	8
ZFA:0000759	ZFA:0000759	fast muscle cell somite 5	ZFIN_anatomy	8
ZFA:0000760	ZFA:0000760	fast muscle cell somite 8	ZFIN_anatomy	8
ZFA:0000767	ZFA:0000767	hypaxial region somite 11	ZFIN_anatomy	8
ZFA:0000768	ZFA:0000768	hypaxial region somite 14	ZFIN_anatomy	8
ZFA:0000769	ZFA:0000769	hypaxial region somite 17	ZFIN_anatomy	8
ZFA:0000770	ZFA:0000770	hypaxial region somite 2	ZFIN_anatomy	8
ZFA:0000771	ZFA:0000771	hypaxial region somite 22	ZFIN_anatomy	8
ZFA:0000772	ZFA:0000772	hypaxial region somite 25	ZFIN_anatomy	8
ZFA:0000773	ZFA:0000773	fast muscle cell somite 12	ZFIN_anatomy	8
ZFA:0000774	ZFA:0000774	hypaxial region somite 28	ZFIN_anatomy	8
ZFA:0000775	ZFA:0000775	hypaxial region somite 30	ZFIN_anatomy	8
ZFA:0000776	ZFA:0000776	hypaxial region somite 6	ZFIN_anatomy	8
ZFA:0000777	ZFA:0000777	hypaxial region somite 9	ZFIN_anatomy	8
ZFA:0000779	ZFA:0000779	lateral forebrain bundle telencephalon	ZFIN_anatomy	8
ZFA:0000784	ZFA:0000784	fast muscle cell somite 15	ZFIN_anatomy	8
ZFA:0000795	ZFA:0000795	fast muscle cell somite 18	ZFIN_anatomy	8
ZFA:0000806	ZFA:0000806	fast muscle cell somite 20	ZFIN_anatomy	8
ZFA:0000813	ZFA:0000813	infraorbital lateral line neuromast	ZFIN_anatomy	8
ZFA:0000814	ZFA:0000814	opercular lateral line neuromast	ZFIN_anatomy	8
ZFA:0000817	ZFA:0000817	fast muscle cell somite 23	ZFIN_anatomy	8
ZFA:0000821	ZFA:0000821	primary neuron hindbrain	ZFIN_anatomy	8
ZFA:0000827	ZFA:0000827	fast muscle cell somite 26	ZFIN_anatomy	8
ZFA:0000838	ZFA:0000838	fast muscle cell somite 29	ZFIN_anatomy	8
ZFA:0000840	ZFA:0000840	slow muscle cell somite 11	ZFIN_anatomy	8
ZFA:0000841	ZFA:0000841	slow muscle cell somite 14	ZFIN_anatomy	8
ZFA:0000842	ZFA:0000842	slow muscle cell somite 17	ZFIN_anatomy	8
ZFA:0000843	ZFA:0000843	slow muscle cell somite 2	ZFIN_anatomy	8
ZFA:0000844	ZFA:0000844	slow muscle cell somite 22	ZFIN_anatomy	8
ZFA:0000845	ZFA:0000845	slow muscle cell somite 25	ZFIN_anatomy	8
ZFA:0000846	ZFA:0000846	slow muscle cell somite 28	ZFIN_anatomy	8
ZFA:0000847	ZFA:0000847	slow muscle cell somite 30	ZFIN_anatomy	8
ZFA:0000848	ZFA:0000848	slow muscle cell somite 6	ZFIN_anatomy	8
ZFA:0000849	ZFA:0000849	fast muscle cell somite 4	ZFIN_anatomy	8
ZFA:0000850	ZFA:0000850	slow muscle cell somite 9	ZFIN_anatomy	8
ZFA:0000860	ZFA:0000860	fast muscle cell somite 7	ZFIN_anatomy	8
ZFA:0000864	ZFA:0000864	epaxial region somite 1	ZFIN_anatomy	8
ZFA:0000865	ZFA:0000865	epaxial region somite 12	ZFIN_anatomy	8
ZFA:0000866	ZFA:0000866	epaxial region somite 15	ZFIN_anatomy	8
ZFA:0000867	ZFA:0000867	epaxial region somite 18	ZFIN_anatomy	8
ZFA:0000868	ZFA:0000868	epaxial region somite 20	ZFIN_anatomy	8
ZFA:0000869	ZFA:0000869	epaxial region somite 23	ZFIN_anatomy	8
ZFA:0000870	ZFA:0000870	epaxial region somite 26	ZFIN_anatomy	8
ZFA:0000872	ZFA:0000872	epaxial region somite 29	ZFIN_anatomy	8
ZFA:0000873	ZFA:0000873	epaxial region somite 4	ZFIN_anatomy	8
ZFA:0000874	ZFA:0000874	epaxial region somite 7	ZFIN_anatomy	8
ZFA:0000876	ZFA:0000876	fast muscle cell somite 11	ZFIN_anatomy	8
ZFA:0000877	ZFA:0000877	fast muscle cell somite 14	ZFIN_anatomy	8
ZFA:0000878	ZFA:0000878	fast muscle cell somite 17	ZFIN_anatomy	8
ZFA:0000879	ZFA:0000879	fast muscle cell somite 2	ZFIN_anatomy	8
ZFA:0000880	ZFA:0000880	fast muscle cell somite 22	ZFIN_anatomy	8
ZFA:0000881	ZFA:0000881	fast muscle cell somite 25	ZFIN_anatomy	8
ZFA:0000883	ZFA:0000883	fast muscle cell somite 28	ZFIN_anatomy	8
ZFA:0000884	ZFA:0000884	fast muscle cell somite 30	ZFIN_anatomy	8
ZFA:0000885	ZFA:0000885	fast muscle cell somite 6	ZFIN_anatomy	8
ZFA:0000886	ZFA:0000886	fast muscle cell somite 9	ZFIN_anatomy	8
ZFA:0000891	ZFA:0000891	hypaxial region somite 1	ZFIN_anatomy	8
ZFA:0000892	ZFA:0000892	hypaxial region somite 12	ZFIN_anatomy	8
ZFA:0000894	ZFA:0000894	hypaxial region somite 15	ZFIN_anatomy	8
ZFA:0000895	ZFA:0000895	hypaxial region somite 18	ZFIN_anatomy	8
ZFA:0000896	ZFA:0000896	hypaxial region somite 20	ZFIN_anatomy	8
ZFA:0000897	ZFA:0000897	hypaxial region somite 23	ZFIN_anatomy	8
ZFA:0000898	ZFA:0000898	hypaxial region somite 26	ZFIN_anatomy	8
ZFA:0000899	ZFA:0000899	hypaxial region somite 29	ZFIN_anatomy	8
ZFA:0000900	ZFA:0000900	hypaxial region somite 4	ZFIN_anatomy	8
ZFA:0000901	ZFA:0000901	hypaxial region somite 7	ZFIN_anatomy	8
ZFA:0000910	ZFA:0000910	medial forebrain bundle telencephalon	ZFIN_anatomy	8
ZFA:0000925	ZFA:0000925	hypaxial region somite 10	ZFIN_anatomy	8
ZFA:0000937	ZFA:0000937	hypaxial region somite 13	ZFIN_anatomy	8
ZFA:0000939	ZFA:0000939	middle lateral line neuromast	ZFIN_anatomy	8
ZFA:0000940	ZFA:0000940	posterior lateral line neuromast	ZFIN_anatomy	8
ZFA:0000943	ZFA:0000943	pectoral fin skeleton	ZFIN_anatomy	8
ZFA:0000944	ZFA:0000944	posterior lateral line	ZFIN_anatomy	8
ZFA:0000946	ZFA:0000946	hypaxial region somite 16	ZFIN_anatomy	8
ZFA:0000957	ZFA:0000957	hypaxial region somite 19	ZFIN_anatomy	8
ZFA:0000963	ZFA:0000963	slow muscle cell somite 1	ZFIN_anatomy	8
ZFA:0000964	ZFA:0000964	slow muscle cell somite 12	ZFIN_anatomy	8
ZFA:0000965	ZFA:0000965	slow muscle cell somite 15	ZFIN_anatomy	8
ZFA:0000966	ZFA:0000966	slow muscle cell somite 18	ZFIN_anatomy	8
ZFA:0000967	ZFA:0000967	slow muscle cell somite 20	ZFIN_anatomy	8
ZFA:0000968	ZFA:0000968	hypaxial region somite 21	ZFIN_anatomy	8
ZFA:0000969	ZFA:0000969	slow muscle cell somite 23	ZFIN_anatomy	8
ZFA:0000970	ZFA:0000970	slow muscle cell somite 26	ZFIN_anatomy	8
ZFA:0000971	ZFA:0000971	slow muscle cell somite 29	ZFIN_anatomy	8
ZFA:0000972	ZFA:0000972	slow muscle cell somite 4	ZFIN_anatomy	8
ZFA:0000973	ZFA:0000973	slow muscle cell somite 7	ZFIN_anatomy	8
ZFA:0000979	ZFA:0000979	hypaxial region somite 24	ZFIN_anatomy	8
ZFA:0000984	ZFA:0000984	superior reticular formation tegmentum	ZFIN_anatomy	8
ZFA:0000986	ZFA:0000986	hypaxial region somite 27	ZFIN_anatomy	8
ZFA:0000987	ZFA:0000987	hypaxial region somite 3	ZFIN_anatomy	8
ZFA:0000988	ZFA:0000988	hypaxial region somite 5	ZFIN_anatomy	8
ZFA:0000989	ZFA:0000989	hypaxial region somite 8	ZFIN_anatomy	8
ZFA:0000991	ZFA:0000991	epaxial region somite 10	ZFIN_anatomy	8
ZFA:0001001	ZFA:0001001	epaxial region somite 13	ZFIN_anatomy	8
ZFA:0001012	ZFA:0001012	epaxial region somite 16	ZFIN_anatomy	8
ZFA:0001023	ZFA:0001023	epaxial region somite 19	ZFIN_anatomy	8
ZFA:0001025	ZFA:0001025	occipital lateral line neuromast	ZFIN_anatomy	8
ZFA:0001026	ZFA:0001026	supraorbital lateral line neuromast	ZFIN_anatomy	8
ZFA:0001030	ZFA:0001030	epaxial region somite 21	ZFIN_anatomy	8
ZFA:0001040	ZFA:0001040	epaxial region somite 24	ZFIN_anatomy	8
ZFA:0001047	ZFA:0001047	slow muscle cell somite 10	ZFIN_anatomy	8
ZFA:0001048	ZFA:0001048	slow muscle cell somite 13	ZFIN_anatomy	8
ZFA:0001049	ZFA:0001049	slow muscle cell somite 16	ZFIN_anatomy	8
ZFA:0001050	ZFA:0001050	slow muscle cell somite 19	ZFIN_anatomy	8
ZFA:0001051	ZFA:0001051	caudal division of the internal carotid artery	ZFIN_anatomy	8
ZFA:0001052	ZFA:0001052	primordial hindbrain channel	ZFIN_anatomy	8
ZFA:0001053	ZFA:0001053	primitive internal carotid artery	ZFIN_anatomy	8
ZFA:0001054	ZFA:0001054	lateral dorsal aorta	ZFIN_anatomy	8
ZFA:0001057	ZFA:0001057	intersegmental vein	ZFIN_anatomy	8
ZFA:0001059	ZFA:0001059	cranial division of the internal carotid artery	ZFIN_anatomy	8
ZFA:0001061	ZFA:0001061	intersegmental artery	ZFIN_anatomy	8
ZFA:0001062	ZFA:0001062	primitive mesencephalic artery	ZFIN_anatomy	8
ZFA:0001067	ZFA:0001067	anterior cerebral vein	ZFIN_anatomy	8
ZFA:0001068	ZFA:0001068	mesencephalic artery	ZFIN_anatomy	8
ZFA:0001098	ZFA:0001098	immature hair cell anterior macula	ZFIN_anatomy	8
ZFA:0001099	ZFA:0001099	immature hair cell posterior macula	ZFIN_anatomy	8
ZFA:0001130	ZFA:0001130	pharyngeal pouch 2	ZFIN_anatomy	8
ZFA:0001131	ZFA:0001131	pharyngeal pouch 3	ZFIN_anatomy	8
ZFA:0001132	ZFA:0001132	pharyngeal pouch 6	ZFIN_anatomy	8
ZFA:0001133	ZFA:0001133	pharyngeal pouch 5	ZFIN_anatomy	8
ZFA:0001134	ZFA:0001134	pharyngeal pouch 4	ZFIN_anatomy	8
ZFA:0001157	ZFA:0001157	posterior lateral line primordium	ZFIN_anatomy	8
ZFA:0001171	ZFA:0001171	os suspensorium	ZFIN_anatomy	8
ZFA:0001190	ZFA:0001190	Weberian vertebra	ZFIN_anatomy	8
ZFA:0001205	ZFA:0001205	Meckel's cartilage	ZFIN_anatomy	8
ZFA:0001220	ZFA:0001220	copula	ZFIN_anatomy	8
ZFA:0001387	ZFA:0001387	pelvic fin skeleton	ZFIN_anatomy	8
ZFA:0001399	ZFA:0001399	palatoquadrate cartilage	ZFIN_anatomy	8
ZFA:0001400	ZFA:0001400	ceratohyal cartilage	ZFIN_anatomy	8
ZFA:0001422	ZFA:0001422	hyosymplectic cartilage	ZFIN_anatomy	8
ZFA:0001470	ZFA:0001470	anterior lateral line	ZFIN_anatomy	8
ZFA:0001472	ZFA:0001472	anterior lateral line neuromast	ZFIN_anatomy	8
ZFA:0001480	ZFA:0001480	dorsal anterior lateral line nerve	ZFIN_anatomy	8
ZFA:0001481	ZFA:0001481	ventral anterior lateral line nerve	ZFIN_anatomy	8
ZFA:0001482	ZFA:0001482	middle lateral line nerve	ZFIN_anatomy	8
ZFA:0001483	ZFA:0001483	middle lateral line ganglion	ZFIN_anatomy	8
ZFA:0001509	ZFA:0001509	sclerotic cartilage	ZFIN_anatomy	8
ZFA:0001510	ZFA:0001510	basihyal cartilage	ZFIN_anatomy	8
ZFA:0001511	ZFA:0001511	interhyal cartilage	ZFIN_anatomy	8
ZFA:0001516	ZFA:0001516	ceratobranchial cartilage	ZFIN_anatomy	8
ZFA:0001522	ZFA:0001522	hypobranchial cartilage	ZFIN_anatomy	8
ZFA:0001527	ZFA:0001527	epibranchial cartilage	ZFIN_anatomy	8
ZFA:0001533	ZFA:0001533	pharyngobranchial cartilage	ZFIN_anatomy	8
ZFA:0001554	ZFA:0001554	lepidotrichium	ZFIN_anatomy	8
ZFA:0001555	ZFA:0001555	epibranchial ganglion	ZFIN_anatomy	8
ZFA:0001577	ZFA:0001577	premaxilla ascending process	ZFIN_anatomy	8
ZFA:0001592	ZFA:0001592	claustrum bone	ZFIN_anatomy	8
ZFA:0001594	ZFA:0001594	preopercle horizontal limb	ZFIN_anatomy	8
ZFA:0001595	ZFA:0001595	preopercle vertical limb	ZFIN_anatomy	8
ZFA:0001601	ZFA:0001601	manubrium	ZFIN_anatomy	8
ZFA:0001630	ZFA:0001630	perichondral bone	ZFIN_anatomy	8
ZFA:0001631	ZFA:0001631	notochordal ossification	ZFIN_anatomy	8
ZFA:0001638	ZFA:0001638	statoacoustic (VIII) nucleus	ZFIN_anatomy	8
ZFA:0001644	ZFA:0001644	articular cartilage	ZFIN_anatomy	8
ZFA:0001645	ZFA:0001645	angular bone	ZFIN_anatomy	8
ZFA:0001658	ZFA:0001658	hindbrain nucleus	ZFIN_anatomy	8
ZFA:0001660	ZFA:0001660	telencephalic nucleus	ZFIN_anatomy	8
ZFA:0001665	ZFA:0001665	midbrain nucleus	ZFIN_anatomy	8
ZFA:0005000	ZFA:0005000	basal communicating artery	ZFIN_anatomy	8
ZFA:0005001	ZFA:0005001	posterior communicating artery	ZFIN_anatomy	8
ZFA:0005002	ZFA:0005002	basilar artery	ZFIN_anatomy	8
ZFA:0005004	ZFA:0005004	aortic arch	ZFIN_anatomy	8
ZFA:0005007	ZFA:0005007	aortic arch 3	ZFIN_anatomy	8
ZFA:0005008	ZFA:0005008	aortic arch 4	ZFIN_anatomy	8
ZFA:0005009	ZFA:0005009	aortic arch 5	ZFIN_anatomy	8
ZFA:0005010	ZFA:0005010	mid cerebral vein	ZFIN_anatomy	8
ZFA:0005011	ZFA:0005011	pseudobranchial artery	ZFIN_anatomy	8
ZFA:0005012	ZFA:0005012	afferent filamental artery	ZFIN_anatomy	8
ZFA:0005013	ZFA:0005013	concurrent branch afferent branchial artery	ZFIN_anatomy	8
ZFA:0005014	ZFA:0005014	recurrent branch afferent branchial artery	ZFIN_anatomy	8
ZFA:0005016	ZFA:0005016	aortic arch 6	ZFIN_anatomy	8
ZFA:0005017	ZFA:0005017	primordial midbrain channel	ZFIN_anatomy	8
ZFA:0005018	ZFA:0005018	efferent filamental artery	ZFIN_anatomy	8
ZFA:0005020	ZFA:0005020	central artery	ZFIN_anatomy	8
ZFA:0005022	ZFA:0005022	opercular artery	ZFIN_anatomy	8
ZFA:0005026	ZFA:0005026	primary head sinus	ZFIN_anatomy	8
ZFA:0005027	ZFA:0005027	posterior cerebral vein	ZFIN_anatomy	8
ZFA:0005030	ZFA:0005030	dorsal ciliary vein	ZFIN_anatomy	8
ZFA:0005031	ZFA:0005031	dorsal longitudinal vein	ZFIN_anatomy	8
ZFA:0005032	ZFA:0005032	optic vein	ZFIN_anatomy	8
ZFA:0005033	ZFA:0005033	vertebral artery	ZFIN_anatomy	8
ZFA:0005036	ZFA:0005036	supraintestinal artery	ZFIN_anatomy	8
ZFA:0005044	ZFA:0005044	optic artery	ZFIN_anatomy	8
ZFA:0005045	ZFA:0005045	hyaloid artery	ZFIN_anatomy	8
ZFA:0005047	ZFA:0005047	hyaloid vein	ZFIN_anatomy	8
ZFA:0005048	ZFA:0005048	primitive prosencephalic artery	ZFIN_anatomy	8
ZFA:0005049	ZFA:0005049	prosencephalic artery	ZFIN_anatomy	8
ZFA:0005050	ZFA:0005050	palatocerebral artery	ZFIN_anatomy	8
ZFA:0005051	ZFA:0005051	communicating vessel palatocerebral artery	ZFIN_anatomy	8
ZFA:0005053	ZFA:0005053	nasal ciliary artery	ZFIN_anatomy	8
ZFA:0005054	ZFA:0005054	inner optic circle	ZFIN_anatomy	8
ZFA:0005055	ZFA:0005055	median palatocerebral vein	ZFIN_anatomy	8
ZFA:0005056	ZFA:0005056	palatocerebral vein	ZFIN_anatomy	8
ZFA:0005080	ZFA:0005080	anterior mesenteric artery	ZFIN_anatomy	8
ZFA:0005081	ZFA:0005081	internal carotid artery	ZFIN_anatomy	8
ZFA:0005082	ZFA:0005082	dorsal branch nasal ciliary artery	ZFIN_anatomy	8
ZFA:0005083	ZFA:0005083	ventral branch nasal ciliary artery	ZFIN_anatomy	8
ZFA:0005084	ZFA:0005084	metencephalic artery	ZFIN_anatomy	8
ZFA:0005085	ZFA:0005085	nasal artery	ZFIN_anatomy	8
ZFA:0005086	ZFA:0005086	pectoral artery	ZFIN_anatomy	8
ZFA:0005087	ZFA:0005087	pectoral vein	ZFIN_anatomy	8
ZFA:0005088	ZFA:0005088	posterior mesenteric artery	ZFIN_anatomy	8
ZFA:0005089	ZFA:0005089	swim bladder artery	ZFIN_anatomy	8
ZFA:0005092	ZFA:0005092	mesencephalic vein	ZFIN_anatomy	8
ZFA:0005093	ZFA:0005093	nasal vein	ZFIN_anatomy	8
ZFA:0005098	ZFA:0005098	central ray artery	ZFIN_anatomy	8
ZFA:0005099	ZFA:0005099	ray vein	ZFIN_anatomy	8
ZFA:0005100	ZFA:0005100	intervessel commissure	ZFIN_anatomy	8
ZFA:0005101	ZFA:0005101	interray vessel	ZFIN_anatomy	8
ZFA:0005112	ZFA:0005112	dorsal lateral line	ZFIN_anatomy	8
ZFA:0005113	ZFA:0005113	dorsal lateral line neuromast	ZFIN_anatomy	8
ZFA:0005117	ZFA:0005117	anterior lateral line primordium	ZFIN_anatomy	8
ZFA:0005118	ZFA:0005118	middle lateral line primordium	ZFIN_anatomy	8
ZFA:0005126	ZFA:0005126	intestinal bulb epithelium	ZFIN_anatomy	8
ZFA:0005127	ZFA:0005127	mid intestine epithelium	ZFIN_anatomy	8
ZFA:0005128	ZFA:0005128	posterior intestine epithelium	ZFIN_anatomy	8
ZFA:0005209	ZFA:0005209	hindbrain interneuron	ZFIN_anatomy	8
ZFA:0005211	ZFA:0005211	MeL	ZFIN_anatomy	8
ZFA:0005212	ZFA:0005212	MeM	ZFIN_anatomy	8
ZFA:0005213	ZFA:0005213	MeLr	ZFIN_anatomy	8
ZFA:0005214	ZFA:0005214	MeLc	ZFIN_anatomy	8
ZFA:0005215	ZFA:0005215	MeLm	ZFIN_anatomy	8
ZFA:0005216	ZFA:0005216	MeM1	ZFIN_anatomy	8
ZFA:0005219	ZFA:0005219	choroid plexus vascular circuit	ZFIN_anatomy	8
ZFA:0005221	ZFA:0005221	dorsal larval melanophore stripe	ZFIN_anatomy	8
ZFA:0005222	ZFA:0005222	ventral larval melanophore stripe	ZFIN_anatomy	8
ZFA:0005223	ZFA:0005223	lateral larval melanophore stripe	ZFIN_anatomy	8
ZFA:0005224	ZFA:0005224	yolk larval melanophore stripe	ZFIN_anatomy	8
ZFA:0005236	ZFA:0005236	basophilic erythroblast	ZFIN_anatomy	8
ZFA:0005238	ZFA:0005238	juxtaglomerular cell	ZFIN_anatomy	8
ZFA:0005241	ZFA:0005241	polychromatophilic erythroblast	ZFIN_anatomy	8
ZFA:0005248	ZFA:0005248	trans-choroid plexus branch	ZFIN_anatomy	8
ZFA:0005259	ZFA:0005259	continuous blood vessel endothelium	ZFIN_anatomy	8
ZFA:0005260	ZFA:0005260	fenestrated blood vessel endothelium	ZFIN_anatomy	8
ZFA:0005266	ZFA:0005266	dorsal longitudinal fasciculus	ZFIN_anatomy	8
ZFA:0005284	ZFA:0005284	glomerular capillary	ZFIN_anatomy	8
ZFA:0005301	ZFA:0005301	pectoral fin blood vessel	ZFIN_anatomy	8
ZFA:0005302	ZFA:0005302	pectoral fin lymph vessel	ZFIN_anatomy	8
ZFA:0005304	ZFA:0005304	caudal fin blood vessel	ZFIN_anatomy	8
ZFA:0005307	ZFA:0005307	afferent glomerular arteriole	ZFIN_anatomy	8
ZFA:0005308	ZFA:0005308	efferent glomerular arteriole	ZFIN_anatomy	8
ZFA:0005309	ZFA:0005309	pronephric glomerular capillary	ZFIN_anatomy	8
ZFA:0005391	ZFA:0005391	head sensory canal system	ZFIN_anatomy	8
ZFA:0005392	ZFA:0005392	infraorbital sensory canal	ZFIN_anatomy	8
ZFA:0005393	ZFA:0005393	otic sensory canal	ZFIN_anatomy	8
ZFA:0005394	ZFA:0005394	post-otic sensory canal	ZFIN_anatomy	8
ZFA:0005395	ZFA:0005395	preoperculo-mandibular sensory canal	ZFIN_anatomy	8
ZFA:0005396	ZFA:0005396	supraorbital sensory canal	ZFIN_anatomy	8
ZFA:0005444	ZFA:0005444	trunk sensory canal	ZFIN_anatomy	8
ZFA:0005445	ZFA:0005445	supratemporal sensory canal	ZFIN_anatomy	8
ZFA:0005447	ZFA:0005447	sensory canal tubule	ZFIN_anatomy	8
ZFA:0005448	ZFA:0005448	preopercular sensory canal	ZFIN_anatomy	8
ZFA:0005451	ZFA:0005451	mandibular sensory canal	ZFIN_anatomy	8
ZFA:0005511	ZFA:0005511	sensory canal tubular ossicle	ZFIN_anatomy	8
ZFA:0005532	ZFA:0005532	bony plate	ZFIN_anatomy	8
ZFA:0005537	ZFA:0005537	lateral fontanel of frontal	ZFIN_anatomy	8
ZFA:0005598	ZFA:0005598	pancreatic epsilon cell	ZFIN_anatomy	8
ZFA:0005650	ZFA:0005650	primitive pectoral fin adductor	ZFIN_anatomy	8
ZFA:0005651	ZFA:0005651	primitive pectoral fin abductor	ZFIN_anatomy	8
ZFA:0005666	ZFA:0005666	ventral spinal nerve septal branch	ZFIN_anatomy	8
ZFA:0005667	ZFA:0005667	ventral spinal nerve median branch	ZFIN_anatomy	8
ZFA:0007002	ZFA:0007002	ventro-rostral cluster	ZFIN_anatomy	8
ZFA:0007003	ZFA:0007003	ventro-caudal cluster	ZFIN_anatomy	8
ZFA:0007011	ZFA:0007011	vagal root	ZFIN_anatomy	8
ZFA:0007049	ZFA:0007049	adductor mandibulae	ZFIN_anatomy	8
