name	term_id	term_name	term_namespace	term_distance
FBbt:00005910	FBbt:00005910	VM fascicle	Fly_anatomy	13
FBbt:00005968	FBbt:00005968	dorsal tritocerebral neuroblast	Fly_anatomy	13
FBbt:00005969	FBbt:00005969	ventral tritocerebral neuroblast	Fly_anatomy	13
FBbt:00005979	FBbt:00005979	VI fascicle	Fly_anatomy	13
FBbt:00006007	FBbt:00006007	outer photoreceptor cell	Fly_anatomy	13
FBbt:00006008	FBbt:00006008	inner photoreceptor cell	Fly_anatomy	13
FBbt:00006025	FBbt:00006025	abdominal dorsal multidendritic neuron ddaF	Fly_anatomy	13
FBbt:00007037	FBbt:00007037	enterocyte of posterior adult midgut epithelium	Fly_anatomy	13
FBbt:00007078	FBbt:00007078	sub-ellipsoid commissure	Fly_anatomy	13
FBbt:00007082	FBbt:00007082	medial fascicle	Fly_anatomy	13
FBbt:00007094	FBbt:00007094	antennal lobe glomerulus compartment	Fly_anatomy	13
FBbt:00007113	FBbt:00007113	mushroom body neuroblast	Fly_anatomy	13
FBbt:00007153	FBbt:00007153	embryonic/larval antennal lobe glomerulus	Fly_anatomy	13
FBbt:00007161	FBbt:00007161	maxillary subesophageal commissure	Fly_anatomy	13
FBbt:00007162	FBbt:00007162	labial commissure	Fly_anatomy	13
FBbt:00007191	FBbt:00007191	calyx of larval mushroom body	Fly_anatomy	13
FBbt:00007256	FBbt:00007256	vch2 neuron	Fly_anatomy	13
FBbt:00007258	FBbt:00007258	abdominal 7 vch2 neuron	Fly_anatomy	13
FBbt:00007259	FBbt:00007259	abdominal 2 vch2 neuron	Fly_anatomy	13
FBbt:00007260	FBbt:00007260	abdominal 3 vch2 neuron	Fly_anatomy	13
FBbt:00007261	FBbt:00007261	abdominal 4 vch2 neuron	Fly_anatomy	13
FBbt:00007262	FBbt:00007262	abdominal 5 vch2 neuron	Fly_anatomy	13
FBbt:00007263	FBbt:00007263	abdominal 6 vch2 neuron	Fly_anatomy	13
FBbt:00007264	FBbt:00007264	abdominal 1 vch2 neuron	Fly_anatomy	13
FBbt:00007352	FBbt:00007352	antennal olfactory receptor neuron	Fly_anatomy	13
FBbt:00007377	FBbt:00007377	embryonic/larval tritocerebral commissure	Fly_anatomy	13
FBbt:00007378	FBbt:00007378	embryonic/larval protocerebral commissure	Fly_anatomy	13
FBbt:00007385	FBbt:00007385	calyx of adult mushroom body	Fly_anatomy	13
FBbt:00007387	FBbt:00007387	uniglomerular projection neuron vPN	Fly_anatomy	13
FBbt:00007427	FBbt:00007427	posterior optic commissure	Fly_anatomy	13
FBbt:00007434	FBbt:00007434	dorsal fusion commissure	Fly_anatomy	13
FBbt:00007453	FBbt:00007453	pedunculus of adult mushroom body	Fly_anatomy	13
FBbt:00007455	FBbt:00007455	rhabdomere of eye photoreceptor cell	Fly_anatomy	13
FBbt:00007456	FBbt:00007456	persistent antennal lobe projection neuron	Fly_anatomy	13
FBbt:00007464	FBbt:00007464	corpus cardiacum innervating neuron CC/A-PI 2	Fly_anatomy	13
FBbt:00007529	FBbt:00007529	lateral fan-shaped neuron Fl1	Fly_anatomy	13
FBbt:00007530	FBbt:00007530	lateral fan-shaped neuron Fl2	Fly_anatomy	13
FBbt:00007531	FBbt:00007531	lateral fan-shaped neuron Fl3	Fly_anatomy	13
FBbt:00007532	FBbt:00007532	lateral fan-shaped neuron Fl4	Fly_anatomy	13
FBbt:00007533	FBbt:00007533	lateral fan-shaped neuron FE1	Fly_anatomy	13
FBbt:00007534	FBbt:00007534	lateral fan-shaped neuron ExFl1	Fly_anatomy	13
FBbt:00007581	FBbt:00007581	optic glomerulus of the PLP	Fly_anatomy	13
FBbt:00007582	FBbt:00007582	optic glomerulus of the PVLP	Fly_anatomy	13
FBbt:00007589	FBbt:00007589	ventral intersegmental muscle 1	Fly_anatomy	13
FBbt:00007595	FBbt:00007595	tarsal segment 5	Fly_anatomy	13
FBbt:00007603	FBbt:00007603	left pb-fb tract W	Fly_anatomy	13
FBbt:00013688	FBbt:00013688	lobe system of adult mushroom body	Fly_anatomy	13
FBbt:00013789	FBbt:00013789	narrow field transmedullary neuron	Fly_anatomy	13
FBbt:00015899	FBbt:00015899	lateral longitudinal fascicle	Fly_anatomy	13
FBbt:00015900	FBbt:00015900	DL fascicle	Fly_anatomy	13
FBbt:00057000	FBbt:00057000	early-mid elongation-stage spermatid	Fly_anatomy	13
FBbt:00057002	FBbt:00057002	late elongation-stage spermatid	Fly_anatomy	13
FBbt:00057003	FBbt:00057003	mid-late elongation-stage spermatid	Fly_anatomy	13
FBbt:00057145	FBbt:00057145	meiotic primary spermatocyte	Fly_anatomy	13
FBbt:00057150	FBbt:00057150	interphase secondary spermatocyte	Fly_anatomy	13
FBbt:00057155	FBbt:00057155	meiotic secondary spermatocyte	Fly_anatomy	13
FBbt:00057167	FBbt:00057167	polar primary spermatocyte	Fly_anatomy	13
FBbt:00057168	FBbt:00057168	apolar primary spermatocyte	Fly_anatomy	13
FBbt:00057169	FBbt:00057169	mature primary spermatocyte	Fly_anatomy	13
FBbt:00057170	FBbt:00057170	agglomeration stage spermatid	Fly_anatomy	13
FBbt:00057171	FBbt:00057171	clew stage spermatid	Fly_anatomy	13
FBbt:00057175	FBbt:00057175	early elongation stage spermatid	Fly_anatomy	13
FBbt:00067345	FBbt:00067345	antennal lobe neuroblast	Fly_anatomy	13
FBbt:00067350	FBbt:00067350	antennal lobe projection neuron iPN	Fly_anatomy	13
FBbt:00067500	FBbt:00067500	adult antennal lobe glomerulus	Fly_anatomy	13
FBbt:00100025	FBbt:00100025	abdominal 1 lch1 neuron	Fly_anatomy	13
FBbt:00100026	FBbt:00100026	abdominal 2 l ch1 neuron	Fly_anatomy	13
FBbt:00100027	FBbt:00100027	abdominal 3 lch1 neuron	Fly_anatomy	13
FBbt:00100028	FBbt:00100028	abdominal 4 lch1 neuron	Fly_anatomy	13
FBbt:00100029	FBbt:00100029	abdominal 5 lch1 neuron	Fly_anatomy	13
FBbt:00100030	FBbt:00100030	abdominal 6 lch1 neuron	Fly_anatomy	13
FBbt:00100031	FBbt:00100031	abdominal 7 lch1 neuron	Fly_anatomy	13
FBbt:00100099	FBbt:00100099	adult antennal lobe tract	Fly_anatomy	13
FBbt:00100180	FBbt:00100180	pupal Pdf negative s-LNv neuron	Fly_anatomy	13
FBbt:00100301	FBbt:00100301	hair plate of mesothoracic coxa	Fly_anatomy	13
FBbt:00100302	FBbt:00100302	hair plate of metathoracic coxa	Fly_anatomy	13
FBbt:00100303	FBbt:00100303	hair plate of prothoracic coxa	Fly_anatomy	13
FBbt:00100304	FBbt:00100304	hair plate of mesothoracic trochanter	Fly_anatomy	13
FBbt:00100305	FBbt:00100305	hair plate of metathoracic trochanter	Fly_anatomy	13
FBbt:00100306	FBbt:00100306	hair plate of prothoracic trochanter	Fly_anatomy	13
FBbt:00100739	FBbt:00100739	neuroblast DAM	Fly_anatomy	13
FBbt:00100740	FBbt:00100740	neuroblast DAL	Fly_anatomy	13
FBbt:00100741	FBbt:00100741	neuroblast BA	Fly_anatomy	13
FBbt:00100742	FBbt:00100742	neuroblast CM	Fly_anatomy	13
FBbt:00100743	FBbt:00100743	neuroblast TR	Fly_anatomy	13
FBbt:00100744	FBbt:00100744	neuroblast DPM	Fly_anatomy	13
FBbt:00100745	FBbt:00100745	neuroblast DPL	Fly_anatomy	13
FBbt:00100746	FBbt:00100746	neuroblast CP	Fly_anatomy	13
FBbt:00100747	FBbt:00100747	neuroblast BLA	Fly_anatomy	13
FBbt:00110186	FBbt:00110186	spur of larval mushroom body	Fly_anatomy	13
FBbt:00110187	FBbt:00110187	pedunculus of larval mushroom body	Fly_anatomy	13
FBbt:00110206	FBbt:00110206	enteroblast of posterior adult midgut epithelium	Fly_anatomy	13
FBbt:00110207	FBbt:00110207	enteroendocrine cell of posterior adult midgut epithelium	Fly_anatomy	13
FBbt:00110208	FBbt:00110208	intestinal stem cell of posterior adult midgut epithelium	Fly_anatomy	13
FBbt:00110640	FBbt:00110640	spur of adult mushroom body	Fly_anatomy	13
FBbt:00110641	FBbt:00110641	lobe system of larval mushroom body	Fly_anatomy	13
FBbt:02000003	FBbt:02000003	photoreceptor cell R8 of yellow ommatidium	Fly_anatomy	13
FBbt:02000004	FBbt:02000004	photoreceptor cell R8 of pale ommatidium	Fly_anatomy	13
FBbt:02000005	FBbt:02000005	photoreceptor cell R7 of yellow ommatidium	Fly_anatomy	13
FBbt:02000006	FBbt:02000006	photoreceptor cell R7 of pale ommatidium	Fly_anatomy	13
FBbt:00007677	FBbt:00007677	medial lobe of adult mushroom body	Fly_anatomy	14
FBbt:00015407	FBbt:00015407	vertical lobe of adult mushroom body	Fly_anatomy	14
FBbt:00027000	FBbt:00027000	anterior wing margin	Fly_anatomy	14
FBbt:00027001	FBbt:00027001	posterior wing margin	Fly_anatomy	14
FBbt:00057146	FBbt:00057146	primary spermatocyte in meiotic prophase I	Fly_anatomy	14
FBbt:00057147	FBbt:00057147	primary spermatocyte in meiotic metaphase I	Fly_anatomy	14
FBbt:00057148	FBbt:00057148	primary spermatocyte in meiotic telophase I	Fly_anatomy	14
FBbt:00057149	FBbt:00057149	primary spermatocyte in meiotic anaphase I	Fly_anatomy	14
FBbt:00057151	FBbt:00057151	secondary spermatocyte in meiotic telophase II	Fly_anatomy	14
FBbt:00057152	FBbt:00057152	secondary spermatocyte in meiotic metaphase II	Fly_anatomy	14
FBbt:00057153	FBbt:00057153	secondary spermatocyte in meiotic prophase II	Fly_anatomy	14
FBbt:00057154	FBbt:00057154	secondary spermatocyte in meiotic anaphase II	Fly_anatomy	14
FBbt:00057174	FBbt:00057174	comet stage spermatid	Fly_anatomy	14
FBbt:00057176	FBbt:00057176	leaf blade stage spermatid	Fly_anatomy	14
FBbt:00100106	FBbt:00100106	ventral triple row bristle	Fly_anatomy	14
FBbt:00100107	FBbt:00100107	ventral double row bristle	Fly_anatomy	14
FBbt:00100151	FBbt:00100151	dorsal double row bristle	Fly_anatomy	14
FBbt:00100351	FBbt:00100351	superior antennal lobe commissure	Fly_anatomy	14
FBbt:00100352	FBbt:00100352	inferior antennal lobe commissure	Fly_anatomy	14
FBbt:00100375	FBbt:00100375	antennal lobe glomerulus DL1l	Fly_anatomy	14
FBbt:00100376	FBbt:00100376	antennal lobe glomerulus DL2v	Fly_anatomy	14
FBbt:00100377	FBbt:00100377	antennal lobe glomerulus DL2d	Fly_anatomy	14
FBbt:00100398	FBbt:00100398	larval antennal lobe glomerulus 22c	Fly_anatomy	14
FBbt:00100399	FBbt:00100399	larval antennal lobe glomerulus 24a	Fly_anatomy	14
FBbt:00100400	FBbt:00100400	larval antennal lobe glomerulus 42a	Fly_anatomy	14
FBbt:00100401	FBbt:00100401	larval antennal lobe glomerulus 42b	Fly_anatomy	14
FBbt:00100402	FBbt:00100402	larval antennal lobe glomerulus 45b	Fly_anatomy	14
FBbt:00100403	FBbt:00100403	larval antennal lobe glomerulus 94b	Fly_anatomy	14
FBbt:00100404	FBbt:00100404	larval antennal lobe glomerulus 33a	Fly_anatomy	14
FBbt:00100405	FBbt:00100405	larval antennal lobe glomerulus 33b/47a	Fly_anatomy	14
FBbt:00100406	FBbt:00100406	larval antennal lobe glomerulus 67b	Fly_anatomy	14
FBbt:00100407	FBbt:00100407	larval antennal lobe glomerulus 59a	Fly_anatomy	14
FBbt:00100408	FBbt:00100408	larval antennal lobe glomerulus 83a	Fly_anatomy	14
FBbt:00100409	FBbt:00100409	larval antennal lobe glomerulus 35a	Fly_anatomy	14
FBbt:00100410	FBbt:00100410	larval antennal lobe glomerulus 63a	Fly_anatomy	14
FBbt:00100411	FBbt:00100411	larval antennal lobe glomerulus 30a	Fly_anatomy	14
FBbt:00100412	FBbt:00100412	larval antennal lobe glomerulus 49a	Fly_anatomy	14
FBbt:00100413	FBbt:00100413	larval antennal lobe glomerulus 82a	Fly_anatomy	14
FBbt:00100414	FBbt:00100414	larval antennal lobe glomerulus 45a	Fly_anatomy	14
FBbt:00100415	FBbt:00100415	larval antennal lobe glomerulus 13a	Fly_anatomy	14
FBbt:00100416	FBbt:00100416	larval antennal lobe glomerulus 1a	Fly_anatomy	14
FBbt:00100417	FBbt:00100417	larval antennal lobe glomerulus 74a	Fly_anatomy	14
FBbt:00100440	FBbt:00100440	larval antennal lobe glomerulus 85c	Fly_anatomy	14
FBbt:00100476	FBbt:00100476	antennal lobe glomerulus 1	Fly_anatomy	14
FBbt:00100498	FBbt:00100498	neuroblast DAMv1	Fly_anatomy	14
FBbt:00100512	FBbt:00100512	neuroblast DAMv2	Fly_anatomy	14
FBbt:00100519	FBbt:00100519	fenestrated glial cell	Fly_anatomy	14
FBbt:00100520	FBbt:00100520	pseudocartridge glial cell	Fly_anatomy	14
FBbt:00100531	FBbt:00100531	antennal lobe glomerulus DC4	Fly_anatomy	14
FBbt:00100540	FBbt:00100540	neuroblast DAMd1	Fly_anatomy	14
FBbt:00100541	FBbt:00100541	neuroblast DAMd2	Fly_anatomy	14
FBbt:00100542	FBbt:00100542	neuroblast DAMd3	Fly_anatomy	14
FBbt:00100543	FBbt:00100543	neuroblast DALv1	Fly_anatomy	14
FBbt:00100544	FBbt:00100544	neuroblast DALv2	Fly_anatomy	14
FBbt:00100545	FBbt:00100545	neuroblast DALcl1	Fly_anatomy	14
FBbt:00100546	FBbt:00100546	neuroblast DALcl2	Fly_anatomy	14
FBbt:00100547	FBbt:00100547	neuroblast DALl1	Fly_anatomy	14
FBbt:00100548	FBbt:00100548	neuroblast DALcm1	Fly_anatomy	14
FBbt:00100549	FBbt:00100549	neuroblast DALcm2	Fly_anatomy	14
FBbt:00100550	FBbt:00100550	neuroblast DALd1	Fly_anatomy	14
FBbt:00100551	FBbt:00100551	neuroblast BAmd1	Fly_anatomy	14
FBbt:00100552	FBbt:00100552	neuroblast BAmv1	Fly_anatomy	14
FBbt:00100553	FBbt:00100553	neuroblast BAmv2	Fly_anatomy	14
FBbt:00100554	FBbt:00100554	neuroblast BAmv3	Fly_anatomy	14
FBbt:00100555	FBbt:00100555	neuroblast BAmas1	Fly_anatomy	14
FBbt:00100556	FBbt:00100556	neuroblast BAmas2	Fly_anatomy	14
FBbt:00100557	FBbt:00100557	neuroblast BAla1	Fly_anatomy	14
FBbt:00100558	FBbt:00100558	neuroblast BAla2	Fly_anatomy	14
FBbt:00100559	FBbt:00100559	neuroblast BAla3	Fly_anatomy	14
FBbt:00100560	FBbt:00100560	neuroblast BAla4	Fly_anatomy	14
FBbt:00100561	FBbt:00100561	neuroblast BAlc1	Fly_anatomy	14
FBbt:00100562	FBbt:00100562	neuroblast BAlc2	Fly_anatomy	14
FBbt:00100563	FBbt:00100563	neuroblast BAlp1	Fly_anatomy	14
FBbt:00100564	FBbt:00100564	neuroblast BAlp2	Fly_anatomy	14
FBbt:00100565	FBbt:00100565	neuroblast BAlp3	Fly_anatomy	14
FBbt:00100566	FBbt:00100566	neuroblast BAlv	Fly_anatomy	14
FBbt:00100568	FBbt:00100568	neuroblast CM2	Fly_anatomy	14
FBbt:00100571	FBbt:00100571	neuroblast CM5	Fly_anatomy	14
FBbt:00100572	FBbt:00100572	neuroblast TRdm	Fly_anatomy	14
FBbt:00100573	FBbt:00100573	neuroblast TRdl	Fly_anatomy	14
FBbt:00100574	FBbt:00100574	neuroblast TRvm	Fly_anatomy	14
FBbt:00100575	FBbt:00100575	neuroblast TRvl	Fly_anatomy	14
FBbt:00100576	FBbt:00100576	neuroblast TRco	Fly_anatomy	14
FBbt:00100577	FBbt:00100577	neuroblast DPMpl1	Fly_anatomy	14
FBbt:00100578	FBbt:00100578	neuroblast DPMpl2	Fly_anatomy	14
FBbt:00100579	FBbt:00100579	neuroblast DPMpl3	Fly_anatomy	14
FBbt:00100580	FBbt:00100580	neuroblast DPMpl4	Fly_anatomy	14
FBbt:00100584	FBbt:00100584	neuroblast DPMm2	Fly_anatomy	14
FBbt:00100585	FBbt:00100585	neuroblast DPMm3	Fly_anatomy	14
FBbt:00100586	FBbt:00100586	neuroblast DPMl1	Fly_anatomy	14
FBbt:00100587	FBbt:00100587	neuroblast DPMl2	Fly_anatomy	14
FBbt:00100588	FBbt:00100588	neuroblast DPMl3	Fly_anatomy	14
FBbt:00100589	FBbt:00100589	neuroblast DPMl4	Fly_anatomy	14
FBbt:00100590	FBbt:00100590	neuroblast DPLam	Fly_anatomy	14
FBbt:00100591	FBbt:00100591	neuroblast DPLal1	Fly_anatomy	14
FBbt:00100592	FBbt:00100592	neuroblast DPLal2	Fly_anatomy	14
FBbt:00100593	FBbt:00100593	neuroblast DPLal3	Fly_anatomy	14
FBbt:00100594	FBbt:00100594	neuroblast DPLd	Fly_anatomy	14
FBbt:00100595	FBbt:00100595	neuroblast DPLc1	Fly_anatomy	14
FBbt:00100596	FBbt:00100596	neuroblast DPLc2	Fly_anatomy	14
FBbt:00100597	FBbt:00100597	neuroblast DPLc3	Fly_anatomy	14
FBbt:00100598	FBbt:00100598	neuroblast DPLc4	Fly_anatomy	14
FBbt:00100599	FBbt:00100599	neuroblast DPLc5	Fly_anatomy	14
FBbt:00100600	FBbt:00100600	neuroblast DPLl1	Fly_anatomy	14
FBbt:00100601	FBbt:00100601	neuroblast DPLl2	Fly_anatomy	14
FBbt:00100602	FBbt:00100602	neuroblast DPLl3	Fly_anatomy	14
FBbt:00100603	FBbt:00100603	neuroblast DPLp1	Fly_anatomy	14
FBbt:00100604	FBbt:00100604	neuroblast DPLp2	Fly_anatomy	14
FBbt:00100605	FBbt:00100605	neuroblast DPLm1	Fly_anatomy	14
FBbt:00100606	FBbt:00100606	neuroblast DPLm2	Fly_anatomy	14
FBbt:00100607	FBbt:00100607	neuroblast DPLcv	Fly_anatomy	14
FBbt:00100608	FBbt:00100608	neuroblast CP1	Fly_anatomy	14
FBbt:00100609	FBbt:00100609	neuroblast CP2	Fly_anatomy	14
FBbt:00100610	FBbt:00100610	neuroblast CP3	Fly_anatomy	14
FBbt:00100611	FBbt:00100611	neuroblast CP4	Fly_anatomy	14
FBbt:00100612	FBbt:00100612	neuroblast BLAv1	Fly_anatomy	14
FBbt:00100613	FBbt:00100613	neuroblast BLAv2	Fly_anatomy	14
FBbt:00100614	FBbt:00100614	neuroblast BLAd1	Fly_anatomy	14
FBbt:00100615	FBbt:00100615	neuroblast BLAd2	Fly_anatomy	14
FBbt:00100616	FBbt:00100616	neuroblast BLAd3	Fly_anatomy	14
FBbt:00100617	FBbt:00100617	neuroblast BLAd4	Fly_anatomy	14
FBbt:00100618	FBbt:00100618	neuroblast BLAl	Fly_anatomy	14
FBbt:00100619	FBbt:00100619	neuroblast BLAvm	Fly_anatomy	14
FBbt:00100645	FBbt:00100645	neuroblast DALv3	Fly_anatomy	14
FBbt:00100735	FBbt:00100735	neuroblast BAmd2	Fly_anatomy	14
FBbt:00100793	FBbt:00100793	subalar sclerite	Fly_anatomy	14
FBbt:00110028	FBbt:00110028	antennal lobe glomerulus VM7d	Fly_anatomy	14
FBbt:00110029	FBbt:00110029	antennal lobe glomerulus VC5	Fly_anatomy	14
FBbt:00110188	FBbt:00110188	medial lobe of larval mushroom body	Fly_anatomy	14
FBbt:00110189	FBbt:00110189	vertical lobe of larval mushroom body	Fly_anatomy	14
FBbt:00000498	FBbt:00000498	dorsal mouthpart muscle 1	Fly_anatomy	14
FBbt:00000499	FBbt:00000499	dorsal mouthpart muscle 2	Fly_anatomy	14
FBbt:00000668	FBbt:00000668	abdominal 1 ventral oblique muscle 4	Fly_anatomy	14
FBbt:00000669	FBbt:00000669	abdominal 1 ventral oblique muscle 5	Fly_anatomy	14
FBbt:00000705	FBbt:00000705	abdominal 2 ventral oblique muscle 4	Fly_anatomy	14
FBbt:00000706	FBbt:00000706	abdominal 2 ventral oblique muscle 5	Fly_anatomy	14
FBbt:00000750	FBbt:00000750	abdominal 3 ventral oblique muscle 4	Fly_anatomy	14
FBbt:00000751	FBbt:00000751	abdominal 3 ventral oblique muscle 5	Fly_anatomy	14
FBbt:00000795	FBbt:00000795	abdominal 4 ventral oblique muscle 4	Fly_anatomy	14
FBbt:00000796	FBbt:00000796	abdominal 4 ventral oblique muscle 5	Fly_anatomy	14
FBbt:00000840	FBbt:00000840	abdominal 5 ventral oblique muscle 4	Fly_anatomy	14
FBbt:00000841	FBbt:00000841	abdominal 5 ventral oblique muscle 5	Fly_anatomy	14
FBbt:00000885	FBbt:00000885	abdominal 6 ventral oblique muscle 4	Fly_anatomy	14
FBbt:00000886	FBbt:00000886	abdominal 6 ventral oblique muscle 5	Fly_anatomy	14
FBbt:00000930	FBbt:00000930	abdominal 7 ventral oblique muscle 4	Fly_anatomy	14
FBbt:00000931	FBbt:00000931	abdominal 7 ventral oblique muscle 5	Fly_anatomy	14
FBbt:00001120	FBbt:00001120	posterior commissure	Fly_anatomy	14
FBbt:00001608	FBbt:00001608	P1 fiber tract founder cluster	Fly_anatomy	14
FBbt:00001609	FBbt:00001609	P2l fiber tract founder cluster	Fly_anatomy	14
FBbt:00001610	FBbt:00001610	P2m fiber tract founder cluster	Fly_anatomy	14
FBbt:00001611	FBbt:00001611	P3l fiber tract founder cluster	Fly_anatomy	14
FBbt:00001612	FBbt:00001612	P3m fiber tract founder cluster	Fly_anatomy	14
FBbt:00001613	FBbt:00001613	P4l fiber tract founder cluster	Fly_anatomy	14
FBbt:00001614	FBbt:00001614	P4m fiber tract founder cluster	Fly_anatomy	14
FBbt:00001615	FBbt:00001615	P5l fiber tract founder cluster	Fly_anatomy	14
FBbt:00001616	FBbt:00001616	P5m fiber tract founder cluster	Fly_anatomy	14
FBbt:00001627	FBbt:00001627	posterior cervical tract	Fly_anatomy	14
FBbt:00001628	FBbt:00001628	medial protocerebral tract	Fly_anatomy	14
FBbt:00001629	FBbt:00001629	lateral protocerebral tract	Fly_anatomy	14
FBbt:00001633	FBbt:00001633	anterior ventral commissural pioneer tract	Fly_anatomy	14
FBbt:00001634	FBbt:00001634	posterior ventral commissural pioneer tract	Fly_anatomy	14
FBbt:00001636	FBbt:00001636	central anastomosing tract	Fly_anatomy	14
FBbt:00001643	FBbt:00001643	vMP2 tract	Fly_anatomy	14
FBbt:00001644	FBbt:00001644	MP1 tract	Fly_anatomy	14
FBbt:00001645	FBbt:00001645	dorsal-medial tract	Fly_anatomy	14
FBbt:00001646	FBbt:00001646	ventro-medial tract	Fly_anatomy	14
FBbt:00001647	FBbt:00001647	lateral tract	Fly_anatomy	14
FBbt:00001795	FBbt:00001795	small cell associated with anterior dorsal histoblasts abdominal 1	Fly_anatomy	14
FBbt:00001797	FBbt:00001797	small cell associated with anterior dorsal histoblasts abdominal 2	Fly_anatomy	14
FBbt:00001799	FBbt:00001799	small cell associated with anterior dorsal histoblasts abdominal 3	Fly_anatomy	14
FBbt:00001801	FBbt:00001801	small cell associated with anterior dorsal histoblasts abdominal 4	Fly_anatomy	14
FBbt:00001803	FBbt:00001803	small cell associated with anterior dorsal histoblasts abdominal 5	Fly_anatomy	14
FBbt:00001805	FBbt:00001805	small cell associated with anterior dorsal histoblasts abdominal 6	Fly_anatomy	14
FBbt:00001807	FBbt:00001807	small cell associated with anterior dorsal histoblasts abdominal 7	Fly_anatomy	14
FBbt:00001922	FBbt:00001922	embryonic/larval cervical connective	Fly_anatomy	14
FBbt:00001924	FBbt:00001924	embryonic/larval protocerebral connective	Fly_anatomy	14
FBbt:00002200	FBbt:00002200	abdominal 1 VO2 motor neuron	Fly_anatomy	14
FBbt:00002201	FBbt:00002201	abdominal 2 VO2 motor neuron	Fly_anatomy	14
FBbt:00002202	FBbt:00002202	abdominal 3 VO2 motor neuron	Fly_anatomy	14
FBbt:00002203	FBbt:00002203	abdominal 4 VO2 motor neuron	Fly_anatomy	14
FBbt:00002204	FBbt:00002204	abdominal 5 VO2 motor neuron	Fly_anatomy	14
FBbt:00002205	FBbt:00002205	abdominal 6 VO2 motor neuron	Fly_anatomy	14
FBbt:00002206	FBbt:00002206	abdominal 7 VO2 motor neuron	Fly_anatomy	14
FBbt:00002216	FBbt:00002216	abdominal 1 VL3/4 motor neuron	Fly_anatomy	14
FBbt:00002217	FBbt:00002217	abdominal 2 VL3/4 motor neuron	Fly_anatomy	14
FBbt:00002218	FBbt:00002218	abdominal 3 VL3/4 motor neuron	Fly_anatomy	14
FBbt:00002219	FBbt:00002219	abdominal 4 VL3/4 motor neuron	Fly_anatomy	14
FBbt:00002220	FBbt:00002220	abdominal 5 VL3/4 motor neuron	Fly_anatomy	14
FBbt:00002221	FBbt:00002221	abdominal 6 VL3/4 motor neuron	Fly_anatomy	14
FBbt:00002222	FBbt:00002222	abdominal 7 VL3/4 motor neuron	Fly_anatomy	14
FBbt:00002224	FBbt:00002224	abdominal 1 VO1 motor neuron	Fly_anatomy	14
FBbt:00002225	FBbt:00002225	abdominal 2 VO1 motor neuron	Fly_anatomy	14
FBbt:00002226	FBbt:00002226	abdominal 3 VO1 motor neuron	Fly_anatomy	14
FBbt:00002227	FBbt:00002227	abdominal 4 VO1 motor neuron	Fly_anatomy	14
FBbt:00002228	FBbt:00002228	abdominal 5 VO1 motor neuron	Fly_anatomy	14
FBbt:00002229	FBbt:00002229	abdominal 6 VO1 motor neuron	Fly_anatomy	14
FBbt:00002230	FBbt:00002230	abdominal 7 VO1 motor neuron	Fly_anatomy	14
FBbt:00002304	FBbt:00002304	abdominal 1 DO1 motor neuron	Fly_anatomy	14
FBbt:00002305	FBbt:00002305	abdominal 2 DO1 motor neuron	Fly_anatomy	14
FBbt:00002306	FBbt:00002306	abdominal 3 DO1 motor neuron	Fly_anatomy	14
FBbt:00002307	FBbt:00002307	abdominal 4 DO1 motor neuron	Fly_anatomy	14
FBbt:00002308	FBbt:00002308	abdominal 5 DO1 motor neuron	Fly_anatomy	14
FBbt:00002309	FBbt:00002309	abdominal 6 DO1 motor neuron	Fly_anatomy	14
FBbt:00002310	FBbt:00002310	abdominal 7 DO1 motor neuron	Fly_anatomy	14
FBbt:00002312	FBbt:00002312	abdominal 1 DA2 motor neuron	Fly_anatomy	14
FBbt:00002313	FBbt:00002313	abdominal 2 DA2 motor neuron	Fly_anatomy	14
FBbt:00002314	FBbt:00002314	abdominal 3 DA2 motor neuron	Fly_anatomy	14
FBbt:00002315	FBbt:00002315	abdominal 4 DA2 motor neuron	Fly_anatomy	14
