name	term_id	term_name	term_namespace	term_distance
3.5.1.91	3.5.1.91	N-substituted formamide deformylase	enzyme_commission	4
3.5.1.92	3.5.1.92	Pantetheine hydrolase	enzyme_commission	4
3.5.1.93	3.5.1.93	Glutaryl-7-aminocephalosporanic-acid acylase	enzyme_commission	4
3.5.1.94	3.5.1.94	Gamma-glutamyl-gamma-aminobutyrate hydrolase	enzyme_commission	4
3.5.1.95	3.5.1.95	N-malonylurea hydrolase	enzyme_commission	4
3.5.1.96	3.5.1.96	Succinylglutamate desuccinylase	enzyme_commission	4
3.5.1.97	3.5.1.97	Acyl-homoserine-lactone acylase	enzyme_commission	4
3.5.1.98	3.5.1.98	Histone deacetylase	enzyme_commission	4
3.5.1.99	3.5.1.99	Fatty acid amide hydrolase	enzyme_commission	4
3.5.1.n1	3.5.1.n1	Transferred entry: 3.5.1.108	enzyme_commission	4
3.5.1.n2	3.5.1.n2	Transferred entry: 3.5.1.99	enzyme_commission	4
3.5.1.n3	3.5.1.n3	4-deoxy-4-formamido-L-arabinose-phosphoundecapreno	enzyme_commission	4
3.5.1.n4	3.5.1.n4	Peroxyureidoacrylate/ureidoacrylate amidohydrolase	enzyme_commission	4
3.5.2.1	3.5.2.1	Barbiturase	enzyme_commission	4
3.5.2.10	3.5.2.10	Creatininase	enzyme_commission	4
3.5.2.11	3.5.2.11	L-lysine-lactamase	enzyme_commission	4
3.5.2.12	3.5.2.12	6-aminohexanoate-cyclic-dimer hydrolase	enzyme_commission	4
3.5.2.13	3.5.2.13	2,5-dioxopiperazine hydrolase	enzyme_commission	4
3.5.2.14	3.5.2.14	N-methylhydantoinase (ATP-hydrolyzing)	enzyme_commission	4
3.5.2.15	3.5.2.15	Cyanuric acid amidohydrolase	enzyme_commission	4
3.5.2.16	3.5.2.16	Maleimide hydrolase	enzyme_commission	4
3.5.2.17	3.5.2.17	Hydroxyisourate hydrolase	enzyme_commission	4
3.5.2.18	3.5.2.18	Enamidase	enzyme_commission	4
3.5.2.19	3.5.2.19	Streptothricin hydrolase	enzyme_commission	4
3.5.2.2	3.5.2.2	Dihydropyrimidinase	enzyme_commission	4
3.5.2.3	3.5.2.3	Dihydroorotase	enzyme_commission	4
3.5.2.4	3.5.2.4	Carboxymethylhydantoinase	enzyme_commission	4
3.5.2.5	3.5.2.5	Allantoinase	enzyme_commission	4
3.5.2.6	3.5.2.6	Beta-lactamase	enzyme_commission	4
3.5.2.7	3.5.2.7	Imidazolonepropionase	enzyme_commission	4
3.5.2.8	3.5.2.8	Transferred entry: 3.5.2.6	enzyme_commission	4
3.5.2.9	3.5.2.9	5-oxoprolinase (ATP-hydrolyzing)	enzyme_commission	4
3.5.3.1	3.5.3.1	Arginase	enzyme_commission	4
3.5.3.10	3.5.3.10	D-arginase	enzyme_commission	4
3.5.3.11	3.5.3.11	Agmatinase	enzyme_commission	4
3.5.3.12	3.5.3.12	Agmatine deiminase	enzyme_commission	4
3.5.3.13	3.5.3.13	Formimidoylglutamate deiminase	enzyme_commission	4
3.5.3.14	3.5.3.14	Amidinoaspartase	enzyme_commission	4
3.5.3.15	3.5.3.15	Protein-arginine deiminase	enzyme_commission	4
3.5.3.16	3.5.3.16	Methylguanidinase	enzyme_commission	4
3.5.3.17	3.5.3.17	Guanidinopropionase	enzyme_commission	4
3.5.3.18	3.5.3.18	Dimethylargininase	enzyme_commission	4
3.5.3.19	3.5.3.19	Ureidoglycolate hydrolase	enzyme_commission	4
3.5.3.2	3.5.3.2	Guanidinoacetase	enzyme_commission	4
3.5.3.20	3.5.3.20	Diguanidinobutanase	enzyme_commission	4
3.5.3.21	3.5.3.21	Methylenediurea deaminase	enzyme_commission	4
3.5.3.22	3.5.3.22	Proclavaminate amidinohydrolase	enzyme_commission	4
3.5.3.23	3.5.3.23	N-succinylarginine dihydrolase	enzyme_commission	4
3.5.3.3	3.5.3.3	Creatinase	enzyme_commission	4
3.5.3.4	3.5.3.4	Allantoicase	enzyme_commission	4
3.5.3.5	3.5.3.5	Formimidoylaspartate deiminase	enzyme_commission	4
3.5.3.6	3.5.3.6	Arginine deiminase	enzyme_commission	4
3.5.3.7	3.5.3.7	Guanidinobutyrase	enzyme_commission	4
3.5.3.8	3.5.3.8	Formimidoylglutamase	enzyme_commission	4
3.5.3.9	3.5.3.9	Allantoate deiminase	enzyme_commission	4
3.5.4.1	3.5.4.1	Cytosine deaminase	enzyme_commission	4
3.5.4.10	3.5.4.10	IMP cyclohydrolase	enzyme_commission	4
3.5.4.11	3.5.4.11	Pterin deaminase	enzyme_commission	4
3.5.4.12	3.5.4.12	dCMP deaminase	enzyme_commission	4
3.5.4.13	3.5.4.13	dCTP deaminase	enzyme_commission	4
3.5.4.14	3.5.4.14	Deoxycytidine deaminase	enzyme_commission	4
3.5.4.15	3.5.4.15	Guanosine deaminase	enzyme_commission	4
3.5.4.16	3.5.4.16	GTP cyclohydrolase I	enzyme_commission	4
3.5.4.17	3.5.4.17	Adenosine-phosphate deaminase	enzyme_commission	4
3.5.4.18	3.5.4.18	ATP deaminase	enzyme_commission	4
3.5.4.19	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase	enzyme_commission	4
3.5.4.2	3.5.4.2	Adenine deaminase	enzyme_commission	4
3.5.4.20	3.5.4.20	Pyrithiamine deaminase	enzyme_commission	4
3.5.4.21	3.5.4.21	Creatinine deaminase	enzyme_commission	4
3.5.4.22	3.5.4.22	1-pyrroline-4-hydroxy-2-carboxylate deaminase	enzyme_commission	4
3.5.4.23	3.5.4.23	Blasticidin-S deaminase	enzyme_commission	4
3.5.4.24	3.5.4.24	Sepiapterin deaminase	enzyme_commission	4
3.5.4.25	3.5.4.25	GTP cyclohydrolase II	enzyme_commission	4
3.5.4.26	3.5.4.26	Diaminohydroxyphosphoribosylaminopyrimidine deamin	enzyme_commission	4
3.5.4.27	3.5.4.27	Methenyltetrahydromethanopterin cyclohydrolase	enzyme_commission	4
3.5.4.28	3.5.4.28	S-adenosylhomocysteine deaminase	enzyme_commission	4
3.5.4.29	3.5.4.29	GTP cyclohydrolase IIa	enzyme_commission	4
3.5.4.3	3.5.4.3	Guanine deaminase	enzyme_commission	4
3.5.4.30	3.5.4.30	dCTP deaminase (dUMP-forming)	enzyme_commission	4
3.5.4.31	3.5.4.31	S-methyl-5'-thioadenosine deaminase	enzyme_commission	4
3.5.4.32	3.5.4.32	8-oxoguanine deaminase	enzyme_commission	4
3.5.4.4	3.5.4.4	Adenosine deaminase	enzyme_commission	4
3.5.4.5	3.5.4.5	Cytidine deaminase	enzyme_commission	4
3.5.4.6	3.5.4.6	AMP deaminase	enzyme_commission	4
3.5.4.7	3.5.4.7	ADP deaminase	enzyme_commission	4
3.5.4.8	3.5.4.8	Aminoimidazolase	enzyme_commission	4
3.5.4.9	3.5.4.9	Methenyltetrahydrofolate cyclohydrolase	enzyme_commission	4
3.5.4.n1	3.5.4.n1	Transferred entry: 3.5.4.31	enzyme_commission	4
3.5.4.n2	3.5.4.n2	GTP cyclohydrolase (cyclic phosphate forming)	enzyme_commission	4
3.5.5.1	3.5.5.1	Nitrilase	enzyme_commission	4
3.5.5.2	3.5.5.2	Ricinine nitrilase	enzyme_commission	4
3.5.5.3	3.5.5.3	Transferred entry: 4.2.1.104	enzyme_commission	4
3.5.5.4	3.5.5.4	Cyanoalanine nitrilase	enzyme_commission	4
3.5.5.5	3.5.5.5	Arylacetonitrilase	enzyme_commission	4
3.5.5.6	3.5.5.6	Bromoxynil nitrilase	enzyme_commission	4
3.5.5.7	3.5.5.7	Aliphatic nitrilase	enzyme_commission	4
3.5.5.8	3.5.5.8	Thiocyanate hydrolase	enzyme_commission	4
3.5.99.1	3.5.99.1	Riboflavinase	enzyme_commission	4
3.5.99.2	3.5.99.2	Aminopyrimidine aminohydrolase	enzyme_commission	4
3.5.99.3	3.5.99.3	Hydroxydechloroatrazine ethylaminohydrolase	enzyme_commission	4
3.5.99.4	3.5.99.4	N-isopropylammelide isopropylaminohydrolase	enzyme_commission	4
3.5.99.5	3.5.99.5	2-aminomuconate deaminase	enzyme_commission	4
3.5.99.6	3.5.99.6	Glucosamine-6-phosphate deaminase	enzyme_commission	4
3.5.99.7	3.5.99.7	1-aminocyclopropane-1-carboxylate deaminase	enzyme_commission	4
3.5.99.8	3.5.99.8	5-nitroanthranilic acid aminohydrolase	enzyme_commission	4
3.6.1.1	3.6.1.1	Inorganic diphosphatase	enzyme_commission	4
3.6.1.10	3.6.1.10	Endopolyphosphatase	enzyme_commission	4
3.6.1.11	3.6.1.11	Exopolyphosphatase	enzyme_commission	4
3.6.1.12	3.6.1.12	dCTP diphosphatase	enzyme_commission	4
3.6.1.13	3.6.1.13	ADP-ribose diphosphatase	enzyme_commission	4
3.6.1.14	3.6.1.14	Adenosine-tetraphosphatase	enzyme_commission	4
3.6.1.15	3.6.1.15	Nucleoside-triphosphatase	enzyme_commission	4
3.6.1.16	3.6.1.16	CDP-glycerol diphosphatase	enzyme_commission	4
3.6.1.17	3.6.1.17	Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical)	enzyme_commission	4
3.6.1.18	3.6.1.18	FAD diphosphatase	enzyme_commission	4
3.6.1.19	3.6.1.19	Nucleoside-triphosphate diphosphatase	enzyme_commission	4
3.6.1.2	3.6.1.2	Trimetaphosphatase	enzyme_commission	4
3.6.1.20	3.6.1.20	5'-acylphosphoadenosine hydrolase	enzyme_commission	4
3.6.1.21	3.6.1.21	ADP-sugar diphosphatase	enzyme_commission	4
3.6.1.22	3.6.1.22	NAD(+) diphosphatase	enzyme_commission	4
3.6.1.23	3.6.1.23	dUTP diphosphatase	enzyme_commission	4
3.6.1.24	3.6.1.24	Nucleoside phosphoacylhydrolase	enzyme_commission	4
3.6.1.25	3.6.1.25	Triphosphatase	enzyme_commission	4
3.6.1.26	3.6.1.26	CDP-diacylglycerol diphosphatase	enzyme_commission	4
3.6.1.27	3.6.1.27	Undecaprenyl-diphosphatase	enzyme_commission	4
3.6.1.28	3.6.1.28	Thiamine-triphosphatase	enzyme_commission	4
3.6.1.29	3.6.1.29	Bis(5'-adenosyl)-triphosphatase	enzyme_commission	4
3.6.1.3	3.6.1.3	Adenosinetriphosphatase	enzyme_commission	4
3.6.1.30	3.6.1.30	Deleted entry	enzyme_commission	4
3.6.1.31	3.6.1.31	Phosphoribosyl-ATP diphosphatase	enzyme_commission	4
3.6.1.32	3.6.1.32	Transferred entry: 3.6.4.1	enzyme_commission	4
3.6.1.33	3.6.1.33	Transferred entry: 3.6.4.2	enzyme_commission	4
3.6.1.34	3.6.1.34	Transferred entry: 3.6.3.14	enzyme_commission	4
3.6.1.35	3.6.1.35	Transferred entry: 3.6.3.6	enzyme_commission	4
3.6.1.36	3.6.1.36	Transferred entry: 3.6.3.10	enzyme_commission	4
3.6.1.37	3.6.1.37	Transferred entry: 3.6.3.9	enzyme_commission	4
3.6.1.38	3.6.1.38	Transferred entry: 3.6.3.8	enzyme_commission	4
3.6.1.39	3.6.1.39	Thymidine-triphosphatase	enzyme_commission	4
3.6.1.4	3.6.1.4	Transferred entry: 3.6.1.3	enzyme_commission	4
3.6.1.40	3.6.1.40	Guanosine-5'-triphosphate,3'-diphosphate diphospha	enzyme_commission	4
3.6.1.41	3.6.1.41	Bis(5'-nucleosyl)-tetraphosphatase (symmetrical)	enzyme_commission	4
3.6.1.42	3.6.1.42	Guanosine-diphosphatase	enzyme_commission	4
3.6.1.43	3.6.1.43	Dolichyldiphosphatase	enzyme_commission	4
3.6.1.44	3.6.1.44	Oligosaccharide-diphosphodolichol diphosphatase	enzyme_commission	4
3.6.1.45	3.6.1.45	UDP-sugar diphosphatase	enzyme_commission	4
3.6.1.46	3.6.1.46	Transferred entry: 3.6.5.1	enzyme_commission	4
3.6.1.47	3.6.1.47	Transferred entry: 3.6.5.2	enzyme_commission	4
3.6.1.48	3.6.1.48	Transferred entry: 3.6.5.3	enzyme_commission	4
3.6.1.49	3.6.1.49	Transferred entry: 3.6.5.4	enzyme_commission	4
3.6.1.5	3.6.1.5	Apyrase	enzyme_commission	4
3.6.1.50	3.6.1.50	Transferred entry: 3.6.5.5	enzyme_commission	4
3.6.1.51	3.6.1.51	Transferred entry: 3.6.5.6	enzyme_commission	4
3.6.1.52	3.6.1.52	Diphosphoinositol-polyphosphate diphosphatase	enzyme_commission	4
3.6.1.53	3.6.1.53	Mn(2+)-dependent ADP-ribose/CDP-alcohol diphosphat	enzyme_commission	4
3.6.1.54	3.6.1.54	UDP-2,3-diacylglucosamine diphosphatase	enzyme_commission	4
3.6.1.55	3.6.1.55	8-oxo-dGTP diphosphatase	enzyme_commission	4
3.6.1.56	3.6.1.56	2-hydroxy-dATP diphosphatase	enzyme_commission	4
3.6.1.57	3.6.1.57	UDP-2,4-diacetamido-2,4,6-trideoxy-beta-L-altropyr	enzyme_commission	4
3.6.1.58	3.6.1.58	8-oxo-dGDP phosphatase	enzyme_commission	4
3.6.1.59	3.6.1.59	M(7)GpppX diphosphatase	enzyme_commission	4
3.6.1.6	3.6.1.6	Nucleoside-diphosphatase	enzyme_commission	4
3.6.1.60	3.6.1.60	Diadenosine hexaphosphate hydrolase (AMP-forming)	enzyme_commission	4
3.6.1.61	3.6.1.61	Diadenosine hexaphosphate hydrolase (ATP-forming)	enzyme_commission	4
3.6.1.62	3.6.1.62	M(7)GpppN-mRNA hydrolase	enzyme_commission	4
3.6.1.7	3.6.1.7	Acylphosphatase	enzyme_commission	4
3.6.1.8	3.6.1.8	ATP diphosphatase	enzyme_commission	4
3.6.1.9	3.6.1.9	Nucleotide diphosphatase	enzyme_commission	4
3.6.1.n1	3.6.1.n1	D-tyrosyl-tRNA(Tyr) hydrolase	enzyme_commission	4
3.6.1.n2	3.6.1.n2	L-cysteinyl-tRNA(Pro)	enzyme_commission	4
3.6.1.n3	3.6.1.n3	L-cysteinyl-tRNA(Cys) hydrolase	enzyme_commission	4
3.6.1.n4	3.6.1.n4	Dihydroneopterin triphosphate diphosphatase	enzyme_commission	4
3.6.1.n5	3.6.1.n5	Transferred entry: 3.6.1.54	enzyme_commission	4
3.6.2.1	3.6.2.1	Adenylylsulfatase	enzyme_commission	4
3.6.2.2	3.6.2.2	Phosphoadenylylsulfatase	enzyme_commission	4
3.6.3.1	3.6.3.1	Phospholipid-translocating ATPase	enzyme_commission	4
3.6.3.10	3.6.3.10	Hydrogen/potassium-exchanging ATPase	enzyme_commission	4
3.6.3.11	3.6.3.11	Chloride-transporting ATPase	enzyme_commission	4
3.6.3.12	3.6.3.12	Potassium-transporting ATPase	enzyme_commission	4
3.6.3.13	3.6.3.13	Transferred entry: 3.6.3.1	enzyme_commission	4
3.6.3.14	3.6.3.14	H(+)-transporting two-sector ATPase	enzyme_commission	4
3.6.3.15	3.6.3.15	Sodium-transporting two-sector ATPase	enzyme_commission	4
3.6.3.16	3.6.3.16	Arsenite-transporting ATPase	enzyme_commission	4
3.6.3.17	3.6.3.17	Monosaccharide-transporting ATPase	enzyme_commission	4
3.6.3.18	3.6.3.18	Oligosaccharide-transporting ATPase	enzyme_commission	4
3.6.3.19	3.6.3.19	Maltose-transporting ATPase	enzyme_commission	4
3.6.3.2	3.6.3.2	Magnesium-importing ATPase	enzyme_commission	4
3.6.3.20	3.6.3.20	Glycerol-3-phosphate-transporting ATPase	enzyme_commission	4
3.6.3.21	3.6.3.21	Polar-amino-acid-transporting ATPase	enzyme_commission	4
3.6.3.22	3.6.3.22	Nonpolar-amino-acid-transporting ATPase	enzyme_commission	4
3.6.3.23	3.6.3.23	Oligopeptide-transporting ATPase	enzyme_commission	4
3.6.3.24	3.6.3.24	Nickel-transporting ATPase	enzyme_commission	4
3.6.3.25	3.6.3.25	Sulfate-transporting ATPase	enzyme_commission	4
3.6.3.26	3.6.3.26	Nitrate-transporting ATPase	enzyme_commission	4
3.6.3.27	3.6.3.27	Phosphate-transporting ATPase	enzyme_commission	4
3.6.3.28	3.6.3.28	Phosphonate-transporting ATPase	enzyme_commission	4
3.6.3.29	3.6.3.29	Molybdate-transporting ATPase	enzyme_commission	4
3.6.3.3	3.6.3.3	Cadmium-exporting ATPase	enzyme_commission	4
3.6.3.30	3.6.3.30	Fe(3+)-transporting ATPase	enzyme_commission	4
3.6.3.31	3.6.3.31	Polyamine-transporting ATPase	enzyme_commission	4
3.6.3.32	3.6.3.32	Quaternary-amine-transporting ATPase	enzyme_commission	4
3.6.3.33	3.6.3.33	Vitamin B12-transporting ATPase	enzyme_commission	4
3.6.3.34	3.6.3.34	Iron-chelate-transporting ATPase	enzyme_commission	4
3.6.3.35	3.6.3.35	Manganese-transporting ATPase	enzyme_commission	4
3.6.3.36	3.6.3.36	Taurine-transporting ATPase	enzyme_commission	4
3.6.3.37	3.6.3.37	Guanine-transporting ATPase	enzyme_commission	4
3.6.3.38	3.6.3.38	Capsular-polysaccharide-transporting ATPase	enzyme_commission	4
3.6.3.39	3.6.3.39	Lipopolysaccharide-transporting ATPase	enzyme_commission	4
3.6.3.4	3.6.3.4	Copper-exporting ATPase	enzyme_commission	4
3.6.3.40	3.6.3.40	Teichoic-acid-transporting ATPase	enzyme_commission	4
3.6.3.41	3.6.3.41	Heme-transporting ATPase	enzyme_commission	4
3.6.3.42	3.6.3.42	Beta-glucan-transporting ATPase	enzyme_commission	4
3.6.3.43	3.6.3.43	Peptide-transporting ATPase	enzyme_commission	4
3.6.3.44	3.6.3.44	Xenobiotic-transporting ATPase	enzyme_commission	4
3.6.3.45	3.6.3.45	Transferred entry: 3.6.3.44	enzyme_commission	4
3.6.3.46	3.6.3.46	Cadmium-transporting ATPase	enzyme_commission	4
3.6.3.47	3.6.3.47	Fatty-acyl-CoA-transporting ATPase	enzyme_commission	4
3.6.3.48	3.6.3.48	Alpha-factor-transporting ATPase	enzyme_commission	4
3.6.3.49	3.6.3.49	Channel-conductance-controlling ATPase	enzyme_commission	4
3.6.3.5	3.6.3.5	Zinc-exporting ATPase	enzyme_commission	4
3.6.3.50	3.6.3.50	Protein-secreting ATPase	enzyme_commission	4
3.6.3.51	3.6.3.51	Mitochondrial protein-transporting ATPase	enzyme_commission	4
3.6.3.52	3.6.3.52	Chloroplast protein-transporting ATPase	enzyme_commission	4
3.6.3.53	3.6.3.53	Ag(+)-exporting ATPase	enzyme_commission	4
3.6.3.6	3.6.3.6	Proton-exporting ATPase	enzyme_commission	4
3.6.3.7	3.6.3.7	Sodium-exporting ATPase	enzyme_commission	4
3.6.3.8	3.6.3.8	Calcium-transporting ATPase	enzyme_commission	4
3.6.3.9	3.6.3.9	Sodium/potassium-exchanging ATPase	enzyme_commission	4
3.6.3.n1	3.6.3.n1	Cu(+) exporting ATPase	enzyme_commission	4
3.6.4.1	3.6.4.1	Myosin ATPase	enzyme_commission	4
3.6.4.10	3.6.4.10	Non-chaperonin molecular chaperone ATPase	enzyme_commission	4
3.6.4.11	3.6.4.11	Nucleoplasmin ATPase	enzyme_commission	4
3.6.4.12	3.6.4.12	DNA helicase	enzyme_commission	4
3.6.4.13	3.6.4.13	RNA helicase	enzyme_commission	4
3.6.4.2	3.6.4.2	Dynein ATPase	enzyme_commission	4
3.6.4.3	3.6.4.3	Microtubule-severing ATPase	enzyme_commission	4
3.6.4.4	3.6.4.4	Plus-end-directed kinesin ATPase	enzyme_commission	4
3.6.4.5	3.6.4.5	Minus-end-directed kinesin ATPase	enzyme_commission	4
3.6.4.6	3.6.4.6	Vesicle-fusing ATPase	enzyme_commission	4
3.6.4.7	3.6.4.7	Peroxisome-assembly ATPase	enzyme_commission	4
3.6.4.8	3.6.4.8	Proteasome ATPase	enzyme_commission	4
3.6.4.9	3.6.4.9	Chaperonin ATPase	enzyme_commission	4
3.6.5.1	3.6.5.1	Heterotrimeric G-protein GTPase	enzyme_commission	4
3.6.5.2	3.6.5.2	Small monomeric GTPase	enzyme_commission	4
3.6.5.3	3.6.5.3	Protein-synthesizing GTPase	enzyme_commission	4
3.6.5.4	3.6.5.4	Signal-recognition-particle GTPase	enzyme_commission	4
3.6.5.5	3.6.5.5	Dynamin GTPase	enzyme_commission	4
3.6.5.6	3.6.5.6	Tubulin GTPase	enzyme_commission	4
3.6.5.n1	3.6.5.n1	Elongation factor 4	enzyme_commission	4
3.7.1.1	3.7.1.1	Oxaloacetase	enzyme_commission	4
3.7.1.10	3.7.1.10	Cyclohexane-1,3-dione hydrolase	enzyme_commission	4
3.7.1.11	3.7.1.11	Cyclohexane-1,2-dione hydrolase	enzyme_commission	4
3.7.1.12	3.7.1.12	Cobalt-precorrin 5A hydrolase	enzyme_commission	4
3.7.1.13	3.7.1.13	2-hydroxy-6-oxo-6-(2-aminophenyl)hexa-2,4-dienoate	enzyme_commission	4
3.7.1.14	3.7.1.14	2-hydroxy-6-oxonona-2,4-dienedioate hydrolase	enzyme_commission	4
3.7.1.15	3.7.1.15	(+)-caryolan-1-ol synthase	enzyme_commission	4
3.7.1.16	3.7.1.16	Oxepin-CoA hydrolase	enzyme_commission	4
3.7.1.2	3.7.1.2	Fumarylacetoacetase	enzyme_commission	4
3.7.1.3	3.7.1.3	Kynureninase	enzyme_commission	4
3.7.1.4	3.7.1.4	Phloretin hydrolase	enzyme_commission	4
3.7.1.5	3.7.1.5	Acylpyruvate hydrolase	enzyme_commission	4
3.7.1.6	3.7.1.6	Acetylpyruvate hydrolase	enzyme_commission	4
3.7.1.7	3.7.1.7	Beta-diketone hydrolase	enzyme_commission	4
3.7.1.8	3.7.1.8	2,6-dioxo-6-phenylhexa-3-enoate hydrolase	enzyme_commission	4
3.7.1.9	3.7.1.9	2-hydroxymuconate-semialdehyde hydrolase	enzyme_commission	4
3.7.1.n1	3.7.1.n1	Transferred entry: 3.7.1.14	enzyme_commission	4
3.7.1.n2	3.7.1.n2	3,5/4-trihydroxycyclohexa-1,2-dione hydrolase	enzyme_commission	4
3.8.1.1	3.8.1.1	Alkylhalidase	enzyme_commission	4
3.8.1.10	3.8.1.10	2-haloacid dehalogenase (configuration-inverting)	enzyme_commission	4
3.8.1.11	3.8.1.11	2-haloacid dehalogenase (configuration-retaining)	enzyme_commission	4
3.8.1.2	3.8.1.2	(S)-2-haloacid dehalogenase	enzyme_commission	4
3.8.1.3	3.8.1.3	Haloacetate dehalogenase	enzyme_commission	4
3.8.1.4	3.8.1.4	Transferred entry: 1.97.1.10	enzyme_commission	4
3.8.1.5	3.8.1.5	Haloalkane dehalogenase	enzyme_commission	4
3.8.1.6	3.8.1.6	4-chlorobenzoate dehalogenase	enzyme_commission	4
3.8.1.7	3.8.1.7	4-chlorobenzoyl-CoA dehalogenase	enzyme_commission	4
3.8.1.8	3.8.1.8	Atrazine chlorohydrolase	enzyme_commission	4
3.8.1.9	3.8.1.9	(R)-2-haloacid dehalogenase	enzyme_commission	4
3.9.1.1	3.9.1.1	Phosphoamidase	enzyme_commission	4
4.1.1.1	4.1.1.1	Pyruvate decarboxylase	enzyme_commission	4
4.1.1.10	4.1.1.10	Transferred entry: 4.1.1.12	enzyme_commission	4
4.1.1.11	4.1.1.11	Aspartate 1-decarboxylase	enzyme_commission	4
4.1.1.12	4.1.1.12	Aspartate 4-decarboxylase	enzyme_commission	4
4.1.1.13	4.1.1.13	Deleted entry	enzyme_commission	4
4.1.1.14	4.1.1.14	Valine decarboxylase	enzyme_commission	4
4.1.1.15	4.1.1.15	Glutamate decarboxylase	enzyme_commission	4
4.1.1.16	4.1.1.16	Hydroxyglutamate decarboxylase	enzyme_commission	4
4.1.1.17	4.1.1.17	Ornithine decarboxylase	enzyme_commission	4
4.1.1.18	4.1.1.18	Lysine decarboxylase	enzyme_commission	4
4.1.1.19	4.1.1.19	Arginine decarboxylase	enzyme_commission	4
4.1.1.2	4.1.1.2	Oxalate decarboxylase	enzyme_commission	4
4.1.1.20	4.1.1.20	Diaminopimelate decarboxylase	enzyme_commission	4
4.1.1.21	4.1.1.21	Phosphoribosylaminoimidazole carboxylase	enzyme_commission	4
4.1.1.22	4.1.1.22	Histidine decarboxylase	enzyme_commission	4
4.1.1.23	4.1.1.23	Orotidine-5'-phosphate decarboxylase	enzyme_commission	4
4.1.1.24	4.1.1.24	Aminobenzoate decarboxylase	enzyme_commission	4
4.1.1.25	4.1.1.25	Tyrosine decarboxylase	enzyme_commission	4
4.1.1.26	4.1.1.26	Transferred entry: 4.1.1.28	enzyme_commission	4
4.1.1.27	4.1.1.27	Transferred entry: 4.1.1.28	enzyme_commission	4
4.1.1.28	4.1.1.28	Aromatic-L-amino-acid decarboxylase	enzyme_commission	4
4.1.1.29	4.1.1.29	Sulfinoalanine decarboxylase	enzyme_commission	4
4.1.1.3	4.1.1.3	Oxaloacetate decarboxylase	enzyme_commission	4
4.1.1.30	4.1.1.30	Pantothenoylcysteine decarboxylase	enzyme_commission	4
4.1.1.31	4.1.1.31	Phosphoenolpyruvate carboxylase	enzyme_commission	4
4.1.1.32	4.1.1.32	Phosphoenolpyruvate carboxykinase (GTP)	enzyme_commission	4
4.1.1.33	4.1.1.33	Diphosphomevalonate decarboxylase	enzyme_commission	4
4.1.1.34	4.1.1.34	Dehydro-L-gulonate decarboxylase	enzyme_commission	4
4.1.1.35	4.1.1.35	UDP-glucuronate decarboxylase	enzyme_commission	4
4.1.1.36	4.1.1.36	Phosphopantothenoylcysteine decarboxylase	enzyme_commission	4
4.1.1.37	4.1.1.37	Uroporphyrinogen decarboxylase	enzyme_commission	4
4.1.1.38	4.1.1.38	Phosphoenolpyruvate carboxykinase (diphosphate)	enzyme_commission	4
4.1.1.39	4.1.1.39	Ribulose-bisphosphate carboxylase	enzyme_commission	4
4.1.1.4	4.1.1.4	Acetoacetate decarboxylase	enzyme_commission	4
4.1.1.40	4.1.1.40	Hydroxypyruvate decarboxylase	enzyme_commission	4
4.1.1.41	4.1.1.41	Methylmalonyl-CoA decarboxylase	enzyme_commission	4
4.1.1.42	4.1.1.42	Carnitine decarboxylase	enzyme_commission	4
4.1.1.43	4.1.1.43	Phenylpyruvate decarboxylase	enzyme_commission	4
4.1.1.44	4.1.1.44	4-carboxymuconolactone decarboxylase	enzyme_commission	4
4.1.1.45	4.1.1.45	Aminocarboxymuconate-semialdehyde decarboxylase	enzyme_commission	4
4.1.1.46	4.1.1.46	o-pyrocatechuate decarboxylase	enzyme_commission	4
4.1.1.47	4.1.1.47	Tartronate-semialdehyde synthase	enzyme_commission	4
4.1.1.48	4.1.1.48	Indole-3-glycerol-phosphate synthase	enzyme_commission	4
4.1.1.49	4.1.1.49	Phosphoenolpyruvate carboxykinase (ATP)	enzyme_commission	4
4.1.1.5	4.1.1.5	Acetolactate decarboxylase	enzyme_commission	4
4.1.1.50	4.1.1.50	Adenosylmethionine decarboxylase	enzyme_commission	4
4.1.1.51	4.1.1.51	3-hydroxy-2-methylpyridine-4,5-dicarboxylate 4-dec	enzyme_commission	4
4.1.1.52	4.1.1.52	6-methylsalicylate decarboxylase	enzyme_commission	4
4.1.1.53	4.1.1.53	Phenylalanine decarboxylase	enzyme_commission	4
4.1.1.54	4.1.1.54	Dihydroxyfumarate decarboxylase	enzyme_commission	4
4.1.1.55	4.1.1.55	4,5-dihydroxyphthalate decarboxylase	enzyme_commission	4
4.1.1.56	4.1.1.56	3-oxolaurate decarboxylase	enzyme_commission	4
4.1.1.57	4.1.1.57	Methionine decarboxylase	enzyme_commission	4
4.1.1.58	4.1.1.58	Orsellinate decarboxylase	enzyme_commission	4
4.1.1.59	4.1.1.59	Gallate decarboxylase	enzyme_commission	4
4.1.1.6	4.1.1.6	Aconitate decarboxylase	enzyme_commission	4
4.1.1.60	4.1.1.60	Stipitatonate decarboxylase	enzyme_commission	4
4.1.1.61	4.1.1.61	4-hydroxybenzoate decarboxylase	enzyme_commission	4
4.1.1.62	4.1.1.62	Gentisate decarboxylase	enzyme_commission	4
