name	term_id	term_name	term_namespace	term_distance
GO:0044428	GO:0044428	nuclear part	cellular_component	7
GO:0044429	GO:0044429	mitochondrial part	cellular_component	7
GO:0044430	GO:0044430	cytoskeletal part	cellular_component	7
GO:0044431	GO:0044431	Golgi apparatus part	cellular_component	7
GO:0044432	GO:0044432	endoplasmic reticulum part	cellular_component	7
GO:0044433	GO:0044433	cytoplasmic vesicle part	cellular_component	7
GO:0044435	GO:0044435	plastid part	cellular_component	7
GO:0044437	GO:0044437	vacuolar part	cellular_component	7
GO:0044438	GO:0044438	microbody part	cellular_component	7
GO:0044440	GO:0044440	endosomal part	cellular_component	7
GO:0044445	GO:0044445	cytosolic part	cellular_component	7
GO:0044448	GO:0044448	cell cortex part	cellular_component	7
GO:0044450	GO:0044450	microtubule organizing center part	cellular_component	7
GO:0045169	GO:0045169	fusome	cellular_component	7
GO:0045170	GO:0045170	spectrosome	cellular_component	7
GO:0045257	GO:0045257	succinate dehydrogenase complex (ubiquinone)	cellular_component	7
GO:0046858	GO:0046858	chlorosome	cellular_component	7
GO:0048217	GO:0048217	pectic matrix	cellular_component	7
GO:0048222	GO:0048222	glycoprotein network	cellular_component	7
GO:0048223	GO:0048223	hemicellulose network	cellular_component	7
GO:0048224	GO:0048224	lignin network	cellular_component	7
GO:0048225	GO:0048225	suberin network	cellular_component	7
GO:0048226	GO:0048226	Casparian strip	cellular_component	7
GO:0048471	GO:0048471	perinuclear region of cytoplasm	cellular_component	7
GO:0055029	GO:0055029	nuclear DNA-directed RNA polymerase complex	cellular_component	7
GO:0060293	GO:0060293	germ plasm	cellular_component	7
GO:0060417	GO:0060417	yolk	cellular_component	7
GO:0060418	GO:0060418	yolk plasma	cellular_component	7
GO:0061468	GO:0061468	karyomere	cellular_component	7
GO:0070263	GO:0070263	external side of fungal-type cell wall	cellular_component	7
GO:0071184	GO:0071184	protocadherin-alpha-v4-protocadherin-gamma-a1 complex	cellular_component	7
GO:0071185	GO:0071185	protocadherin-alpha-v4-protocadherin-gamma-a3 complex	cellular_component	7
GO:0071186	GO:0071186	protocadherin-alpha-v4-protocadherin-gamma-b2 complex	cellular_component	7
GO:0071187	GO:0071187	protocadherin-alpha-v4-protocadherin-gamma-b4 complex	cellular_component	7
GO:0071188	GO:0071188	protocadherin-alpha-v7-protocadherin-gamma-a1 complex	cellular_component	7
GO:0071189	GO:0071189	protocadherin-alpha-v7-protocadherin-gamma-a3 complex	cellular_component	7
GO:0071190	GO:0071190	protocadherin-alpha-v7-protocadherin-gamma-b2 complex	cellular_component	7
GO:0071191	GO:0071191	protocadherin-alpha-v7-protocadherin-gamma-b4 complex	cellular_component	7
GO:0071597	GO:0071597	cellular birth scar	cellular_component	7
GO:0071750	GO:0071750	dimeric IgA immunoglobulin complex	cellular_component	7
GO:0071751	GO:0071751	secretory IgA immunoglobulin complex	cellular_component	7
GO:0072516	GO:0072516	viral assembly compartment	cellular_component	7
GO:0072588	GO:0072588	box H/ACA RNP complex	cellular_component	7
GO:0080008	GO:0080008	Cul4-RING ubiquitin ligase complex	cellular_component	7
GO:0097217	GO:0097217	sieve area	cellular_component	7
GO:0097218	GO:0097218	sieve plate	cellular_component	7
GO:0097414	GO:0097414	classical Lewy body	cellular_component	7
GO:0097415	GO:0097415	cortical Lewy body	cellular_component	7
GO:0097433	GO:0097433	dense body	cellular_component	7
GO:0097451	GO:0097451	glial limiting end-foot	cellular_component	7
GO:0097457	GO:0097457	hippocampal mossy fiber	cellular_component	7
GO:0097464	GO:0097464	thorny excrescence	cellular_component	7
GO:1990012	GO:1990012	complex laminated body	cellular_component	7
GO:1990030	GO:1990030	pericellular basket	cellular_component	7
GO:1990031	GO:1990031	pinceau fiber	cellular_component	7
GO:1990032	GO:1990032	parallel fiber	cellular_component	7
GO:1990073	GO:1990073	perforation plate	cellular_component	7
GO:1990075	GO:1990075	periciliary membrane compartment	cellular_component	7
GO:0000228	GO:0000228	nuclear chromosome	cellular_component	8
GO:0000274	GO:0000274	mitochondrial proton-transporting ATP synthase, stator stalk	cellular_component	8
GO:0000306	GO:0000306	extrinsic to vacuolar membrane	cellular_component	8
GO:0000322	GO:0000322	storage vacuole	cellular_component	8
GO:0000323	GO:0000323	lytic vacuole	cellular_component	8
GO:0000325	GO:0000325	plant-type vacuole	cellular_component	8
GO:0000331	GO:0000331	contractile vacuole	cellular_component	8
GO:0000793	GO:0000793	condensed chromosome	cellular_component	8
GO:0000803	GO:0000803	sex chromosome	cellular_component	8
GO:0001533	GO:0001533	cornified envelope	cellular_component	8
GO:0005633	GO:0005633	ascus lipid particle	cellular_component	8
GO:0005655	GO:0005655	nucleolar ribonuclease P complex	cellular_component	8
GO:0005700	GO:0005700	polytene chromosome	cellular_component	8
GO:0005740	GO:0005740	mitochondrial envelope	cellular_component	8
GO:0005754	GO:0005754	mitochondrial proton-transporting ATP synthase, catalytic core	cellular_component	8
GO:0005756	GO:0005756	mitochondrial proton-transporting ATP synthase, central stalk	cellular_component	8
GO:0005759	GO:0005759	mitochondrial matrix	cellular_component	8
GO:0005769	GO:0005769	early endosome	cellular_component	8
GO:0005770	GO:0005770	late endosome	cellular_component	8
GO:0005775	GO:0005775	vacuolar lumen	cellular_component	8
GO:0005776	GO:0005776	autophagic vacuole	cellular_component	8
GO:0005777	GO:0005777	peroxisome	cellular_component	8
GO:0005780	GO:0005780	extrinsic to intraperoxisomal membrane	cellular_component	8
GO:0005786	GO:0005786	signal recognition particle, endoplasmic reticulum targeting	cellular_component	8
GO:0005788	GO:0005788	endoplasmic reticulum lumen	cellular_component	8
GO:0005790	GO:0005790	smooth endoplasmic reticulum	cellular_component	8
GO:0005791	GO:0005791	rough endoplasmic reticulum	cellular_component	8
GO:0005796	GO:0005796	Golgi lumen	cellular_component	8
GO:0005967	GO:0005967	mitochondrial pyruvate dehydrogenase complex	cellular_component	8
GO:0009418	GO:0009418	pilus shaft	cellular_component	8
GO:0009419	GO:0009419	pilus tip	cellular_component	8
GO:0009501	GO:0009501	amyloplast	cellular_component	8
GO:0009507	GO:0009507	chloroplast	cellular_component	8
GO:0009509	GO:0009509	chromoplast	cellular_component	8
GO:0009513	GO:0009513	etioplast	cellular_component	8
GO:0009516	GO:0009516	leucoplast	cellular_component	8
GO:0009526	GO:0009526	plastid envelope	cellular_component	8
GO:0009537	GO:0009537	proplastid	cellular_component	8
GO:0009545	GO:0009545	elaioplast	cellular_component	8
GO:0009573	GO:0009573	chloroplast ribulose bisphosphate carboxylase complex	cellular_component	8
GO:0009842	GO:0009842	cyanelle	cellular_component	8
GO:0010240	GO:0010240	plastid pyruvate dehydrogenase complex	cellular_component	8
GO:0014731	GO:0014731	spectrin-associated cytoskeleton	cellular_component	8
GO:0014802	GO:0014802	terminal cisterna	cellular_component	8
GO:0015629	GO:0015629	actin cytoskeleton	cellular_component	8
GO:0015630	GO:0015630	microtubule cytoskeleton	cellular_component	8
GO:0016006	GO:0016006	Nebenkern	cellular_component	8
GO:0016007	GO:0016007	mitochondrial derivative	cellular_component	8
GO:0016282	GO:0016282	eukaryotic 43S preinitiation complex	cellular_component	8
GO:0017133	GO:0017133	mitochondrial electron transfer flavoprotein complex	cellular_component	8
GO:0019910	GO:0019910	mitochondrial pyruvate dehydrogenase (lipoamide) phosphatase complex	cellular_component	8
GO:0020011	GO:0020011	apicoplast	cellular_component	8
GO:0022626	GO:0022626	cytosolic ribosome	cellular_component	8
GO:0030016	GO:0030016	myofibril	cellular_component	8
GO:0030062	GO:0030062	mitochondrial tricarboxylic acid cycle enzyme complex	cellular_component	8
GO:0030118	GO:0030118	clathrin coat	cellular_component	8
GO:0030120	GO:0030120	vesicle coat	cellular_component	8
GO:0030485	GO:0030485	smooth muscle contractile fiber	cellular_component	8
GO:0030679	GO:0030679	cyanelle ribonuclease P complex	cellular_component	8
GO:0030690	GO:0030690	Noc1p-Noc2p complex	cellular_component	8
GO:0030691	GO:0030691	Noc2p-Noc3p complex	cellular_component	8
GO:0030692	GO:0030692	Noc4p-Nop14p complex	cellular_component	8
GO:0030849	GO:0030849	autosome	cellular_component	8
GO:0030863	GO:0030863	cortical cytoskeleton	cellular_component	8
GO:0030891	GO:0030891	VCB complex	cellular_component	8
GO:0030930	GO:0030930	homotetrameric ADPG pyrophosphorylase complex	cellular_component	8
GO:0030931	GO:0030931	heterotetrameric ADPG pyrophosphorylase complex	cellular_component	8
GO:0031019	GO:0031019	mitochondrial mRNA editing complex	cellular_component	8
GO:0031020	GO:0031020	plastid mRNA editing complex	cellular_component	8
GO:0031039	GO:0031039	macronucleus	cellular_component	8
GO:0031040	GO:0031040	micronucleus	cellular_component	8
GO:0031096	GO:0031096	platelet dense tubular network lumen	cellular_component	8
GO:0031227	GO:0031227	intrinsic to endoplasmic reticulum membrane	cellular_component	8
GO:0031228	GO:0031228	intrinsic to Golgi membrane	cellular_component	8
GO:0031229	GO:0031229	intrinsic to nuclear inner membrane	cellular_component	8
GO:0031231	GO:0031231	intrinsic to peroxisomal membrane	cellular_component	8
GO:0031242	GO:0031242	extrinsic to external side of cell outer membrane	cellular_component	8
GO:0031243	GO:0031243	intrinsic to external side of cell outer membrane	cellular_component	8
GO:0031245	GO:0031245	extrinsic to internal side of cell outer membrane	cellular_component	8
GO:0031246	GO:0031246	intrinsic to internal side of cell outer membrane	cellular_component	8
GO:0031302	GO:0031302	intrinsic to endosome membrane	cellular_component	8
GO:0031304	GO:0031304	intrinsic to mitochondrial inner membrane	cellular_component	8
GO:0031306	GO:0031306	intrinsic to mitochondrial outer membrane	cellular_component	8
GO:0031308	GO:0031308	intrinsic to nuclear outer membrane	cellular_component	8
GO:0031310	GO:0031310	intrinsic to vacuolar membrane	cellular_component	8
GO:0031313	GO:0031313	extrinsic to endosome membrane	cellular_component	8
GO:0031314	GO:0031314	extrinsic to mitochondrial inner membrane	cellular_component	8
GO:0031315	GO:0031315	extrinsic to mitochondrial outer membrane	cellular_component	8
GO:0031316	GO:0031316	extrinsic to nuclear outer membrane	cellular_component	8
GO:0031350	GO:0031350	intrinsic to plastid membrane	cellular_component	8
GO:0031362	GO:0031362	anchored to external side of plasma membrane	cellular_component	8
GO:0031415	GO:0031415	NatA complex	cellular_component	8
GO:0031416	GO:0031416	NatB complex	cellular_component	8
GO:0031417	GO:0031417	NatC complex	cellular_component	8
GO:0031429	GO:0031429	box H/ACA snoRNP complex	cellular_component	8
GO:0031464	GO:0031464	Cul4A-RING ubiquitin ligase complex	cellular_component	8
GO:0031465	GO:0031465	Cul4B-RING ubiquitin ligase complex	cellular_component	8
GO:0031470	GO:0031470	carboxysome	cellular_component	8
GO:0031471	GO:0031471	ethanolamine degradation polyhedral organelle	cellular_component	8
GO:0031472	GO:0031472	propanediol degradation polyhedral organelle	cellular_component	8
GO:0031514	GO:0031514	motile cilium	cellular_component	8
GO:0031515	GO:0031515	tRNA (m1A) methyltransferase complex	cellular_component	8
GO:0031598	GO:0031598	nuclear proteasome regulatory particle	cellular_component	8
GO:0031599	GO:0031599	ER proteasome regulatory particle	cellular_component	8
GO:0031600	GO:0031600	cytosolic proteasome regulatory particle	cellular_component	8
GO:0031604	GO:0031604	nuclear proteasome core complex, alpha-subunit complex	cellular_component	8
GO:0031605	GO:0031605	ER proteasome core complex, alpha-subunit complex	cellular_component	8
GO:0031606	GO:0031606	cytosolic proteasome core complex, alpha-subunit complex	cellular_component	8
GO:0031607	GO:0031607	nuclear proteasome core complex, beta-subunit complex	cellular_component	8
GO:0031608	GO:0031608	ER proteasome core complex, beta-subunit complex	cellular_component	8
GO:0031609	GO:0031609	cytosolic proteasome core complex, beta-subunit complex	cellular_component	8
GO:0031633	GO:0031633	xanthophore	cellular_component	8
GO:0031904	GO:0031904	endosome lumen	cellular_component	8
GO:0031907	GO:0031907	microbody lumen	cellular_component	8
GO:0031978	GO:0031978	plastid thylakoid lumen	cellular_component	8
GO:0031981	GO:0031981	nuclear lumen	cellular_component	8
GO:0031985	GO:0031985	Golgi cisterna	cellular_component	8
GO:0031986	GO:0031986	proteinoplast	cellular_component	8
GO:0032046	GO:0032046	micropexophagy-specific membrane apparatus	cellular_component	8
GO:0032156	GO:0032156	septin cytoskeleton	cellular_component	8
GO:0032195	GO:0032195	post-lysosomal vacuole	cellular_component	8
GO:0032282	GO:0032282	plastid acetyl-CoA carboxylase complex	cellular_component	8
GO:0032590	GO:0032590	dendrite membrane	cellular_component	8
GO:0033105	GO:0033105	chlorosome envelope	cellular_component	8
GO:0033290	GO:0033290	eukaryotic 48S preinitiation complex	cellular_component	8
GO:0033291	GO:0033291	eukaryotic 80S initiation complex	cellular_component	8
GO:0033644	GO:0033644	host cell membrane	cellular_component	8
GO:0034082	GO:0034082	type II polyketide synthase complex	cellular_component	8
GO:0034083	GO:0034083	type III polyketide synthase complex	cellular_component	8
GO:0034400	GO:0034400	gerontoplast	cellular_component	8
GO:0034494	GO:0034494	microneme lumen	cellular_component	8
GO:0034730	GO:0034730	SmD-containing SMN-Sm protein complex	cellular_component	8
GO:0034731	GO:0034731	Lsm-containing SMN-Sm protein complex	cellular_component	8
GO:0035452	GO:0035452	extrinsic to plastid membrane	cellular_component	8
GO:0035792	GO:0035792	other organism postsynaptic membrane	cellular_component	8
GO:0036019	GO:0036019	endolysosome	cellular_component	8
GO:0042406	GO:0042406	extrinsic to endoplasmic reticulum membrane	cellular_component	8
GO:0042651	GO:0042651	thylakoid membrane	cellular_component	8
GO:0042709	GO:0042709	succinate-CoA ligase complex	cellular_component	8
GO:0043073	GO:0043073	germ cell nucleus	cellular_component	8
GO:0043076	GO:0043076	megasporocyte nucleus	cellular_component	8
GO:0043223	GO:0043223	cytoplasmic SCF ubiquitin ligase complex	cellular_component	8
GO:0043224	GO:0043224	nuclear SCF ubiquitin ligase complex	cellular_component	8
GO:0043528	GO:0043528	tRNA (m2G10) methyltransferase complex	cellular_component	8
GO:0043702	GO:0043702	carotenoid vesicle	cellular_component	8
GO:0044305	GO:0044305	calyx of Held	cellular_component	8
GO:0044316	GO:0044316	cone cell pedicle	cellular_component	8
GO:0044352	GO:0044352	pinosome	cellular_component	8
GO:0045025	GO:0045025	mitochondrial degradosome	cellular_component	8
GO:0045111	GO:0045111	intermediate filament cytoskeleton	cellular_component	8
GO:0045120	GO:0045120	pronucleus	cellular_component	8
GO:0045240	GO:0045240	dihydrolipoyl dehydrogenase complex	cellular_component	8
GO:0045242	GO:0045242	isocitrate dehydrogenase complex (NAD+)	cellular_component	8
GO:0045246	GO:0045246	cytosolic tricarboxylic acid cycle enzyme complex	cellular_component	8
GO:0045247	GO:0045247	cytosolic electron transfer flavoprotein complex	cellular_component	8
GO:0045249	GO:0045249	cytosol pyruvate dehydrogenase (lipoamide) phosphatase complex	cellular_component	8
GO:0045250	GO:0045250	cytosolic pyruvate dehydrogenase complex	cellular_component	8
GO:0045258	GO:0045258	plasma membrane succinate dehydrogenase complex (ubiquinone)	cellular_component	8
GO:0048353	GO:0048353	primary endosperm nucleus	cellular_component	8
GO:0048494	GO:0048494	chromatophore ribulose bisphosphate carboxylase complex	cellular_component	8
GO:0048501	GO:0048501	signal recognition particle, plasma membrane targeting	cellular_component	8
GO:0048555	GO:0048555	generative cell nucleus	cellular_component	8
GO:0048556	GO:0048556	microsporocyte nucleus	cellular_component	8
GO:0055037	GO:0055037	recycling endosome	cellular_component	8
GO:0070032	GO:0070032	synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex	cellular_component	8
GO:0070033	GO:0070033	synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex	cellular_component	8
GO:0070044	GO:0070044	synaptobrevin 2-SNAP-25-syntaxin-1a complex	cellular_component	8
