sunid	term	fdr	score
143575	GO:0051427	3.539e-10	8.56
143575	GO:0008093	0	150.46
143575	GO:0035257	0	25.82
143575	GO:0003674	2.333e-08	5.01
46589	GO:0001883	4.21e-07	8.95
46589	GO:1901363	2.132e-08	11.55
46589	GO:0003674	0	236.5
46589	GO:0032559	3.991e-08	10.96
46589	GO:0016875	0	66.89
46589	GO:0032553	7.179e-07	8.54
46589	GO:0003824	1.751e-05	4.69
46589	GO:0001882	4.768e-06	5.27
46589	GO:0032550	4.128e-07	8.97
46589	GO:0097159	2.132e-08	11.55
46589	GO:0000166	4.339e-06	7.23
46589	GO:0035639	2.859e-07	9.26
46589	GO:0043168	2.132e-08	11.55
46589	GO:0016876	0	236.5
46589	GO:0005488	2.132e-08	11.55
46589	GO:0043167	0.0003199	4.42
46589	GO:0032549	4.161e-07	8.96
46589	GO:0016874	0	25.07
46589	GO:0017076	6.71e-07	8.59
46589	GO:0004828	0	236.5
46589	GO:0005524	2.132e-08	11.55
46589	GO:0032555	5.923e-07	8.69
46589	GO:1901265	5.748e-05	4.11
46589	GO:0036094	8.605e-06	6.77
46589	GO:0004812	0	236.5
46589	GO:0030554	4.224e-08	10.91
82282	GO:0003674	0	168.48
82282	GO:0042084	6.913e-08	11.16
82282	GO:0003824	6.959e-07	5.57
82282	GO:0008168	0	41.29
82282	GO:0016740	3.439e-14	11.57
82282	GO:0008757	1.558e-15	20.89
82282	GO:0016741	0	39.37
82282	GO:0008898	1.558e-15	20.89
82282	GO:0008172	0	168.48
111331	GO:0051020	4.63e-08	6.25
111331	GO:0032550	5.53e-09	8.79
111331	GO:0097159	1.347e-11	11.68
111331	GO:0031267	1.323e-12	14.87
111331	GO:0016301	0	39.61
111331	GO:0005488	7.965e-13	15.24
111331	GO:0046872	4.441e-06	4.99
111331	GO:0032549	5.614e-09	8.78
111331	GO:0017076	1.449e-08	8.36
111331	GO:0005095	1.828e-09	14.26
111331	GO:0016772	0	36.29
111331	GO:0001883	5.749e-09	8.77
111331	GO:0043169	4.441e-06	4.99
111331	GO:0005515	7.965e-13	15.24
111331	GO:0017050	0	117.02
111331	GO:0032553	1.659e-08	8.3
111331	GO:0050662	8.592e-08	9.21
111331	GO:0003824	0	11.62
111331	GO:0000166	5.536e-07	6.8
111331	GO:0043167	2.376e-06	5.69
111331	GO:1901265	5.536e-07	6.8
111331	GO:0016773	0	201.11
111331	GO:0030554	5.48e-11	10.97
111331	GO:0017016	7.965e-13	15.24
111331	GO:0030234	1.828e-09	14.26
111331	GO:1901363	1.347e-11	11.68
111331	GO:0051287	1.141e-07	7.66
111331	GO:0004143	0	201.11
111331	GO:0001882	6.069e-09	8.75
111331	GO:0016740	0	25.82
111331	GO:0019899	6.055e-06	5.89
111331	GO:0035639	1.058e-05	4.16
111331	GO:0000287	4.441e-06	4.99
111331	GO:0048037	1.624e-06	7.36
111331	GO:0060589	1.828e-09	14.26
111331	GO:0036094	2.038e-06	6.26
111331	GO:0008481	2.442e-10	16.94
111331	GO:0004857	2.97e-08	9.42
111331	GO:0003674	0	201.11
111331	GO:0032559	4.885e-11	11.02
111331	GO:0042736	2.454e-10	16.97
111331	GO:0043168	1.347e-11	11.68
111331	GO:0003951	0	124.11
111331	GO:0030695	1.828e-09	14.26
111331	GO:0005524	1.347e-11	11.68
111331	GO:0032555	1.131e-08	8.47
111331	GO:0001727	0	103.4
48652	GO:0042813	6.472e-13	26.97
48652	GO:0005488	0.0004703	4.15
48652	GO:0004871	6.472e-13	26.97
48652	GO:0004888	6.472e-13	26.97
48652	GO:0005515	0.0004703	4.15
48652	GO:0038023	6.472e-13	26.97
48652	GO:0019899	0.0004703	4.15
48652	GO:0003674	6.472e-13	26.97
48652	GO:0060089	6.472e-13	26.97
48652	GO:0004872	6.472e-13	26.97
51283	GO:0003674	0	209.41
51283	GO:0047429	0	108.59
51283	GO:0016787	6.294e-09	7.84
51283	GO:0003824	0	209.41
51283	GO:0016817	3.494e-05	4.1
51283	GO:0016462	3.913e-12	12.46
51283	GO:0004170	0	209.41
51283	GO:0016818	4.062e-12	12.43
47384	GO:0016787	3.044e-06	7.29
47384	GO:0016301	0	40.04
47384	GO:0005488	0	70.83
47384	GO:0004672	9.79e-09	5.07
47384	GO:0042578	3.044e-06	7.29
47384	GO:0004871	0	38.83
47384	GO:0016772	0	36.73
47384	GO:0004888	3.785e-14	31.21
47384	GO:0016788	3.044e-06	7.29
47384	GO:0000156	5.653e-07	7.1
47384	GO:0003824	0	12.45
47384	GO:0072328	0	70.83
47384	GO:0016773	4.971e-05	3.55
47384	GO:0000155	0	215.79
47384	GO:0038023	0	215.79
47384	GO:0004673	0	246.11
47384	GO:0004721	3.044e-06	7.29
47384	GO:0016740	0	26.27
47384	GO:0009927	1.504e-10	15.46
47384	GO:0005034	3.785e-14	31.21
47384	GO:0016791	0.0003336	4.53
47384	GO:0003674	0.0001418	3.62
47384	GO:0016775	0	227.51
47384	GO:0060089	0	38.83
47384	GO:0004872	0	37.78
52343	GO:0020037	8.941e-15	15.28
52343	GO:0016722	0	64.18
52343	GO:0004517	1.984e-13	10.95
52343	GO:0016653	2.288e-11	8.65
52343	GO:0050662	0	28.99
52343	GO:0043167	5.51e-07	5.84
52343	GO:1901265	0	12.16
52343	GO:0050664	6.066e-10	7.28
52343	GO:1901363	0	43.2
52343	GO:0051213	0	63.39
52343	GO:0016645	1.609e-07	10.1
52343	GO:0016651	0	63.79
52343	GO:0003674	0	87.49
52343	GO:0050660	0	43.2
52343	GO:0010181	1.558e-15	17.64
52343	GO:0016646	1.609e-07	10.1
52343	GO:0016723	0	87.49
52343	GO:0046906	2.724e-13	12.19
52343	GO:0016708	0	63.39
52343	GO:0097159	0	43.2
52343	GO:0005488	0	43.2
52343	GO:0032553	1.558e-15	17.64
52343	GO:0003824	9.671e-15	8.49
52343	GO:0000166	0	12.16
52343	GO:0050661	0	33.53
52343	GO:0004497	1.984e-13	10.95
52343	GO:0048037	0	23.68
52343	GO:0036094	2.326e-15	11.25
52343	GO:0016705	0	63.39
52343	GO:0009055	2.07e-06	7.58
52343	GO:0043168	0	43.2
52343	GO:0016491	0	37.82
52343	GO:0016709	5.148e-05	4.33
55190	GO:0003674	0	235.99
55190	GO:0016876	0	235.99
55190	GO:0016875	2.318e-14	31.52
55190	GO:0016874	9.057e-09	11.69
55190	GO:0003824	0	235.99
55190	GO:0004812	0	235.99
55190	GO:0004814	0	235.99
159468	GO:0003674	3.52e-09	13.76
159468	GO:0016787	5.82e-05	5.24
159468	GO:0022891	9.063e-08	10.18
159468	GO:0022892	1.722e-07	9.57
159468	GO:0003824	3.52e-09	13.76
159468	GO:0017111	5.618e-08	10.65
159468	GO:0016817	8.696e-08	10.22
159468	GO:0015075	3.773e-08	11.05
159468	GO:0016462	8.482e-08	10.24
159468	GO:0005215	4.452e-07	8.74
159468	GO:0016887	3.52e-09	13.76
159468	GO:0016818	8.628e-08	10.22
159468	GO:0022857	1.806e-07	9.53
49998	GO:0022892	1.71e-10	9.82
49998	GO:0048038	0	126.73
49998	GO:0015075	3.754e-12	11.57
49998	GO:0097367	0	25.77
49998	GO:0016638	0	106.61
49998	GO:0052597	1.411e-07	6.09
49998	GO:0005488	0	126.73
49998	GO:0008201	0	35.87
49998	GO:0046872	0	16.36
49998	GO:0048037	0	35.74
49998	GO:0005507	0	48.27
49998	GO:0032403	0	20.97
49998	GO:0005216	0	18.15
49998	GO:0022838	0	17.56
49998	GO:0043169	0	15.83
49998	GO:0003674	0	139.82
49998	GO:0005515	0	20.97
49998	GO:0022891	3.452e-11	10.54
49998	GO:0046914	0	21.89
49998	GO:0003824	6.955e-06	4.89
49998	GO:0008144	0	38.4
49998	GO:0022803	0	17.07
49998	GO:0016641	0	139.82
49998	GO:0015267	0	21.16
49998	GO:0043168	0	35.87
49998	GO:0005215	1.778e-09	8.82
49998	GO:0005539	0	29.41
49998	GO:0008131	6.594e-09	5.67
49998	GO:0043167	7.231e-13	10.56
49998	GO:0016491	0	19.14
49998	GO:0004872	1.569e-09	9.1
49998	GO:1901681	0	28.79
49998	GO:0005261	0	21.16
49998	GO:0022857	1.926e-10	9.77
49998	GO:0008324	3.231e-14	13.96
160379	GO:0003674	0	1.63
81790	GO:0030234	3.342e-11	14.02
81790	GO:0004864	6.855e-05	4.27
81790	GO:0019212	0	134.92
81790	GO:0003674	0	134.92
81790	GO:0019888	0	79.94
81790	GO:0019208	0	66.78
81790	GO:0004857	1.558e-15	32.74
55124	GO:0016673	3.514e-08	10.87
55124	GO:1901363	0.0002912	4.35
55124	GO:0003674	0	15.41
55124	GO:0003824	1.531e-05	4.76
55124	GO:0016667	3.26e-09	8.93
55124	GO:0097159	0.0003337	4.28
55124	GO:0005488	0.0002912	4.65
55124	GO:0003677	0.0003128	4.65
55124	GO:0003676	0.0003128	4.65
55124	GO:0016491	0	15.41
75625	GO:0003674	3.555e-05	3.55
51905	GO:0031267	2.913e-06	6.66
51905	GO:0005083	0.0008262	3.73
51905	GO:0015038	0	26.42
51905	GO:0050662	0	37.23
51905	GO:1901363	0	60.56
51905	GO:0016645	3.039e-08	6.53
51905	GO:0019899	2.913e-06	6.66
51905	GO:0016668	0	62.25
51905	GO:0005093	8.048e-07	5.41
51905	GO:0016634	0	29.18
51905	GO:0003674	0	62.25
51905	GO:0032452	5.868e-07	7.49
51905	GO:0050660	0	60.56
51905	GO:0016641	0.0002176	3.23
51905	GO:0030695	6.304e-11	9.74
51905	GO:0005488	0	60.56
51905	GO:0032453	2.903e-10	12
51905	GO:0016647	0	51.23
51905	GO:0016731	5.392e-13	20.26
51905	GO:0005515	2.913e-06	6.66
51905	GO:0032451	0.0001035	4.9
51905	GO:0003824	1.997e-09	6.29
51905	GO:0016899	8.034e-11	10.4
51905	GO:0001716	1.148e-05	5.4
51905	GO:0015037	5.86e-08	5.17
51905	GO:0030234	6.304e-11	9.74
51905	GO:0016667	0	38.97
51905	GO:0016638	1.148e-05	5.4
51905	GO:0016649	0.0001022	4.8
51905	GO:0060589	6.304e-11	9.74
51905	GO:0016705	0	49.59
51905	GO:0043168	3.715e-14	8.93
51905	GO:0000104	5.313e-07	5.81
51905	GO:0005097	2.003e-07	9.23
51905	GO:0033765	7.49e-05	5.28
51905	GO:0070818	1.334e-06	6.63
51905	GO:0034648	0.0001172	3.84
51905	GO:0016709	0	49.59
51905	GO:0016614	0	31.7
51905	GO:0051020	2.913e-06	6.66
51905	GO:0016627	2.527e-06	5.21
51905	GO:0043167	8.468e-05	4.18
51905	GO:0046997	0.0006039	4.22
51905	GO:0004499	0.0003302	4.01
51905	GO:0008047	2.003e-07	9.23
51905	GO:1901265	0	14.93
51905	GO:0017016	2.913e-06	6.66
51905	GO:0051786	0.0003631	4.71
51905	GO:0016651	0	42.52
51905	GO:0080107	4.328e-05	6.16
51905	GO:0004791	0	46.21
51905	GO:0004362	4.093e-11	9.21
51905	GO:0004729	0	29.18
51905	GO:0005092	6.304e-11	9.74
51905	GO:0016901	0	31.7
51905	GO:0097159	0	60.56
51905	GO:0015036	0	26.42
51905	GO:0000166	0	14.93
51905	GO:0004502	0.0007586	3.73
51905	GO:0005099	2.003e-07	9.23
51905	GO:0016730	5.392e-13	20.26
51905	GO:0034649	0.0001414	4.37
51905	GO:0016229	7.49e-05	5.28
51905	GO:0004497	4.541e-14	8.66
51905	GO:0048037	0	30.03
51905	GO:0016209	0	19
51905	GO:0036094	0	13.56
51905	GO:0005096	2.003e-07	9.23
51905	GO:0017137	2.913e-06	6.66
51905	GO:0009055	1.35e-09	8.73
51905	GO:0016491	0	49.97
51905	GO:0043914	7.771e-07	8.24
102645	GO:0003674	0	224.06
102645	GO:0004632	0	224.06
102645	GO:0003824	0	224.06
102645	GO:0016881	4.287e-11	15.73
102645	GO:0016874	2.169e-09	11.93
102645	GO:0016879	1.401e-10	14.49
63451	GO:0005488	0	91.28
63451	GO:0005521	0	91.28
63451	GO:0003674	0	91.28
63451	GO:0005515	0	91.28
75445	GO:0003674	0	282.05
75445	GO:0016860	0	53.89
75445	GO:0003824	0.0002079	3.97
75445	GO:0016853	0	30.35
75445	GO:0016861	0	94.82
75445	GO:0004751	0	282.05
51695	GO:0008092	6.116e-07	9.8
51695	GO:0016787	0	13.03
51695	GO:0008081	0	82.8
51695	GO:0042578	0	37.4
51695	GO:0016788	0	26.86
51695	GO:0004629	0	156.23
51695	GO:0003674	0	156.23
51695	GO:0004620	0	74.02
51695	GO:0005488	6.116e-07	9.8
51695	GO:0016298	0	61.85
51695	GO:0005515	6.116e-07	9.8
51695	GO:0003824	0.0002647	3.79
51695	GO:0008889	1.147e-05	5.79
51695	GO:0017022	6.116e-07	9.8
116846	GO:0016787	1.558e-15	14.95
116846	GO:0016462	1.142e-11	10.78
116846	GO:0016301	0.0004346	4.19
116846	GO:0004672	2.108e-05	5.67
116846	GO:0016772	2.108e-05	5.67
116846	GO:0008568	2.154e-09	12.96
116846	GO:0003824	1.558e-15	14.95
116846	GO:0017111	3.78e-12	11.27
116846	GO:0016887	1.558e-15	14.95
116846	GO:0016818	1.197e-11	10.76
116846	GO:0016773	0.0001938	4.58
116846	GO:0042623	2.154e-09	12.96
116846	GO:0016817	9.189e-09	5.62
116846	GO:0016740	2.108e-05	5.67
116846	GO:0003674	1.558e-15	14.95
111369	GO:0003674	4.943e-09	9.62
111369	GO:0005215	5.414e-09	8.45
111369	GO:0022892	4.943e-09	9.62
111369	GO:0008565	4.943e-09	9.62
63712	GO:0008227	9.106e-08	9.78
63712	GO:0004871	0	37.7
63712	GO:0031406	1.962e-12	12.78
63712	GO:0015103	0	72.28
63712	GO:0016934	0.0001675	4.12
63712	GO:0022839	0	117.71
63712	GO:0022891	0	71.56
63712	GO:0016597	7.967e-16	17.52
63712	GO:0005231	0	239.41
63712	GO:0043167	1.939e-12	8.25
63712	GO:0005261	2.545e-09	6.08
63712	GO:0042166	0	115.94
63712	GO:0042165	0	97.06
63712	GO:0038023	5.303e-15	6.17
63712	GO:0022892	2.366e-10	5.18
63712	GO:0015075	0	77.62
63712	GO:0015108	0	97.79
63712	GO:0019182	0.000651	4.05
63712	GO:0022834	0	164.35
63712	GO:0005237	0.0001675	4.12
63712	GO:0005216	0	117.21
63712	GO:0003674	4.557e-15	7.37
63712	GO:0015464	0	138.65
63712	GO:0004993	7.255e-11	16.48
63712	GO:0050997	0	83.09
63712	GO:0004889	0	242.09
63712	GO:0008324	0	242.09
63712	GO:0008509	0	105.02
63712	GO:0022836	7.297e-09	5.35
63712	GO:0016594	0	52
63712	GO:0030594	0	82.12
63712	GO:0005230	0	198.16
63712	GO:0005488	0	115.94
63712	GO:0015276	0	164.5
63712	GO:0004930	7.255e-11	16.48
63712	GO:0004888	0.0004104	3.06
63712	GO:0043169	0	15.58
63712	GO:0022803	0	111.77
63712	GO:0005254	1.156e-05	3.39
63712	GO:0004890	8.659e-06	3.68
63712	GO:0016933	0.0001675	4.12
63712	GO:0016917	0	130.41
63712	GO:0008503	0.0002431	4.64
63712	GO:0022838	0	113.61
63712	GO:0008144	3.075e-13	14.09
63712	GO:0060089	0	37.7
63712	GO:0015267	0	242.09
63712	GO:0043168	0	52
63712	GO:0005215	0	63
63712	GO:0004872	0	39.07
63712	GO:0022857	6.136e-12	5.4
63712	GO:0005253	0	105.02
46911	GO:0003735	0	37.19
46911	GO:0003674	0	37.19
46911	GO:0005198	0	21.12
160719	GO:0003674	0	1.63
51366	GO:0016831	5.5e-14	12.68
51366	GO:0016854	6.608e-06	5.11
51366	GO:0004750	2.21e-09	7.44
51366	GO:0016740	0	25.95
51366	GO:0016853	0	33.68
51366	GO:0004640	5.207e-08	7.49
51366	GO:0016757	1.601e-10	11.54
51366	GO:0016835	0	68.44
51366	GO:0004834	0	68.44
51366	GO:0003674	0	68.44
51366	GO:0004588	1.459e-06	7.06
51366	GO:0016860	0	51.25
51366	GO:0003824	0	10.14
51366	GO:0016829	0	27.18
51366	GO:0016857	0	60.68
51366	GO:0004590	5.5e-14	12.68
51366	GO:0016861	0	51.25
51366	GO:0004425	3.442e-06	7.74
51366	GO:0016830	1.51e-09	6.22
51366	GO:0016836	1.444e-07	10.09
51366	GO:0016763	0	25.95
51366	GO:0003949	6.079e-05	5.47
116734	GO:0003674	0	1.93
48366	GO:0005102	1.162e-12	32.59
48366	GO:0051020	5.541e-12	8.08
48366	GO:0035591	8.22e-15	22.74
48366	GO:0031267	0	24.78
48366	GO:0008321	0.0001566	4.77
48366	GO:0005083	5.784e-13	7.78
48366	GO:0031690	1.39e-10	21.36
48366	GO:0031697	1.162e-12	32.59
48366	GO:0030674	4.23e-09	10.49
48366	GO:0005070	5.862e-05	3.8
48366	GO:0043167	0	37.04
48366	GO:1901265	0.0002913	4.38
48366	GO:0030554	0	37.04
48366	GO:0017016	0	25.38
48366	GO:1901363	0	37.04
48366	GO:0030742	4.587e-11	23.34
48366	GO:0019899	1.988e-07	6.38
48366	GO:0003674	1.085e-06	4.64
48366	GO:0019904	1.612e-09	13.3
48366	GO:0050699	1.612e-09	13.3
48366	GO:0017034	1.344e-09	7.78
48366	GO:0030695	0	88.88
48366	GO:0032555	2.04e-05	5.64
48366	GO:0097159	0	37.04
48366	GO:0005488	0	37.04
48366	GO:0017076	2.419e-05	5.56
48366	GO:0005515	6.608e-06	3.88
48366	GO:0032553	2.653e-05	5.52
48366	GO:0060090	1.96e-09	11.03
48366	GO:0005085	0	118.21
48366	GO:0000166	0.0002913	4.38
48366	GO:0030165	0.0004444	3.69
48366	GO:0030551	0	29.25
48366	GO:0030234	0	57.29
48366	GO:0005088	5.784e-13	7.44
48366	GO:0060589	0	86.79
48366	GO:0036094	0	37.04
48366	GO:0032559	0	37.04
48366	GO:0001664	0.0001832	4.33
48366	GO:0030552	0	37.04
48366	GO:0043168	0	37.04
48239	GO:0005102	0	60.96
48239	GO:0051020	1.254e-07	5.93
48239	GO:0031715	0	60.96
48239	GO:0031267	1.222e-08	10.01
48239	GO:0016853	0	35.53
48239	GO:0005488	0	60.96
48239	GO:0046872	0	15.23
48239	GO:0031559	0	153.43
48239	GO:0010333	9.201e-05	3.46
48239	GO:0008318	2.788e-12	6.35
48239	GO:0030414	1.731e-10	12.26
48239	GO:0031714	1.409e-11	14.99
48239	GO:0043169	0	14.67
48239	GO:0005515	0	60.96
48239	GO:0003824	0	14.03
48239	GO:0016829	0	33.08
48239	GO:0016866	0	64.46
48239	GO:0043167	3.035e-12	8.97
48239	GO:0016872	0.0008651	4.14
48239	GO:0017016	8.131e-09	10.28
48239	GO:0030234	1.731e-10	12.26
48239	GO:0008270	4.064e-05	3.62
48239	GO:0061134	1.798e-09	10.72
48239	GO:0016838	0	137.85
48239	GO:0016740	0	66.48
48239	GO:0019899	3.327e-13	18.63
48239	GO:0016765	0	35.5
48239	GO:0004659	0	66.48
48239	GO:0004857	5.488e-08	8.71
48239	GO:0016835	0	51.81
48239	GO:0003674	0.0001924	3.6
48239	GO:0017137	3.327e-13	18.63
48239	GO:0046914	4.064e-05	3.62
48239	GO:0001664	2.15e-07	9.13
53597	GO:1901363	5.551e-05	4.83
53597	GO:0003674	0	251.19
53597	GO:0016614	0	148.6
53597	GO:0008703	0	148.6
53597	GO:0050662	8.936e-08	11.58
53597	GO:0016646	0	98.77
53597	GO:0003723	9.835e-07	7.45
53597	GO:0003824	3.961e-10	6.54
53597	GO:0008144	1.71e-12	18.98
53597	GO:0004146	0	251.19
53597	GO:0016645	0	76.42
53597	GO:0097159	6.812e-05	4.74
53597	GO:0000166	0.0002455	4.93
53597	GO:0050661	6.518e-11	22.43
53597	GO:0005488	1.71e-12	22.43
53597	GO:0016616	5.942e-12	15.27
53597	GO:0003676	3.71e-11	14.99
53597	GO:0016491	0	22.1
53597	GO:0048037	1.549e-06	8.29
53597	GO:1901265	6.518e-11	22.43
53597	GO:0036094	0.0009499	3.9
53597	GO:0003729	3.71e-11	14.99
160631	GO:0003674	1.736e-05	3.69
55003	GO:0043169	7.228e-06	6.81
55003	GO:0003674	0	195.53
55003	GO:0070566	0	97.89
55003	GO:0003824	1.389e-07	5.42
55003	GO:0004652	0	195.53
55003	GO:0016740	0	13.27
55003	GO:0005488	5.022e-06	7.05
55003	GO:0046872	5.022e-06	7.05
55003	GO:0043167	5.022e-06	7.05
55003	GO:0016772	0	18.41
55003	GO:0016779	0	53.81
63380	GO:0020037	5.303e-15	15.62
63380	GO:0016722	0	54.94
63380	GO:0004517	1.984e-13	10.95
63380	GO:0016653	6.577e-11	8.42
63380	GO:0050662	0	30.49
63380	GO:0043167	7.315e-08	6.38
63380	GO:1901265	0	12.92
63380	GO:0050664	1.149e-09	7.15
63380	GO:1901363	0	45.53
63380	GO:0051213	0	64.66
63380	GO:0016645	1.246e-07	10.32
63380	GO:0016740	0	50.27
63380	GO:0016765	0.0005678	4.36
63380	GO:0016651	0	62.93
63380	GO:0003674	0	74.92
63380	GO:0050660	0	45.53
63380	GO:0010181	1.558e-15	17.37
63380	GO:0016646	1.246e-07	10.32
63380	GO:0016723	0	74.92
63380	GO:0046906	4.337e-13	12.01
63380	GO:0016708	0	64.66
63380	GO:0097159	0	45.53
63380	GO:0005488	0	45.53
63380	GO:0004746	0	50.27
63380	GO:0032553	1.558e-15	17.37
63380	GO:0003824	0	9.17
63380	GO:0000166	0	12.92
63380	GO:0050661	0	34.22
63380	GO:0004497	1.984e-13	10.95
63380	GO:0048037	0	24.94
63380	GO:0036094	0	11.98
63380	GO:0016705	0	64.66
63380	GO:0009055	1.566e-06	7.76
63380	GO:0043168	0	45.53
63380	GO:0016491	0	37.24
63380	GO:0016709	5.148e-05	4.33
54160	GO:0018024	3.569e-05	4.68
54160	GO:0016787	0	23.37
54160	GO:0016278	1.038e-06	4.95
54160	GO:0008168	5.766e-09	9.29
54160	GO:0003677	6.226e-10	9.37
54160	GO:0016741	1.419e-06	6.01
54160	GO:0016279	3.569e-05	4.68
54160	GO:0017111	3.64e-10	8.62
54160	GO:0008276	2.989e-05	3.77
54160	GO:0008757	1.038e-06	4.95
54160	GO:0016887	0	23.37
54160	GO:0003676	1.587e-05	3.39
54160	GO:0016818	1.542e-09	8.14
54160	GO:0042393	0	50.34
54160	GO:0008170	0.0005938	3.12
54160	GO:1901363	6.226e-10	9.37
54160	GO:0003682	0	32.58
54160	GO:0016747	3.66e-12	12
54160	GO:0016740	0	27.78
54160	GO:0016407	0	16.97
54160	GO:0001067	6.226e-10	9.37
54160	GO:0016746	8.18e-09	7.36
54160	GO:0044212	6.226e-10	9.37
54160	GO:0003674	7.081e-07	4.75
54160	GO:0008080	0	20.73
54160	GO:0008094	0	23.37
54160	GO:0042054	1.752e-14	18.32
54160	GO:0097159	6.226e-10	9.37
54160	GO:0016462	1.454e-09	8.16
54160	GO:0005488	0	11.47
54160	GO:0035064	1.097e-10	6.55
54160	GO:0046974	3.569e-05	4.68
54160	GO:0004386	5.834e-08	6.2
54160	GO:0008134	8.56e-06	5.59
54160	GO:0005515	0	50.34
54160	GO:0000989	4.926e-05	5.33
54160	GO:0003824	0	27.78
54160	GO:0003712	1.75e-05	5.86
54160	GO:0043565	0.0001452	3.9
54160	GO:0000976	0.0001452	3.9
54160	GO:0042623	0	23.37
54160	GO:0016817	1.583e-09	8.13
54160	GO:0000975	6.226e-10	9.37
54160	GO:0016410	0	18.97
54160	GO:0004402	0	27.78
54160	GO:0000988	0.0003562	4.34
68993	GO:0016301	0	20.04
68993	GO:0005488	0.0006838	3.56
68993	GO:0004672	0	24.48
68993	GO:0016772	0	18.42
68993	GO:0005515	0.0006838	3.56
68993	GO:0004715	0.0002614	4.29
68993	GO:0003824	2.714e-09	6.79
68993	GO:0016773	0	21.17
68993	GO:0004713	4.105e-08	6.37
68993	GO:0016740	0	13.37
68993	GO:0003674	0	24.48
47592	GO:1901363	1.14e-08	14.17
47592	GO:0003743	1.14e-08	14.17
47592	GO:0003723	1.14e-08	14.17
47592	GO:0097159	1.14e-08	14.17
47592	GO:0005488	3.624e-12	22.13
47592	GO:0016874	0.0002214	4.85
47592	GO:0016879	2.543e-05	6.18
47592	GO:0004842	3.151e-06	7.6
47592	GO:0008134	0.0002294	4.82
47592	GO:0003674	3.624e-12	22.13
47592	GO:0005515	3.624e-12	22.13
47592	GO:0019787	4.882e-06	7.29
47592	GO:0003824	3.151e-06	7.6
47592	GO:0016881	9.733e-06	6.81
47592	GO:0003676	1.14e-08	14.17
47592	GO:0002039	3.624e-12	22.13
47592	GO:0008135	1.945e-05	4.92
109736	GO:0003674	0	332.36
109736	GO:0003824	0.0001676	4
109736	GO:0004642	0	332.36
109736	GO:0016874	4.985e-13	18.16
109736	GO:0016879	3.021e-14	21.87
109736	GO:0016884	0	114.45
48034	GO:0003674	0	239.52
48034	GO:0004111	0	239.52
48034	GO:0003824	0.0004324	3.72
48034	GO:0016740	2.312e-10	9
48034	GO:0016775	0	93.03
48034	GO:0016301	3.819e-15	14.01
48034	GO:0016772	4.062e-14	12.81
54975	GO:0003674	0	182.93
54975	GO:0016787	0	182.93
54975	GO:0003824	0	182.93
54975	GO:0016817	1.633e-06	7.37
54975	GO:0016818	1.616e-06	7.38
54975	GO:0003998	0	182.93
48230	GO:0003674	0	2.83
48230	GO:0003824	0	64.04
48230	GO:0016837	0	64.04
48230	GO:0016835	0	64.04
48230	GO:0016829	3.175e-08	8.84
47576	GO:0008092	0	91.43
47576	GO:0005102	1.408e-12	32.2
47576	GO:0031267	0	14.79
47576	GO:0048365	0.0004937	3.05
47576	GO:0005083	1.558e-15	16.34
47576	GO:0019900	0.0001777	4.59
47576	GO:0050662	8.155e-10	9.35
47576	GO:0030674	0	29.86
47576	GO:1901681	0.0005401	3.96
47576	GO:1901363	0	30.02
47576	GO:0046966	2.382e-11	11.95
47576	GO:0019899	0	15.18
47576	GO:0008093	7.686e-09	7.98
47576	GO:0034987	1.895e-08	13.01
47576	GO:0003674	5.773e-06	4.47
47576	GO:0050660	3.004e-13	11.44
47576	GO:0005198	0.0002214	4.06
47576	GO:0030695	1.558e-15	16.34
47576	GO:0030676	3.203e-07	4.85
47576	GO:0005488	0	19.53
47576	GO:0071949	0	30.02
47576	GO:0008017	2.037e-07	4.27
47576	GO:0005515	0	24.74
47576	GO:0003824	0	41.78
47576	GO:0060090	0	27.73
47576	GO:0005085	0.0001309	3.48
47576	GO:0030234	6.952e-05	4.53
47576	GO:0003779	0	103.58
47576	GO:0097367	7.163e-05	5.17
47576	GO:0060589	6.129e-13	10.44
47576	GO:0008307	0.0006362	4.06
47576	GO:0017048	0.0004966	3.28
47576	GO:0016705	5.871e-08	7.58
47576	GO:0043168	2.75e-05	4.76
47576	GO:0016709	3.101e-11	7.2
47576	GO:0051020	2.017e-08	6.47
47576	GO:0015631	2.037e-07	4.27
47576	GO:0005539	7.163e-05	5.17
47576	GO:0043167	0	30.02
47576	GO:0005089	1.558e-15	16.34
47576	GO:0034988	1.408e-12	32.2
47576	GO:1901265	0	30.02
47576	GO:0017016	0	15.18
47576	GO:0008201	0.0005401	3.96
47576	GO:0005200	0.0002214	3.88
47576	GO:0019901	0.0001777	4.59
47576	GO:0005080	0.0004492	3.89
47576	GO:0097159	0	30.02
47576	GO:0008134	2.382e-11	11.95
47576	GO:0000166	0	30.02
47576	GO:0051427	0.000103	4.59
47576	GO:0005088	1.558e-15	16.34
47576	GO:0004497	5.932e-11	10.27
47576	GO:0035257	8.986e-08	8.81
47576	GO:0048037	0	30.02
47576	GO:0036094	0	30.02
47576	GO:0016491	0	41.78
47576	GO:0043914	0	41.78
102114	GO:0016992	9.219e-06	5.6
102114	GO:0051536	5.777e-11	5.86
102114	GO:0051989	0	88.36
102114	GO:0016869	3.701e-08	9.17
102114	GO:0016853	3.701e-08	9.17
102114	GO:0043621	1.244e-07	10.31
