sunid	term	fdr	score
53067	GO:0043034	2.793e-06	6.69
53067	GO:0031941	1.524e-05	6.31
53067	GO:0016021	2.161e-08	14.26
53067	GO:0000812	4.297e-05	5.78
53067	GO:0044448	3.839e-11	8.87
53067	GO:0005737	0	11.31
53067	GO:0032991	0	22.74
53067	GO:0030529	0.0007677	4.2
53067	GO:0000123	1.841e-06	6.57
53067	GO:0097223	6.217e-06	6.37
53067	GO:0001891	6.227e-05	6.28
53067	GO:0005618	1.962e-05	5.28
53067	GO:0031224	2.161e-08	14.26
53067	GO:0016020	2.161e-08	14.26
53067	GO:0031514	3.053e-15	21.09
53067	GO:0034704	2.161e-08	14.26
53067	GO:0030863	8.639e-09	7.12
53067	GO:0044428	0	22.74
53067	GO:0043230	1.259e-05	5.13
53067	GO:0044463	3.053e-15	21.09
53067	GO:0044422	0	22.74
53067	GO:0030427	0.0005225	4.79
53067	GO:0000228	0	22.74
53067	GO:0044430	1.308e-08	6.31
53067	GO:0005875	2.522e-07	6.54
53067	GO:0015629	3.046e-12	7.49
53067	GO:0044444	0.0001994	3.93
53067	GO:0031974	0	22.74
53067	GO:0005891	2.161e-08	14.26
53067	GO:0044424	0	22.74
53067	GO:0033202	0	21.22
53067	GO:0005844	0.0007677	4.2
53067	GO:0030312	1.962e-05	5.28
53067	GO:0000974	1.978e-05	7.11
53067	GO:0005622	0	22.74
53067	GO:0070603	0	15.29
53067	GO:0070062	2.372e-05	4.2
53067	GO:0000785	0	22.74
53067	GO:0043232	7.662e-09	6.39
53067	GO:0036126	1.812e-10	8.15
53067	GO:0044427	0	22.74
53067	GO:0044451	1.841e-06	6.57
53067	GO:0043229	0	22.74
53067	GO:0043226	0	22.74
53067	GO:0031011	0	22.74
53067	GO:0097346	0.000151	4.08
53067	GO:0005615	4.379e-05	5.59
53067	GO:0005869	2.919e-07	7.92
53067	GO:0044449	0.0002344	4.31
53067	GO:0044454	0	22.74
53067	GO:0005793	6.353e-10	11.31
53067	GO:0043234	0	22.74
53067	GO:0036128	2.161e-08	14.26
53067	GO:0005694	0	22.74
53067	GO:0005938	9.421e-09	7.34
53067	GO:0005634	0	22.74
53067	GO:0005576	1.22e-05	5.59
53067	GO:0005884	0	18.38
53067	GO:0031988	2.372e-05	4.2
81648	GO:0019866	2.427e-06	8.21
81648	GO:0044429	0.0001953	4.94
81648	GO:0005739	8.959e-09	7.08
81648	GO:0005623	8.959e-09	12.82
81648	GO:0044424	0.0001295	3.86
81648	GO:0005743	3.311e-08	12.82
81648	GO:0031966	1.123e-07	11.42
81648	GO:0031975	0.0001707	5.1
81648	GO:0031967	0.0003282	4.62
81648	GO:0005740	1.979e-07	10.81
81648	GO:0043227	0.0001271	4.08
81648	GO:0005622	0.0001519	3.81
81648	GO:0043231	9.014e-05	4.2
81648	GO:0044446	3.311e-08	12.82
81648	GO:0005737	8.959e-09	12.82
81648	GO:0044422	3.311e-08	12.82
81648	GO:0005575	8.959e-09	12.82
81648	GO:0044444	8.959e-09	12.82
81648	GO:0016020	3.311e-08	12.82
81648	GO:0031090	3.311e-08	12.82
81648	GO:0043226	0.0005777	3.27
81648	GO:0043229	8.959e-09	12.82
81648	GO:0044464	8.959e-09	12.82
81648	GO:0032991	0.0005517	4.15
81648	GO:0043234	0.0005517	4.15
57196	GO:0005927	0.000133	5.13
57196	GO:0070013	0	18.75
57196	GO:0060205	0.0002662	5.01
57196	GO:0044432	0.0006954	4.36
57196	GO:0005764	0.0003059	4.29
57196	GO:0034774	0.0003338	4.43
57196	GO:0005623	0	25.14
57196	GO:0044431	2.303e-06	6.05
57196	GO:0005886	0	18.65
57196	GO:0005768	0.0002966	4.18
57196	GO:0043231	0	18.75
57196	GO:0045121	1.119e-06	9.68
57196	GO:0030141	3.642e-06	5.99
57196	GO:0031982	3.792e-14	9.22
57196	GO:0005773	2.275e-06	8.33
57196	GO:0031410	3.642e-06	5.99
57196	GO:0005575	5.856e-10	6.18
57196	GO:0065010	0	11.13
57196	GO:0016021	1.848e-11	10.22
57196	GO:0000323	6.723e-05	5.45
57196	GO:0005737	0	18.75
57196	GO:0034705	0.0005139	4.8
57196	GO:0032991	0	65
57196	GO:0031983	0.0001355	5.66
57196	GO:0043235	1.173e-14	11.58
57196	GO:0031224	1.848e-11	10.22
57196	GO:0005775	2.275e-06	8.33
57196	GO:0043230	5.339e-11	8.07
57196	GO:0005788	0.0006954	4.36
57196	GO:0044422	0	18.75
57196	GO:0005796	0	18.75
57196	GO:0045178	5.247e-05	5.84
57196	GO:0008305	1.848e-11	10.22
57196	GO:0031091	3.642e-06	5.99
57196	GO:0070062	1.318e-05	4.39
57196	GO:0016600	1.119e-06	9.68
57196	GO:0031012	0	75.82
57196	GO:0097458	1.856e-09	7.21
57196	GO:0043229	0	18.75
57196	GO:0005578	0	80.01
57196	GO:0043234	0	65
57196	GO:0005605	0	62.26
57196	GO:0030054	5.041e-05	4.66
57196	GO:0005604	0	81.91
57196	GO:0043202	6.723e-05	5.45
57196	GO:0048471	3.444e-05	5.04
57196	GO:0044464	0	25.14
57196	GO:0001527	0	28.59
57196	GO:0071944	0	16.99
57196	GO:0016023	3.642e-06	5.99
57196	GO:0034702	0.0005139	4.8
57196	GO:0042995	4.333e-14	9.19
57196	GO:0009897	1.554e-06	5.42
57196	GO:0034703	0.0005139	4.8
57196	GO:0043233	0	18.75
57196	GO:0044425	0	15.15
57196	GO:0016528	6.826e-07	7.66
57196	GO:0043256	0	65
57196	GO:0043227	0	18.75
57196	GO:0044459	0	19.87
57196	GO:0030055	9.626e-06	5.11
57196	GO:0044446	0	18.75
57196	GO:0044437	2.275e-06	8.33
57196	GO:0005783	3.316e-06	6.4
57196	GO:0044421	0	48
57196	GO:0043205	1.483e-06	7.21
57196	GO:0031252	1.264e-07	6.93
57196	GO:0005794	2.138e-05	4.95
57196	GO:0031594	0.0001804	4.17
57196	GO:0016020	0	15.49
57196	GO:0005887	0.0001493	3.77
57196	GO:0005912	1.897e-05	5.39
57196	GO:0031226	1.848e-11	10.22
57196	GO:0044433	0.0002662	5.01
57196	GO:0044444	0	18.75
57196	GO:0031974	0	18.75
57196	GO:0070161	1.897e-05	5.39
57196	GO:0044424	0	18.75
57196	GO:0016529	3.316e-06	6.4
57196	GO:0005901	1.119e-06	9.68
57196	GO:0005622	0	18.75
57196	GO:0005924	0.000133	5.13
57196	GO:0045177	2.042e-07	6.67
57196	GO:0043226	0	18.75
57196	GO:0005811	1.017e-10	9.79
57196	GO:0045202	0.0003119	4.13
57196	GO:0009986	0	25.14
57196	GO:0044420	0	76.8
57196	GO:0005576	0	48.65
57196	GO:0031988	3.642e-06	5.99
160996	GO:0005575	0	2.59
46609	GO:0044429	5.994e-12	10.81
46609	GO:0005743	1.49e-05	7.25
46609	GO:0070013	4.723e-07	7.03
46609	GO:0005622	5.994e-12	10.81
46609	GO:0043231	5.994e-12	10.81
46609	GO:0016020	1.49e-05	7.25
46609	GO:0044464	5.994e-12	10.81
46609	GO:0019866	2.675e-05	6.55
46609	GO:0005739	1.337e-11	10.15
46609	GO:0031975	0.0004115	4.67
46609	GO:0005759	4.723e-07	7.03
46609	GO:0044446	5.994e-12	10.81
46609	GO:0044422	5.994e-12	10.81
46609	GO:0043226	5.994e-12	10.81
46609	GO:0043229	5.994e-12	10.81
46609	GO:0043233	4.723e-07	7.03
46609	GO:0031966	1.49e-05	7.25
46609	GO:0005575	5.994e-12	10.81
46609	GO:0044444	0.0008607	3.6
46609	GO:0031090	1.49e-05	7.25
46609	GO:0031974	4.723e-07	7.03
46609	GO:0005623	5.994e-12	10.81
46609	GO:0044424	5.994e-12	10.81
46609	GO:0005740	1.49e-05	7.25
46609	GO:0031967	0.000644	4.21
46609	GO:0043227	5.994e-12	10.81
46609	GO:0005737	5.994e-12	10.81
50486	GO:0005739	0.0009004	4.21
50486	GO:0005623	0.0009004	4.21
50486	GO:0044424	0.0009004	4.21
50486	GO:0043227	0.0009004	4.21
50486	GO:0005622	0.0009004	4.21
50486	GO:0043231	0.0009004	4.21
50486	GO:0005737	0.0009004	4.21
50486	GO:0005575	0.0009004	4.21
50486	GO:0044444	0.0009004	4.21
50486	GO:0043229	0.0009004	4.21
50486	GO:0043226	0.0009004	4.21
50486	GO:0044464	0.0009004	4.21
50182	GO:0031248	8.249e-11	19.48
50182	GO:0005654	1.767e-05	6.27
50182	GO:0070013	1.767e-05	6.27
50182	GO:0005732	1.102e-09	8.41
50182	GO:0035770	1.186e-13	10.25
50182	GO:0005622	2.812e-07	4.41
50182	GO:0043231	0	110.05
50182	GO:0031417	3.053e-15	41.99
50182	GO:0005683	6.82e-05	4.83
50182	GO:0005688	1.823e-07	6.29
50182	GO:0071204	2.65e-07	11.14
50182	GO:0060293	2.013e-13	14.73
50182	GO:0005687	7.885e-06	5.39
50182	GO:0044464	2.39e-08	5.8
50182	GO:0044428	0	18.76
50182	GO:0043232	0	26.56
50182	GO:0043186	2.013e-13	14.73
50182	GO:0030532	0	110.05
50182	GO:0044446	2.869e-13	7.57
50182	GO:0015630	9.131e-05	5.36
50182	GO:0044451	1.767e-05	6.27
50182	GO:0000932	0	26.56
50182	GO:0044422	0	11.74
50182	GO:0043229	0	110.05
50182	GO:0043226	3.081e-13	7.84
50182	GO:0043233	1.767e-05	6.27
50182	GO:0034709	0	66.92
50182	GO:0034708	0	21.33
50182	GO:0045495	0	20.87
50182	GO:0044430	9.131e-05	5.36
50182	GO:0031414	3.658e-11	20.58
50182	GO:0005681	0	32.85
50182	GO:0031981	1.767e-05	6.27
50182	GO:0005875	9.131e-05	5.36
50182	GO:0005575	0	110.05
50182	GO:0044444	0	66.92
50182	GO:0031974	3.399e-06	5.4
50182	GO:0045169	1.815e-10	14.35
50182	GO:0010494	3.351e-06	7.93
50182	GO:0043234	0	66.92
50182	GO:0005623	2.457e-08	5.79
50182	GO:0044424	4.959e-08	4.67
50182	GO:0043227	0	110.05
50182	GO:0043228	0	26.56
50182	GO:0005634	2.835e-14	7.25
50182	GO:0005737	0	66.92
50182	GO:0016604	1.767e-05	6.27
50182	GO:0005856	9.131e-05	5.36
50182	GO:0034715	0	58.64
50182	GO:0032991	0	18.69
50182	GO:0034719	0	60.68
50182	GO:0030529	0	53.83
144000	GO:0012505	1.597e-06	9.29
144000	GO:0005794	9.627e-05	5.16
144000	GO:0005783	8.9e-07	6.86
144000	GO:0005622	8.9e-07	9.29
144000	GO:0043231	8.9e-07	9.29
144000	GO:0005575	8.9e-07	9.29
144000	GO:0044444	8.9e-07	6.86
144000	GO:0016020	1.597e-06	9.29
144000	GO:0031090	1.597e-06	9.29
144000	GO:0044464	8.9e-07	9.29
144000	GO:0044432	4.354e-05	5.69
144000	GO:0005623	8.9e-07	9.29
144000	GO:0044424	8.9e-07	9.29
144000	GO:0044428	1.597e-06	9.29
144000	GO:0031975	1.597e-06	9.29
144000	GO:0031967	1.597e-06	9.29
144000	GO:0031965	1.597e-06	9.29
144000	GO:0043227	8.9e-07	9.29
144000	GO:0005634	1.597e-06	9.29
144000	GO:0044446	1.597e-06	9.29
144000	GO:0005737	8.9e-07	6.86
144000	GO:0044422	1.597e-06	9.29
144000	GO:0005635	2.313e-05	6.57
144000	GO:0043229	8.9e-07	9.29
144000	GO:0043226	8.9e-07	9.29
101224	GO:0070013	0.0001762	4.56
101224	GO:0005622	0.0001749	3.7
101224	GO:0043231	4.109e-05	4.39
101224	GO:0031981	0.0001762	4.56
101224	GO:0005575	0	113.48
101224	GO:0031010	0	113.48
101224	GO:0044454	0.0001762	4.56
101224	GO:0031974	7.51e-05	5.1
101224	GO:0044464	0	113.48
101224	GO:0070603	1.143e-11	15.85
101224	GO:0043234	5.136e-05	5.19
101224	GO:0005623	0	113.48
101224	GO:0044424	0.0001525	3.75
101224	GO:0044428	1.272e-11	10.76
101224	GO:0005694	1.439e-08	11.58
101224	GO:0043232	1.439e-08	11.58
101224	GO:0043227	5.621e-05	4.28
101224	GO:0043228	1.439e-08	11.58
101224	GO:0005634	7.5e-08	6.75
101224	GO:0044446	4.896e-05	3.75
101224	GO:0044427	0.0001357	4.69
101224	GO:0044422	9.519e-08	6.66
101224	GO:0000228	0.0003418	4.21
101224	GO:0043229	0	113.48
101224	GO:0043226	0.0001799	3.86
101224	GO:0043233	0.0001762	4.56
101224	GO:0032991	0.0002723	4.17
143456	GO:0005575	0	2.22
53800	GO:0044429	8.15e-12	11
53800	GO:0005743	4.98e-13	17.73
53800	GO:0031966	2.213e-05	4.51
53800	GO:0005622	4.98e-13	17.73
53800	GO:0043231	4.98e-13	17.73
53800	GO:0005575	4.98e-13	17.73
53800	GO:0044444	4.98e-13	17.73
53800	GO:0016020	4.98e-13	17.73
53800	GO:0031090	4.537e-07	6.82
53800	GO:0044464	4.98e-13	17.73
53800	GO:0019866	2.098e-12	14.72
53800	GO:0005739	4.77e-10	9.65
53800	GO:0005623	4.98e-13	17.73
53800	GO:0044424	4.98e-13	17.73
53800	GO:0031975	7.957e-09	9.18
53800	GO:0005740	4.98e-13	17.73
53800	GO:0031967	2.354e-08	8.32
53800	GO:0043227	4.98e-13	17.73
53800	GO:0044446	4.98e-13	17.73
53800	GO:0005737	4.98e-13	17.73
53800	GO:0044422	4.98e-13	17.73
53800	GO:0043229	4.98e-13	17.73
53800	GO:0043226	4.98e-13	17.73
54631	GO:0016020	0.0002351	4.96
54631	GO:0044464	0	39.45
54631	GO:0031588	0	39.45
54631	GO:0044422	0.0002351	4.96
54631	GO:0044444	8.462e-05	5.03
54631	GO:0005623	0	39.45
54631	GO:0044424	0	39.45
54631	GO:0043227	8.462e-05	5.03
54631	GO:0012506	0.0002351	4.96
54631	GO:0005768	8.462e-05	5.03
54631	GO:0005622	0	39.45
54631	GO:0043231	8.462e-05	5.03
54631	GO:0031982	0.0002351	4.96
54631	GO:0043229	8.462e-05	5.03
54631	GO:0043226	8.462e-05	5.03
54631	GO:0005575	0	39.45
54631	GO:0031090	0.0002351	4.96
54631	GO:0043234	0	39.45
54631	GO:0005737	8.462e-05	5.03
54631	GO:0031988	0.0002351	4.96
54631	GO:0032991	0	39.45
55724	GO:0031977	4.198e-06	5.21
55724	GO:0005622	0	39.57
55724	GO:0043231	5.028e-05	4.38
55724	GO:0042651	8.138e-12	27.73
55724	GO:0044436	0	39.57
55724	GO:0044434	0	34.53
55724	GO:0009536	2.29e-11	11.67
55724	GO:0034357	1.868e-09	15.33
55724	GO:0005575	0.0002373	2.98
55724	GO:0044444	0	34.53
55724	GO:0016020	8.138e-12	27.73
55724	GO:0009534	0	34.53
55724	GO:0044464	0	39.57
55724	GO:0005623	0	39.57
55724	GO:0044424	0	39.57
55724	GO:0031984	2.441e-12	19.15
55724	GO:0031976	0.0003537	3.67
55724	GO:0043227	7.506e-05	4.25
55724	GO:0044446	0	34.53
55724	GO:0005737	0	34.53
55724	GO:0044422	0	34.53
55724	GO:0009579	0	37.23
55724	GO:0009507	5.984e-15	19.77
55724	GO:0043229	0.0002362	3.86
55724	GO:0043226	0	34.53
55724	GO:0044435	1.776e-09	11.98
55120	GO:0070013	0.0001908	4.32
55120	GO:0005622	1.635e-10	9.24
55120	GO:0043231	1.635e-10	9.24
55120	GO:0031981	2.237e-05	5.09
55120	GO:0005575	1.635e-10	9.24
55120	GO:0031974	0.0002753	4.18
55120	GO:0044464	1.635e-10	9.24
55120	GO:0005623	1.635e-10	9.24
55120	GO:0044424	1.635e-10	9.24
55120	GO:0044428	0.0004796	3.97
55120	GO:0043232	1.635e-10	9.24
55120	GO:0043227	1.635e-10	9.24
55120	GO:0043228	1.635e-10	9.24
55120	GO:0005634	1.635e-10	9.24
55120	GO:0044446	1.635e-10	9.24
55120	GO:0044422	1.635e-10	9.24
55120	GO:0005730	1.635e-10	9.24
55120	GO:0043229	1.635e-10	9.24
55120	GO:0043226	1.635e-10	9.24
55120	GO:0043233	0.0002093	4.29
56300	GO:0000159	2.73e-11	16.38
56300	GO:0044464	0	94.83
56300	GO:0044432	0	25.15
56300	GO:0044428	4.851e-09	14
56300	GO:0044422	0	25.15
56300	GO:0000164	0	40.63
56300	GO:0044444	0	40.63
56300	GO:0005623	0	94.83
56300	GO:0044424	0	94.83
56300	GO:0043227	0	25.15
56300	GO:0030870	4.851e-09	14
56300	GO:0005622	0	94.83
56300	GO:0043231	0	25.15
56300	GO:0008287	0	88.2
56300	GO:0044446	0	25.15
56300	GO:0005955	0	94.83
56300	GO:0043226	0	25.15
56300	GO:0043229	0	25.15
56300	GO:0070971	0	25.15
56300	GO:0005783	0	25.15
56300	GO:0005575	0	94.83
56300	GO:0005801	2.008e-14	20.47
56300	GO:0005793	2.523e-12	16.01
56300	GO:0043234	9.581e-08	6
56300	GO:0005634	4.851e-09	14
56300	GO:0005737	0	40.63
56300	GO:0032991	0.0007152	3.61
56235	GO:0031225	4.214e-07	7.37
56235	GO:0031233	1.208e-11	14.14
56235	GO:0031224	1.173e-14	23.3
56235	GO:0016020	1.173e-14	23.3
56235	GO:0044464	0	10.99
56235	GO:0071944	1.173e-14	23.3
56235	GO:0031226	0.0005187	4
56235	GO:0000502	0	164.29
56235	GO:0019774	0	76.3
56235	GO:0009897	1.173e-14	23.3
56235	GO:0012505	0.0008357	3.93
56235	GO:0044425	1.173e-14	23.3
56235	GO:0031362	1.173e-14	23.3
56235	GO:0044444	0	52.4
56235	GO:0005623	0	10.98
56235	GO:0044424	0	230.45
56235	GO:0043227	1.178e-06	6.09
56235	GO:0043228	6.529e-06	6.79
56235	GO:0044459	1.173e-14	23.3
56235	GO:0044445	6.85e-10	8.68
56235	GO:0005886	1.173e-14	23.3
56235	GO:0031597	0.0001662	4.61
56235	GO:0035770	0.0005438	4.41
56235	GO:0005622	0	230.45
56235	GO:0043231	1.178e-06	6.09
56235	GO:0034515	0	52.4
56235	GO:0005829	0	13.66
56235	GO:0043232	6.529e-06	6.79
56235	GO:0000932	6.529e-06	6.79
56235	GO:0031982	0.0007779	3.78
56235	GO:0043226	1.178e-06	6.79
56235	GO:0043229	1.178e-06	6.79
56235	GO:0005773	1.178e-06	6.09
56235	GO:0005839	0	230.45
56235	GO:0042175	0.0008357	3.93
56235	GO:0019773	0	89.92
56235	GO:0005575	5.174e-10	6.08
56235	GO:0043234	0	24.15
56235	GO:0009986	1.173e-14	23.3
56235	GO:0048046	9.217e-05	5.44
56235	GO:0005737	0	52.4
56235	GO:0046658	8.949e-07	6.98
56235	GO:0005576	9.217e-05	5.44
56235	GO:0031988	0.0001779	4.32
56235	GO:0032991	0	21.07
56235	GO:0030529	6.529e-06	6.79
89360	GO:0005739	0.0005546	4.21
89360	GO:0005623	0.0005546	4.21
89360	GO:0044424	0.0005546	4.21
89360	GO:0043227	0.0005546	4.21
89360	GO:0005622	0.0005546	4.21
89360	GO:0043231	0.0005546	4.21
89360	GO:0005737	0.0005546	4.21
89360	GO:0005575	0.0005546	4.21
89360	GO:0044444	0.0005546	4.21
89360	GO:0043226	0.0005546	4.21
89360	GO:0043229	0.0005546	4.21
89360	GO:0044464	0.0005546	4.21
52266	GO:0005575	2.62e-06	7.08
52266	GO:0044464	2.62e-06	7.08
52266	GO:0071944	2.62e-06	7.08
52266	GO:0005623	2.62e-06	7.08
52266	GO:0048046	1.927e-05	6.59
52266	GO:0005576	1.927e-05	6.59
52266	GO:0030312	2.62e-06	7.08
56091	GO:0070013	5.575e-08	8.37
56091	GO:0000793	0.000416	3.86
56091	GO:0005622	4.544e-06	4.8
56091	GO:0043231	1.708e-09	6.65
56091	GO:0044464	2.008e-14	36.07
56091	GO:0000794	0.0004616	3.84
56091	GO:0044428	1.584e-05	4.55
56091	GO:0043232	5.575e-08	8.37
56091	GO:0044446	4.241e-05	4.18
56091	GO:0044427	0.0001907	4.38
56091	GO:0044422	2.102e-07	5.84
56091	GO:0000228	5.575e-08	8.37
56091	GO:0043229	0.0002596	3.02
56091	GO:0043226	3.76e-06	4.72
56091	GO:0043233	5.575e-08	8.37
56091	GO:0000795	5.575e-08	8.37
56091	GO:0031981	5.575e-08	8.37
56091	GO:0005575	2.008e-14	36.07
56091	GO:0044454	5.575e-08	8.37
56091	GO:0031974	1.053e-07	6.63
56091	GO:0043234	2.008e-14	36.07
56091	GO:0005623	2.008e-14	36.07
56091	GO:0044424	2.008e-14	36.07
56091	GO:0070419	2.008e-14	36.07
56091	GO:0005694	4.625e-06	5.16
56091	GO:0043227	5.219e-09	6.41
56091	GO:0043228	5.575e-08	8.37
56091	GO:0005634	3.618e-08	5.08
56091	GO:0032991	2.008e-14	36.07
47060	GO:0044429	7.75e-05	5.19
47060	GO:0070013	7.75e-05	5.19
47060	GO:0005622	1.836e-07	5.43
47060	GO:0043231	9.09e-06	5.24
47060	GO:0005575	0	29.98
47060	GO:0044444	0	29.98
47060	GO:0005840	8.88e-10	10.66
47060	GO:0031974	7.75e-05	5.19
47060	GO:0044464	1.444e-05	4.39
47060	GO:0005829	0.0005644	4.55
47060	GO:0005739	9.09e-06	5.24
47060	GO:0005623	1.457e-05	4.38
47060	GO:0044424	1.306e-07	5.51
47060	GO:0043232	0	29.98
47060	GO:0005759	7.75e-05	5.19
47060	GO:0015935	0	29.98
47060	GO:0043227	9.09e-06	5.24
47060	GO:0043228	0	29.98
47060	GO:0044446	0	29.98
47060	GO:0005737	0.000201	3.15
47060	GO:0044422	0	29.98
47060	GO:0044391	3.9e-10	11.96
47060	GO:0044445	0.0005644	4.55
47060	GO:0043226	0.0001685	3.76
47060	GO:0043229	0	29.98
47060	GO:0043233	7.75e-05	5.19
47060	GO:0032991	0.0002158	4.18
47060	GO:0030529	1.209e-06	6.69
57492	GO:0044421	3.411e-05	5.68
57492	GO:0005575	3.177e-06	7.17
57492	GO:0031982	2.429e-05	5.34
57492	GO:0005576	4.203e-06	6.25
57492	GO:0031988	3.177e-06	7.17
57492	GO:0043226	3.177e-06	7.17
75712	GO:0005623	4.112e-06	5.57
75712	GO:0005575	0	1.77
75712	GO:0044424	4.112e-06	5.57
75712	GO:0043229	0.0004153	3.44
75712	GO:0043226	4.112e-06	5.57
75712	GO:0044464	4.112e-06	5.57
75712	GO:0043227	0.0002345	3.68
75712	GO:0005622	4.112e-06	5.57
75712	GO:0043231	0.0001927	3.76
75712	GO:0005634	4.112e-06	5.57
52087	GO:0005802	1.354e-08	10.28
52087	GO:0044464	0	38.96
52087	GO:0005819	0.0001192	5.34
52087	GO:0016023	1.087e-07	8.95
52087	GO:0042995	1.301e-09	7.74
52087	GO:0015630	0	38.96
52087	GO:0044422	0	38.96
52087	GO:0044430	0	38.96
52087	GO:0044444	0.0003682	3.82
52087	GO:0030135	1.417e-06	7.44
52087	GO:0044450	3.575e-08	10.69
52087	GO:0005623	0	38.96
52087	GO:0044424	0	38.96
52087	GO:0000922	3.865e-07	9.05
52087	GO:0043227	1.354e-08	10.28
52087	GO:0043228	0	38.96
52087	GO:0005856	0	38.96
52087	GO:0005768	3.098e-06	6.5
52087	GO:0005622	0	38.96
52087	GO:0043231	1.354e-08	10.28
52087	GO:0005815	0.0005866	4.43
52087	GO:0043232	0	38.96
52087	GO:0044446	0	38.96
52087	GO:0031982	1.087e-07	8.95
52087	GO:0005814	1.621e-10	16.18
52087	GO:0043229	0	38.96
52087	GO:0043226	0	38.96
52087	GO:0031410	1.087e-07	8.95
52087	GO:0030136	1.087e-07	8.95
52087	GO:0005575	0	38.96
52087	GO:0005813	7.006e-05	5.65
52087	GO:0043234	0	38.96
52087	GO:0030027	4.863e-10	8.68
52087	GO:0005737	0.0003645	3.78
52087	GO:0031252	0	16.78
52087	GO:0031988	1.087e-07	8.95
52087	GO:0031616	0	38.96
52087	GO:0032991	0	38.96
51713	GO:0005739	0.0002975	4.56
51713	GO:0005623	0.0002975	4.56
51713	GO:0044424	0.0002975	4.56
51713	GO:0043227	0.0002975	4.56
51713	GO:0005622	0.0002975	4.56
51713	GO:0043231	0.0002975	4.56
51713	GO:0005737	0.0002975	4.56
51713	GO:0005575	0.0002975	4.56
51713	GO:0044444	0.0002975	4.56
51713	GO:0043226	0.0002975	4.56
51713	GO:0043229	0.0002975	4.56
51713	GO:0044464	0.0002975	4.56
57933	GO:0000123	2.65e-07	9.95
57933	GO:0005654	4.05e-10	11.52
57933	GO:0070013	0.0008109	2.95
57933	GO:0005622	3.822e-06	4.66
57933	GO:0043231	1.548e-06	5.25
57933	GO:0044464	5.33e-05	3.93
57933	GO:0044428	4.05e-10	11.52
57933	GO:0044446	4.05e-10	11.52
57933	GO:0044451	5.339e-05	3.99
57933	GO:0044422	0.0005458	3.76
57933	GO:0043229	4.05e-10	11.52
57933	GO:0043226	1.307e-05	4.13
57933	GO:0043233	0.0005855	3.06
57933	GO:0031981	2.199e-07	7.71
57933	GO:0005575	4.05e-10	11.52
57933	GO:0031974	2.634e-06	6.24
57933	GO:0043234	3.257e-06	6.08
57933	GO:0005667	2.539e-05	5.71
57933	GO:0005623	5.356e-05	3.93
57933	GO:0044424	3.124e-06	4.72
57933	GO:0043227	2.402e-06	5.12
57933	GO:0005634	0.0002705	3.09
57933	GO:0032991	4.454e-05	4.78
55048	GO:0005622	0	69.4
55048	GO:0005575	0	7.49
55048	GO:0044444	0	69.4
55048	GO:0044464	0	69.4
55048	GO:0043234	0	69.4
55048	GO:0005623	0	69.4
55048	GO:0044424	0	69.4
55048	GO:0005737	0	69.4
55048	GO:0034081	0	69.4
55048	GO:0032991	0	69.4
75704	GO:0012505	2.782e-07	8.54
75704	GO:0005623	0	37.59
75704	GO:0044424	0.0003623	3.51
75704	GO:0044428	7.214e-12	20.88
75704	GO:0005694	0.0003293	3.87
75704	GO:0043232	6.716e-06	4.47
75704	GO:0044430	7.046e-13	32.67
75704	GO:0031975	9.919e-07	7.63
75704	GO:0031967	6.719e-06	6.4
75704	GO:0043227	7.214e-12	20.88
75704	GO:0005622	0.0004105	3.47
75704	GO:0043231	7.214e-12	20.88
75704	GO:0043228	5.16e-06	4.56
75704	GO:0005634	5.964e-06	5.54
75704	GO:0044446	0	37.59
75704	GO:0044427	1.082e-07	7.01
75704	GO:0015630	7.046e-13	32.67
75704	GO:0044422	7.642e-05	4.68
75704	GO:0000775	0	37.59
75704	GO:0000776	1.395e-13	20.62
75704	GO:0005575	0	37.59
75704	GO:0072686	7.046e-13	32.67
75704	GO:0005635	7.214e-12	20.88
75704	GO:0043229	4.102e-05	4.26
75704	GO:0005856	0.0003891	3.2
75704	GO:0043226	5.376e-05	4.17
75704	GO:0005819	5.333e-06	7.14
75704	GO:0044464	0	37.59
75704	GO:0032991	0.000113	4.48
75704	GO:0043234	2.725e-05	5.45
49562	GO:0030496	1.895e-05	5.72
49562	GO:0005942	0	34.12
49562	GO:0060187	0.0005694	4.58
49562	GO:0005623	0	8.68
49562	GO:0097060	4.878e-08	7.11
49562	GO:0005790	2.623e-05	6.66
49562	GO:0044445	0	34.12
49562	GO:0005886	3.343e-12	7.59
49562	GO:0012506	5.824e-07	6.42
49562	GO:0032153	4.86e-05	5.18
49562	GO:0043231	0	20.56
49562	GO:0005829	6.035e-06	4.77
49562	GO:0030141	1.317e-11	11.2
49562	GO:0031982	0	18.64
49562	GO:0019898	1.705e-07	6.92
49562	GO:0031410	0	20.2
49562	GO:0030136	0	18.52
49562	GO:0005575	0	34.12
49562	GO:0005737	0	11.08
49562	GO:0030672	0.000157	4.61
49562	GO:0032991	0	34.12
49562	GO:0044422	5.824e-07	6.42
49562	GO:0043025	0.0005252	4.72
49562	GO:0030659	0.000157	4.61
49562	GO:0031256	0.0002105	4.64
49562	GO:0097458	5.891e-13	8.72
49562	GO:0043229	0	20.56
49562	GO:0008021	2.507e-08	6.02
49562	GO:0043234	0	34.12
49562	GO:0044456	0	20.24
49562	GO:0030054	1.106e-06	5.8
49562	GO:0044464	0	8.63
