sunid	term	fdr	score
53474	UPA00569	0	41.15
53720	UPA00569	6.198e-10	13.35
47648	UPA00570	0	108.76
48108	UPA00570	0	59.7
51283	UPA00570	0	103.64
51338	UPA00570	0	15.7
51366	UPA00570	0	46.72
51395	UPA00570	0	71
51556	UPA00570	0	34.81
52021	UPA00570	0	48.27
52317	UPA00570	0	54.09
52335	UPA00570	0.0004852	3.42
52343	UPA00570	0	16.1
52418	UPA00570	0	107.9
52440	UPA00570	4.266e-07	5.11
52540	UPA00570	0	85.1
53167	UPA00570	1.471e-07	7.78
53271	UPA00570	0	66.8
53633	UPA00570	0	42.94
53671	UPA00570	0	73.94
54680	UPA00570	0	33.89
55831	UPA00570	0	73.67
56059	UPA00570	3.662e-07	5.14
57825	UPA00570	0	7.08
63380	UPA00570	0	14.94
47648	UPA00571	0	108.76
48108	UPA00571	0	85.98
51283	UPA00571	0	301.48
51338	UPA00571	0	26.3
51366	UPA00571	0	46.72
51395	UPA00571	0	103.37
51556	UPA00571	0	53.88
52021	UPA00571	0	69.75
52317	UPA00571	0	107.3
52335	UPA00571	0	46.78
52343	UPA00571	0	24.59
52418	UPA00571	0	107.9
52440	UPA00571	0	32.37
52540	UPA00571	0	85.1
53167	UPA00571	1.471e-07	7.78
53271	UPA00571	0	112.3
53633	UPA00571	0	111.01
53671	UPA00571	0	108.47
54680	UPA00571	0	292.68
55831	UPA00571	0	286.08
56059	UPA00571	0	25.84
57825	UPA00571	0	10.18
63380	UPA00571	0	23.08
48108	UPA00572	0	78.44
51338	UPA00572	0	23.36
51366	UPA00572	0	41.26
51395	UPA00572	0	94.11
51556	UPA00572	0	48.51
52021	UPA00572	0	63.59
52317	UPA00572	0	12.51
52335	UPA00572	0	42.18
52343	UPA00572	0	22.2
52440	UPA00572	0	28.63
52540	UPA00572	0	24.7
53167	UPA00572	1.471e-07	7.78
53271	UPA00572	0	90.82
53671	UPA00572	0	98.62
56059	UPA00572	0	22.46
57825	UPA00572	0	9.29
63380	UPA00572	0	20.79
47648	UPA00573	0	37.51
52418	UPA00573	0	37.19
52540	UPA00573	1.672e-13	8.04
53167	UPA00573	5.572e-07	7.11
53271	UPA00573	0	104.43
54680	UPA00573	0	104.76
52540	UPA00574	0	24.7
53167	UPA00574	1.471e-07	7.78
53271	UPA00574	0	112.3
55831	UPA00575	0	286.08
52317	UPA00576	0	99.64
52540	UPA00576	0	85.1
53271	UPA00576	0.0007354	3.82
53633	UPA00576	0	103.25
47648	UPA00577	0	108.76
52418	UPA00577	0	107.9
54680	UPA00577	0	292.68
47648	UPA00578	0	108.76
52418	UPA00578	0	107.9
54680	UPA00578	0	292.68
52540	UPA00579	7.064e-10	6.56
53271	UPA00579	0.0007354	3.82
47741	UPA00583	0.0002598	4.54
48557	UPA00583	8.392e-15	10.6
49472	UPA00583	0	9.69
51246	UPA00583	0	62.58
51338	UPA00583	2.919e-10	18.51
51412	UPA00583	0	28.22
51556	UPA00583	4.533e-16	22.23
52255	UPA00583	0	25.03
52317	UPA00583	0	53.54
52335	UPA00583	0	61.11
52402	UPA00583	0	69.01
52440	UPA00583	0	35.31
52540	UPA00583	0	60.79
53067	UPA00583	0	41.33
53167	UPA00583	8.739e-07	5.55
53271	UPA00583	0	71.21
53328	UPA00583	2.338e-14	10.28
53590	UPA00583	0	6.85
53927	UPA00583	0	76.07
54292	UPA00583	1.628e-10	35.8
54631	UPA00583	0	25.42
54665	UPA00583	0.0002598	4.54
54810	UPA00583	0	86.43
55021	UPA00583	0	47.79
55326	UPA00583	0	102.5
55447	UPA00583	9.288e-05	5.08
55620	UPA00583	0	45.48
56003	UPA00583	0.0005697	4.11
56042	UPA00583	0	102.58
56059	UPA00583	0	27.37
56104	UPA00583	0	81.78
56176	UPA00583	3.785e-07	13.31
56235	UPA00583	2.749e-07	5.84
56529	UPA00583	0	44.87
57774	UPA00583	0	20.94
57802	UPA00583	1.461e-05	6.47
75569	UPA00583	0	17.25
81271	UPA00583	0	18.56
81301	UPA00583	0	18.6
82697	UPA00583	0	31.66
102114	UPA00583	9.263e-15	10.6
109604	UPA00583	0	29.89
109736	UPA00583	0	32.87
158694	UPA00583	4.449e-15	12.49
47741	UPA00584	0.0002502	4.56
48557	UPA00584	8.392e-15	10.6
51246	UPA00584	0	62.91
51338	UPA00584	2.919e-10	18.51
51412	UPA00584	0	28.38
51556	UPA00584	4.533e-16	22.23
52255	UPA00584	0	25.16
52317	UPA00584	0	53.91
52335	UPA00584	0	61.46
52402	UPA00584	0	69.45
52440	UPA00584	0	35.56
52540	UPA00584	0	61.24
53067	UPA00584	0	41.33
53167	UPA00584	6.979e-07	5.61
53271	UPA00584	0	71.64
53328	UPA00584	1.818e-14	10.35
53590	UPA00584	0	6.89
53927	UPA00584	0	76.47
54292	UPA00584	1.628e-10	35.8
54631	UPA00584	0	25.55
54665	UPA00584	0.0002502	4.56
54810	UPA00584	0	86.89
55021	UPA00584	0.0001414	4.08
55326	UPA00584	0	103.04
55447	UPA00584	8.942e-05	5.11
55620	UPA00584	1.667e-09	8.3
56003	UPA00584	0.0005485	4.13
56042	UPA00584	0	103.12
56059	UPA00584	0	27.6
56104	UPA00584	0	82.21
56176	UPA00584	3.785e-07	13.31
56235	UPA00584	2.164e-07	5.91
57774	UPA00584	0	21.05
57802	UPA00584	1.461e-05	6.47
75569	UPA00584	0	17.34
81271	UPA00584	0	18.66
81301	UPA00584	0	18.7
82697	UPA00584	0	31.83
102114	UPA00584	9.263e-15	10.6
109604	UPA00584	0	30.05
109736	UPA00584	0	33.05
47741	UPA00585	1.181e-11	43.02
49472	UPA00585	0	86.11
51338	UPA00585	2.792e-05	6.18
51556	UPA00585	1.508e-08	9.44
54292	UPA00585	4.271e-07	12.97
54665	UPA00585	1.181e-11	43.02
55447	UPA00585	3.986e-12	47.14
55620	UPA00585	0	38.65
56003	UPA00585	2.732e-11	39.82
56176	UPA00585	0.0007809	4.37
56529	UPA00585	0	38.28
158694	UPA00585	0	111.63
47741	UPA00586	1.253e-06	9.71
51338	UPA00586	2.919e-10	18.51
51556	UPA00586	4.533e-16	22.23
52540	UPA00586	0	56.99
53167	UPA00586	0	16.36
53271	UPA00586	0	146.92
53590	UPA00586	0	13.95
54292	UPA00586	1.628e-10	35.8
54665	UPA00586	1.253e-06	9.71
55447	UPA00586	4.294e-07	10.69
56003	UPA00586	2.858e-06	8.94
56176	UPA00586	3.785e-07	13.31
57774	UPA00586	0	42.61
57802	UPA00586	6.976e-05	5.42
53271	UPA00588	0	107.58
57774	UPA00588	0	49.24
57802	UPA00588	1.461e-05	6.47
51556	UPA00591	4.449e-13	13.09
53271	UPA00591	0	59.8
48557	UPA00592	4.516e-05	4.43
52540	UPA00592	0	123.9
53271	UPA00592	0	79.98
57774	UPA00592	0	37.4
57802	UPA00592	0.0002744	4.57
48557	UPA00593	8.392e-15	10.6
51246	UPA00593	0	87.18
51412	UPA00593	0	39.45
52255	UPA00593	0	34.65
52317	UPA00593	0	23.42
52335	UPA00593	0	86.05
52440	UPA00593	0	53.03
52540	UPA00593	0	110.4
53328	UPA00593	0	15.29
53927	UPA00593	0	105.23
54631	UPA00593	0	35.37
55326	UPA00593	0	142.06
56042	UPA00593	0	142.16
56059	UPA00593	0	43.31
56104	UPA00593	0	113.22
56235	UPA00593	2.17e-07	4.51
75569	UPA00593	0	23.88
82697	UPA00593	0	43.83
109736	UPA00593	0	45.51
47741	UPA00595	1.181e-11	43.02
49472	UPA00595	0	86.11
51338	UPA00595	2.792e-05	6.18
51556	UPA00595	1.508e-08	9.44
54292	UPA00595	4.271e-07	12.97
54665	UPA00595	1.181e-11	43.02
55447	UPA00595	3.986e-12	47.14
55620	UPA00595	7.956e-15	9.56
56003	UPA00595	2.732e-11	39.82
56176	UPA00595	0.0007809	4.37
56529	UPA00595	0	38.28
158694	UPA00595	0	111.63
51412	UPA00600	0	134.61
53271	UPA00600	0	87.19
54631	UPA00600	0	120.16
51412	UPA00601	0	264.75
54631	UPA00601	0	236.27
53271	UPA00602	0	101.94
51338	UPA00603	2.919e-10	18.51
51556	UPA00603	4.533e-16	22.23
47741	UPA00604	4.232e-15	117.16
54292	UPA00604	1.628e-10	35.8
54665	UPA00604	4.232e-15	117.16
55447	UPA00604	1.345e-15	128.34
56003	UPA00604	9.922e-15	108.46
56176	UPA00604	3.785e-07	13.31
53167	UPA00605	0	108.97
53590	UPA00605	0	87.32
53167	UPA00606	0	108.97
53590	UPA00606	0	87.32
53167	UPA00608	0	108.97
53590	UPA00608	0	87.32
51283	UPA00610	0	301.48
47473	UPA00611	3.23e-08	9.68
48264	UPA00611	0	19.16
51182	UPA00611	0.000946	3.55
51658	UPA00611	0	17.08
51735	UPA00611	0	11.47
51905	UPA00611	0	23.9
52151	UPA00611	1.477e-06	7.62
52467	UPA00611	0	14.38
52518	UPA00611	3.037e-05	4.68
52777	UPA00611	2.142e-14	41.52
53067	UPA00611	0	90.45
53335	UPA00611	2.28e-16	15.23
53474	UPA00611	0.0005191	3.84
53613	UPA00611	8.968e-08	6.52
53720	UPA00611	0	19.17
53756	UPA00611	1.965e-06	6.71
54211	UPA00611	2.289e-09	13.46
54373	UPA00611	3.57e-12	10
55060	UPA00611	3.029e-11	18.76
55103	UPA00611	0	28.24
55347	UPA00611	0	23.59
56176	UPA00611	0.0003453	4.02
56655	UPA00611	0	14.77
56796	UPA00611	9.243e-12	24.82
69593	UPA00611	1.31e-10	25.27
82549	UPA00611	0	29.81
101473	UPA00611	0	29.81
109604	UPA00611	1.465e-11	11.28
111331	UPA00611	5.103e-11	17.46
117856	UPA00611	0	30.26
143414	UPA00611	0	29.81
47473	UPA00612	3.92e-09	11.29
51182	UPA00612	7.577e-06	5.48
51658	UPA00612	0	19.98
51905	UPA00612	0	28.27
52467	UPA00612	0	35.21
52518	UPA00612	0	18.86
53067	UPA00612	0	104.85
53613	UPA00612	9.372e-13	10.06
53720	UPA00612	0	22.95
54373	UPA00612	2.28e-16	13.5
56796	UPA00612	9.243e-12	20.49
82549	UPA00612	0	34.27
101473	UPA00612	0	34.27
109604	UPA00612	1.166e-14	15.33
143414	UPA00612	0	34.27
47473	UPA00613	1.755e-08	10.12
48264	UPA00613	0	20.05
51182	UPA00613	4.786e-13	13.53
51658	UPA00613	0	17.89
51735	UPA00613	0	11.47
51905	UPA00613	0	35.9
52151	UPA00613	8.739e-07	7.99
52467	UPA00613	0	15.09
52518	UPA00613	9.974e-08	6.54
52777	UPA00613	2.142e-14	41.52
53067	UPA00613	1.2e-09	4.78
53335	UPA00613	2.28e-16	15.23
53474	UPA00613	0.0001549	4.35
53613	UPA00613	7.225e-11	8.71
53720	UPA00613	0	26.37
53756	UPA00613	1.965e-06	6.71
54211	UPA00613	2.289e-09	13.46
54373	UPA00613	1.58e-14	11.95
55060	UPA00613	3.029e-11	18.76
55103	UPA00613	0	270.59
55347	UPA00613	1.551e-05	4.78
56176	UPA00613	0	40.14
56655	UPA00613	0	15.53
56796	UPA00613	9.243e-12	24.82
69593	UPA00613	1.31e-10	25.27
82549	UPA00613	0	31.04
101473	UPA00613	0	31.04
109604	UPA00613	1.588e-13	13.74
111331	UPA00613	3.163e-11	18.19
117856	UPA00613	0	31.51
47473	UPA00614	1.718e-09	11.97
51182	UPA00614	4.786e-13	13.53
51658	UPA00614	0	21.21
51905	UPA00614	3.997e-14	5.96
52467	UPA00614	0	35.21
52518	UPA00614	0	18.86
53067	UPA00614	0	109.73
53613	UPA00614	8.06e-14	10.85
53720	UPA00614	0	26.37
54373	UPA00614	0	14.4
56796	UPA00614	9.243e-12	20.49
82549	UPA00614	0	36.18
101473	UPA00614	0	36.18
109604	UPA00614	2.681e-15	16.25
47473	UPA00615	3.944e-10	13.27
51905	UPA00615	0	33.16
52151	UPA00615	3.292e-08	10.57
52777	UPA00615	0.0001016	5.27
53067	UPA00615	0	121.32
53474	UPA00615	7.042e-07	6.59
54373	UPA00615	0	16.1
55103	UPA00615	0	33.55
56176	UPA00615	0	40.14
56796	UPA00615	9.243e-12	20.49
69593	UPA00615	1.31e-10	25.27
82549	UPA00615	0	39.84
101473	UPA00615	0	39.84
111331	UPA00615	1.677e-12	23.4
47473	UPA00616	1.82e-10	14
51905	UPA00616	0	35.08
53067	UPA00616	0	127.78
54373	UPA00616	0	17.05
56796	UPA00616	9.243e-12	20.49
82549	UPA00616	0	41.89
101473	UPA00616	0	41.89
56796	UPA00617	9.243e-12	20.49
82549	UPA00617	1.605e-13	17.32
101473	UPA00617	1.605e-13	17.32
47473	UPA00618	1.318e-10	14.31
51905	UPA00618	0	35.9
53067	UPA00618	0	130.57
54373	UPA00618	0	17.45
54593	UPA00619	2.215e-12	7.09
56281	UPA00619	0	236.83
48264	UPA00622	0	48.5
51735	UPA00622	0	11.47
52467	UPA00622	1.339e-07	15.24
52518	UPA00622	1.28e-05	8.26
53335	UPA00622	3.638e-11	9.91
54211	UPA00622	2.289e-09	13.46
55060	UPA00622	3.029e-11	18.76
55347	UPA00622	4.533e-16	9.54
56176	UPA00622	3.909e-09	17.82
56655	UPA00622	0	39.25
56796	UPA00622	1.611e-10	24.82
117856	UPA00622	0	72.88
51735	UPA00623	7.658e-12	9.39
52467	UPA00623	1.339e-07	15.24
52518	UPA00623	1.28e-05	8.26
55347	UPA00623	0	21.05
56655	UPA00623	0	57.96
117856	UPA00623	0	106.52
52467	UPA00625	1.339e-07	15.24
52518	UPA00625	1.28e-05	8.26
117856	UPA00625	0	246.66
52467	UPA00626	1.339e-07	15.24
52518	UPA00626	1.28e-05	8.26
117856	UPA00626	0	246.66
48208	UPA00627	7.282e-07	8.86
51338	UPA00627	0.0008751	3.7
51366	UPA00627	0	21.7
51569	UPA00627	2.44e-13	9.59
53067	UPA00627	1.319e-14	9.59
53697	UPA00627	3.584e-13	8.23
100950	UPA00627	0	81.61
48208	UPA00628	2.787e-07	9.73
50022	UPA00628	7.518e-15	18.91
51338	UPA00628	0.0002212	4.33
51366	UPA00628	0	24.23
51569	UPA00628	1.646e-12	9.1
53067	UPA00628	0	16.14
53756	UPA00628	1.827e-07	11.85
56281	UPA00628	9.745e-08	7.78
56784	UPA00628	3.292e-05	5.3
100950	UPA00628	0	89.1
48208	UPA00629	1.941e-07	10.07
51338	UPA00629	0.00013	4.57
51366	UPA00629	0	25.23
51569	UPA00629	2.44e-13	9.59
100950	UPA00629	0	92.06
53756	UPA00630	1.827e-07	11.85
56784	UPA00630	1.827e-05	7.16
52540	UPA00631	0.0002575	4.39
52788	UPA00631	0	120.2
53756	UPA00632	1.965e-06	6.71
46548	UPA00633	0	61.04
51395	UPA00633	0	50.51
51905	UPA00633	0.0002421	5.32
51971	UPA00633	0	75.75
56235	UPA00633	0	83.84
69336	UPA00633	0	220.2
53649	UPA00636	0	29.77
74650	UPA00636	0	169
81296	UPA00636	0	86.17
46689	UPA00638	0	172.71
51905	UPA00638	0	40.55
52218	UPA00638	0	78.27
52540	UPA00638	0	15.03
55781	UPA00638	0	182.72
56281	UPA00638	0	41.65
57802	UPA00638	0	120.31
46548	UPA00639	0	39.21
47644	UPA00639	0	60.25
48081	UPA00639	0	99.98
48179	UPA00639	4.944e-05	4.89
50692	UPA00639	0.0003537	5
51679	UPA00639	0	47.23
51717	UPA00639	0	27.35
51726	UPA00639	0.0001154	5.97
51905	UPA00639	0.0003975	4.17
52242	UPA00639	0	50.77
52467	UPA00639	1.726e-07	8.78
54862	UPA00639	3.374e-05	4.57
55088	UPA00639	0	122.45
55112	UPA00639	4.696e-05	4.47
56199	UPA00639	1.207e-08	6.6
56821	UPA00639	0	77.04
69336	UPA00639	1.791e-09	6.99
75098	UPA00639	0	56.4
102324	UPA00639	0	85.4
103501	UPA00639	0	36.92
48179	UPA00640	5.576e-09	8.98
50692	UPA00640	0.0003537	5
51679	UPA00640	0	71.89
55112	UPA00640	0	65.47
56199	UPA00640	0	104.04
69336	UPA00640	0	57.19
102324	UPA00640	0	129.9
46548	UPA00642	0.0009096	3.41
51717	UPA00642	0.0001357	4.09
52467	UPA00642	9.557e-14	23.92
56821	UPA00642	0	196.39
75098	UPA00643	0	221.99
48081	UPA00646	0	246.98
55088	UPA00646	0	302.49
46548	UPA00647	0	67.96
51905	UPA00647	3.789e-12	16.85
54862	UPA00647	0	80.46
103501	UPA00647	0	114.34
51246	UPA00648	0	100.1
51556	UPA00648	4.449e-13	13.09
52255	UPA00648	0	39.72
52317	UPA00648	0	23.42
52335	UPA00648	0	99.07
52440	UPA00648	0	62.04
53271	UPA00648	0	59.8
53328	UPA00648	0	17.85
53927	UPA00648	0	120.69
55326	UPA00648	0	162.89
56042	UPA00648	0	163.01
56059	UPA00648	0	51.27
56104	UPA00648	0	129.79
56235	UPA00648	4.567e-11	6.09
75569	UPA00648	0	27.38
82697	UPA00648	0	50.25
109736	UPA00648	0	52.17
53067	UPA00649	2.917e-07	11.04
53756	UPA00649	1.827e-07	11.85
56784	UPA00649	2.729e-07	13.36
47644	UPA00650	0	159.1
51726	UPA00650	0.0001154	5.97
52242	UPA00650	0	134.37
75098	UPA00650	0	148.62
46689	UPA00652	0	155.39
49503	UPA00652	0	92.56
50692	UPA00652	1.666e-05	6.53
50974	UPA00652	0	42.41
51905	UPA00652	0	36.27
52218	UPA00652	8.086e-10	7.42
52540	UPA00652	0.0002429	3.8
53706	UPA00652	1.077e-06	6.23
55781	UPA00652	0	164.41
56281	UPA00652	0	37.35
57802	UPA00652	0	108.24
48695	UPA00653	0	260.1
50022	UPA00653	2.268e-07	14.09
55124	UPA00653	0	29.15
56014	UPA00653	7.08e-15	18.18
46689	UPA00654	0	128.65
48695	UPA00654	0	145.63
49503	UPA00654	0	76.61
50022	UPA00654	2.029e-05	7.65
50692	UPA00654	1.296e-05	6.35
50974	UPA00654	0	35.03
51905	UPA00654	0	33.74
52218	UPA00654	0	58.17
52540	UPA00654	7.288e-14	9.77
53706	UPA00654	0	44.52
55124	UPA00654	3.948e-13	15.93
55781	UPA00654	0	136.13
56014	UPA00654	3.506e-09	9.48
56281	UPA00654	0	30.66
57802	UPA00654	0	89.58
51230	UPA00655	2.447e-11	8.63
51246	UPA00655	0	15.6
52096	UPA00655	0	256.2
52440	UPA00655	1.638e-07	6.21
56059	UPA00655	9.285e-05	4.25
100950	UPA00656	1.212e-09	20.16
55856	UPA00658	0	232.85
47203	UPA00659	0	164.05
56645	UPA00659	0	163.33
47203	UPA00660	0	164.05
56645	UPA00660	0	163.33
47203	UPA00661	0	151.11
56645	UPA00661	0	150.44
47616	UPA00662	3.238e-13	44.86
48113	UPA00662	0	152.85
49764	UPA00662	0	97.29
51430	UPA00662	2.402e-14	40.43
52833	UPA00662	1e-11	32.32
57196	UPA00662	0	203.57
56317	UPA00663	0	257.46
56317	UPA00666	0	260.34
51011	UPA00667	3.549e-11	8.36
75005	UPA00667	0	152.54
110221	UPA00667	0	127.99
51735	UPA00668	2.452e-08	6.13
53300	UPA00668	2.862e-06	6.38
53383	UPA00668	8.553e-05	4.09
54373	UPA00668	0.0007007	3.87
55811	UPA00668	0	27.18
69075	UPA00668	5.564e-07	5.49
69742	UPA00668	4.994e-06	4.92
52540	UPA00669	7.594e-07	6.68
53300	UPA00669	1.386e-11	21.33
53807	UPA00669	0.0001096	5.04
47240	UPA00670	0	35.17
52540	UPA00670	1.889e-08	6.27
53807	UPA00670	0	179.36
47240	UPA00671	0.0007729	3.86
52540	UPA00671	3.405e-09	6.95
53807	UPA00671	0	119.4
47240	UPA00672	0	26.33
48056	UPA00672	0	34.26
48264	UPA00672	0.0009196	3.79
48576	UPA00672	0	23.54
51197	UPA00672	0.0009034	3.85
51735	UPA00672	0.0002088	3.81
51905	UPA00672	0	23.01
52540	UPA00672	0	15.5
53213	UPA00672	0.0005067	4.63
53300	UPA00672	0	31.46
53335	UPA00672	3.161e-05	7.25
53383	UPA00672	8.059e-08	6.01
53448	UPA00672	3.837e-05	5.97
53474	UPA00672	1.627e-12	28.94
53756	UPA00672	0.0003161	3.85
53807	UPA00672	0	145.02
53850	UPA00672	1.125e-15	10.91
54373	UPA00672	0.0007007	3.87
54782	UPA00672	0	18.65
55811	UPA00672	4.984e-14	13.85
69075	UPA00672	0	24.98
69742	UPA00672	0	23.96
140959	UPA00672	1.168e-09	10.26
159245	UPA00672	0	17.89
53474	UPA00673	6.359e-12	20.88
53474	UPA00674	1.627e-12	28.94
47240	UPA00675	0	31.1
51735	UPA00675	5.212e-06	4.88
52540	UPA00675	0.0003115	3.64
53300	UPA00675	0	36.69
53383	UPA00675	1.393e-09	6.89
53807	UPA00675	0	169.11
53850	UPA00675	1.46e-06	5.38
54373	UPA00675	0.0007007	3.87
54782	UPA00675	1.063e-06	5.47
55811	UPA00675	6.787e-16	16.42
69075	UPA00675	5.102e-12	8.21
69742	UPA00675	8.108e-11	7.61
53474	UPA00676	1.627e-12	28.94
47240	UPA00677	4.884e-15	10.03
51726	UPA00677	0	76.64
51735	UPA00677	0	21.96
52317	UPA00677	0	71.14
52540	UPA00677	0	50.18
53300	UPA00677	0	15.96
53383	UPA00677	0	43.73
53474	UPA00677	1.627e-12	28.94
53790	UPA00677	0	48.9
53800	UPA00677	0	93.91
53807	UPA00677	0	67.3
53850	UPA00677	0	61.26
54373	UPA00677	0.0001357	4.25
54782	UPA00677	0	95.14
55347	UPA00677	7.714e-07	12.12
55811	UPA00677	1.722e-05	5.09
63965	UPA00677	0	13.61
69075	UPA00677	0	102.07
69618	UPA00677	0	20.41
69742	UPA00677	0	105.75
75615	UPA00677	0	53.15
82866	UPA00677	0.0001129	5.08
89028	UPA00677	1.355e-10	11.09
102886	UPA00677	0	66.5
103511	UPA00677	0	26.79
111342	UPA00677	0	61.99
47240	UPA00678	4.449e-15	10.05
51726	UPA00678	0	76.74
51735	UPA00678	0	36.17
52317	UPA00678	0	23.71
52540	UPA00678	0	21.59
53300	UPA00678	0	15.98
53383	UPA00678	0	43.81
53790	UPA00678	0	48.96
53800	UPA00678	0	94.03
53807	UPA00678	0	67.38
53850	UPA00678	0	61.34
54373	UPA00678	0.0001357	4.25
54782	UPA00678	0	95.26
55811	UPA00678	1.675e-05	5.1
63965	UPA00678	0	13.63
69075	UPA00678	0	102.2
69618	UPA00678	0	20.44
69742	UPA00678	0	105.88
75615	UPA00678	0	53.21
82866	UPA00678	0.0001117	5.08
89028	UPA00678	1.33e-10	11.1
102886	UPA00678	0	66.58
103511	UPA00678	0	26.82
111342	UPA00678	0	62.07
51735	UPA00679	0.0001086	6.04
53474	UPA00679	1.783e-11	23.56
55347	UPA00679	5.324e-05	6.72
47240	UPA00680	4.884e-15	10.03
51726	UPA00680	0	76.64
51735	UPA00680	0	21.96
52317	UPA00680	0	23.66
52540	UPA00680	0	21.53
53300	UPA00680	0	15.96
53383	UPA00680	0	43.73
53474	UPA00680	1.627e-12	28.94
53790	UPA00680	0	48.9
53800	UPA00680	0	93.91
53807	UPA00680	0	67.3
53850	UPA00680	0	61.26
54373	UPA00680	0.0001357	4.25
54782	UPA00680	0	95.14
55347	UPA00680	7.714e-07	12.12
55811	UPA00680	1.76e-05	5.08
63965	UPA00680	0	13.61
69075	UPA00680	0	102.07
69618	UPA00680	0	20.41
69742	UPA00680	0	105.75
75615	UPA00680	0	53.15
82866	UPA00680	0.0001138	5.07
89028	UPA00680	1.375e-10	11.08
102886	UPA00680	0	66.5
103511	UPA00680	0	26.79
111342	UPA00680	0	61.99
51735	UPA00681	0.0001086	6.04
53474	UPA00681	1.783e-11	23.56
55347	UPA00681	5.324e-05	6.72
47240	UPA00682	4.449e-15	10.05
51726	UPA00682	0	76.74
51735	UPA00682	0	36.17
52317	UPA00682	0	23.71
52540	UPA00682	0	21.59
53300	UPA00682	0	15.98
53383	UPA00682	0	43.81
53790	UPA00682	0	48.96
53800	UPA00682	0	94.03
53807	UPA00682	0	67.38
53850	UPA00682	0	61.34
54373	UPA00682	0.0001357	4.25
54782	UPA00682	0	95.26
55811	UPA00682	1.675e-05	5.1
63965	UPA00682	0	13.63
69075	UPA00682	0	102.2
69618	UPA00682	0	20.44
69742	UPA00682	0	105.88
75615	UPA00682	0	53.21
82866	UPA00682	0.0001117	5.08
89028	UPA00682	1.33e-10	11.1
102886	UPA00682	0	66.58
103511	UPA00682	0	26.82
111342	UPA00682	0	62.07
53335	UPA00683	3.161e-05	7.25
159245	UPA00683	0	165.7
51735	UPA00684	0.0001086	6.04
55347	UPA00684	7.714e-07	12.12
48208	UPA00692	0.0001858	4.25
48452	UPA00692	3.72e-12	10.9
49384	UPA00692	6.496e-05	4.96
51445	UPA00692	0	85.43
52279	UPA00692	0	187.72
55073	UPA00692	0	74.41
56988	UPA00692	3.347e-15	12.64
57850	UPA00692	6.787e-16	13.91
63446	UPA00692	1.837e-05	5.88
141371	UPA00692	1.616e-11	10.44
48208	UPA00693	5.005e-06	6.57
48452	UPA00693	0	44.76
55073	UPA00693	0	121.46
57850	UPA00693	0	24.02
141371	UPA00693	5.762e-15	15.53
48208	UPA00694	1.345e-15	38.21
48452	UPA00694	0	55.82
55073	UPA00694	0	151.24
141371	UPA00694	0	127.8
57850	UPA00695	0	42.17
51445	UPA00696	0	108.63
52279	UPA00696	0	237.72
56988	UPA00696	0	94.6
63446	UPA00696	0.0006146	3.46
46548	UPA00698	2.104e-10	11.32
48179	UPA00698	0.0008189	3.91
48256	UPA00698	0.0001884	4.87
51395	UPA00698	3.017e-13	10.42
51569	UPA00698	0	14.07
51604	UPA00698	2.236e-15	11.11
51621	UPA00698	1.474e-12	9.83
51735	UPA00698	0	29.82
51905	UPA00698	0.0002421	5.32
51971	UPA00698	7.104e-11	14.59
51998	UPA00698	3.151e-12	13.28
52016	UPA00698	3.95e-08	11.93
52242	UPA00698	2.236e-15	17.15
52540	UPA00698	4.015e-05	5.22
53067	UPA00698	3.932e-07	8.81
53244	UPA00698	2.433e-05	4.8
53474	UPA00698	1.506e-12	18.2
53613	UPA00698	5.237e-14	21.72
53623	UPA00698	2.464e-05	4.8
53659	UPA00698	2.466e-12	22.63
53720	UPA00698	3.848e-05	4.66
53732	UPA00698	8.136e-08	12.93
53756	UPA00698	1.965e-06	6.71
54826	UPA00698	4.533e-16	11.49
55961	UPA00698	0.0001005	5.54
56235	UPA00698	0	15.39
56327	UPA00698	0	178.32
56784	UPA00698	0	32.43
69336	UPA00698	0	43.3
103378	UPA00698	0	33.11
48256	UPA00699	2.967e-05	6.08
51395	UPA00699	2.137e-07	11.72
51569	UPA00699	4.604e-07	4.26
51604	UPA00699	1.391e-05	3.34
51621	UPA00699	4.533e-16	12.44
51735	UPA00699	0	36.15
51998	UPA00699	6.217e-14	16.01
52540	UPA00699	4.015e-05	5.22
53613	UPA00699	5.237e-14	21.72
53659	UPA00699	2.466e-12	22.63
53720	UPA00699	1.527e-07	6.54
54826	UPA00699	1.391e-05	3.34
56327	UPA00699	0	211.8
103378	UPA00699	0	39.33
46548	UPA00700	0	25.83
51395	UPA00700	2.077e-11	7.38
51569	UPA00700	1.78e-05	6.48
51905	UPA00700	0.0002421	5.32
51971	UPA00700	4.533e-16	32.26
52016	UPA00700	3.95e-08	11.93
53244	UPA00700	0	15.41
53623	UPA00700	0	15.4
53732	UPA00700	8.136e-08	12.93
53756	UPA00700	5.161e-06	5.96
56235	UPA00700	0	35.4
56784	UPA00700	0	72.88
69336	UPA00700	0	94.1
89623	UPA00702	0	287.18
51621	UPA00703	0	42.38
51645	UPA00703	0	248.65
51569	UPA00704	0	55.24
53613	UPA00704	0	34.02
46626	UPA00705	0	76.44
81442	UPA00705	0	285.32
81464	UPA00705	0	33.78
46785	UPA00706	6.544e-06	6.61
47240	UPA00706	0.0003899	4.46
49482	UPA00706	0.0003625	4.76
50022	UPA00706	0	46.77
51182	UPA00706	4.884e-15	13.29
