sunid	term	fdr	score
57233	GO:0005178	4.53e-14	11.72
57233	GO:0051861	0	52.22
57233	GO:0005539	2.627e-06	7.68
57233	GO:1901681	3.445e-06	7.49
57233	GO:0003674	0	74.01
57233	GO:0046625	0	59.99
57233	GO:0005198	0	19.08
57233	GO:0005201	5.178e-06	6.13
57233	GO:0005488	0	74.01
57233	GO:0005515	4.53e-14	11.72
57233	GO:0097367	1.068e-05	6.71
57233	GO:0008289	1.225e-09	9.6
89800	GO:0003674	0	110.09
89800	GO:0019239	0	52.34
89800	GO:0016787	8.542e-05	4.46
89800	GO:0016814	0	51.9
89800	GO:0004000	0	110.09
89800	GO:0003824	0	110.09
89800	GO:0008251	0	110.09
89800	GO:0016810	0	23.99
89508	GO:0003674	0	35.44
89508	GO:0005515	1.402e-10	20.58
89508	GO:0008092	0.0002566	4.82
89508	GO:0016788	4.775e-11	10.75
89508	GO:0016787	4.996e-05	4.74
89508	GO:0003824	0	35.44
89508	GO:0005488	1.402e-10	20.58
89508	GO:0008889	1.894e-12	13.28
89508	GO:0008081	0	35.44
89508	GO:0017022	1.402e-10	20.58
89508	GO:0042578	1.295e-14	15.39
141067	GO:0003674	0	1.97
47588	GO:0016740	0	67.19
47588	GO:0016757	5.952e-10	13.42
47588	GO:0003674	0	67.19
47588	GO:0003824	0	67.19
47588	GO:0003950	0	67.19
47588	GO:0016763	2.927e-14	26.32
81282	GO:0003844	0	95.52
81282	GO:0003674	0	95.52
81282	GO:0016787	0	20.46
81282	GO:0003824	0	95.52
81282	GO:0016758	1.376e-10	15.01
81282	GO:0016740	0	95.52
81282	GO:0016798	3.071e-15	18.63
81282	GO:0016757	2.476e-09	12.22
81282	GO:0004553	0	20.46
110994	GO:1901363	0.0006413	3.17
110994	GO:0003674	4.421e-14	37.2
110994	GO:0003743	4.421e-14	37.2
110994	GO:0003723	9.819e-08	10.11
110994	GO:0097159	0.0007286	3.11
110994	GO:0005488	4.421e-14	37.2
110994	GO:0003676	3.46e-05	5.55
110994	GO:0008135	9.95e-13	28.42
161163	GO:1901363	8.257e-08	5.65
161163	GO:0043169	4.358e-08	8.37
161163	GO:0003674	3.315e-14	16.07
161163	GO:0008270	3.709e-13	16.07
161163	GO:0046914	1.358e-10	11.75
161163	GO:0097159	1.206e-07	5.55
161163	GO:0005488	3.315e-14	16.07
161163	GO:0046872	2.362e-08	8.7
161163	GO:0043167	0.0007232	3.57
161163	GO:0003677	3.315e-14	12
161163	GO:0003676	2.738e-11	9.4
55832	GO:0042083	0	258.09
55832	GO:0003674	0	267.83
55832	GO:0003824	6.826e-06	4.82
55832	GO:0008168	0	37.23
55832	GO:0016740	1.592e-06	4.52
55832	GO:0016741	0	34.91
55832	GO:0004799	0	267.83
89388	GO:0003674	1.295e-14	22.29
89388	GO:0016787	2.486e-05	5.23
89388	GO:0003824	1.295e-14	22.29
89388	GO:0016798	5.954e-14	20.33
89388	GO:0004553	1.295e-14	22.29
89902	GO:0003674	2.441e-09	8.07
89902	GO:0016788	5.036e-06	6.26
89902	GO:0016787	2.441e-09	8.07
89902	GO:0003824	2.441e-09	8.07
89902	GO:0016790	2.441e-09	8.07
89902	GO:0016289	4.576e-06	4.91
48093	GO:0005102	9.748e-05	4.03
48093	GO:0046983	5.055e-11	8.61
48093	GO:0005126	9.748e-05	4.03
48093	GO:0003677	0	22.3
48093	GO:0004871	5.416e-08	7.53
48093	GO:0000983	3.756e-14	12.12
48093	GO:0019900	3.651e-09	11.17
48093	GO:0003676	0	17.79
48093	GO:1901363	0	14.98
48093	GO:0019899	3.966e-05	4.89
48093	GO:0001067	0	39.84
48093	GO:0044212	4.986e-10	10.65
48093	GO:0003674	2.684e-06	4.25
48093	GO:0019901	3.651e-09	11.17
48093	GO:0000979	0	39.84
48093	GO:0097159	0	14.77
48093	GO:0005488	2.082e-05	4.13
48093	GO:0005515	5.055e-11	11.17
48093	GO:0043565	1.884e-05	4.14
48093	GO:0000976	0	39.84
48093	GO:0001046	0	33.32
48093	GO:0000977	8.012e-14	17.79
48093	GO:0001047	2.355e-08	6.24
48093	GO:0000981	0.0003202	3.62
48093	GO:0003700	0	22.25
48093	GO:0000975	0	39.84
48093	GO:0001012	2.03e-05	3.92
48093	GO:0060089	1.948e-06	6.04
48093	GO:0001071	0	22.21
63749	GO:0097159	3.431e-13	21.68
63749	GO:0005488	1.532e-06	4.98
63749	GO:0035064	0	45.73
63749	GO:0003677	3.431e-13	21.68
63749	GO:0003684	3.431e-13	20.33
63749	GO:0005515	0	45.73
63749	GO:0000989	1.715e-07	7.71
63749	GO:0003712	4.556e-08	8.38
63749	GO:0042162	9.861e-13	21.68
63749	GO:0043565	9.861e-13	21.68
63749	GO:0003676	3.647e-06	5.39
63749	GO:0042393	0	26.71
63749	GO:1901363	3.431e-13	21.68
63749	GO:0003723	0.0001199	3.76
63749	GO:0003674	0	45.73
63749	GO:0000988	2.748e-07	7.48
63749	GO:0003729	0.0001199	3.76
54737	GO:0003674	1.265e-09	16.48
54737	GO:0003735	1.265e-09	16.48
54737	GO:0005198	5.676e-07	9.29
48489	GO:0050473	1.162e-06	6.66
48489	GO:0016787	0	124
48489	GO:0035091	7.893e-12	18.19
48489	GO:0005543	3.598e-10	13.97
48489	GO:0016853	5.065e-05	5.44
48489	GO:0005488	0	46.81
48489	GO:0046872	6.853e-13	12.77
48489	GO:0051120	1.002e-13	28.17
48489	GO:0043169	1.552e-12	12.32
48489	GO:0016801	5.107e-13	33.49
48489	GO:0003824	3.155e-08	5.54
48489	GO:0005506	0	46.81
48489	GO:0043167	7.899e-07	5.71
48489	GO:0016701	0	101.05
48489	GO:0004052	5.902e-13	10.02
48489	GO:0051213	0	80.66
48489	GO:0016702	0	105.02
48489	GO:0016803	2.238e-13	35.98
48489	GO:0003674	0	124
48489	GO:1901981	1.691e-13	23.54
48489	GO:0046914	6.385e-16	16.95
48489	GO:0047977	0	124
48489	GO:0043168	0	37.37
48489	GO:0016491	0	20.59
48489	GO:0005546	0	37.37
48489	GO:0008289	8.204e-07	7.44
56318	GO:0003674	2.024e-11	9.99
56318	GO:0016787	1.374e-06	6.23
56318	GO:0003824	2.024e-11	9.99
56318	GO:0016810	2.024e-11	9.99
101289	GO:0016301	1.115e-06	6.24
101289	GO:0005488	6.494e-10	6.52
101289	GO:0016772	6.468e-06	5.55
101289	GO:0019900	7.306e-05	5.7
101289	GO:0042043	1.314e-11	20.71
101289	GO:0005515	1.866e-15	8.9
101289	GO:0003824	0	62.24
101289	GO:0008022	1.442e-06	8
101289	GO:0016776	0	34.24
101289	GO:0019902	1.951e-07	10.69
101289	GO:0016740	0	62.24
101289	GO:0019899	1.951e-07	10.69
101289	GO:0019205	0	31.46
101289	GO:0019201	0	42.07
101289	GO:0003674	0	62.24
101289	GO:0019901	3.968e-05	6.13
101289	GO:0019904	1.739e-10	9.57
101289	GO:0032947	1.672e-10	13.53
101289	GO:0005198	1.117e-07	8.41
101289	GO:0004385	0	62.24
51111	GO:0003674	0	89.81
51111	GO:0005515	1.151e-05	3.41
51111	GO:0004674	0	38.89
51111	GO:0005516	0	89.81
51111	GO:0003824	5.448e-11	6.65
51111	GO:0016740	0	17.05
51111	GO:0019899	2.423e-13	23.32
51111	GO:0016301	0	24.73
51111	GO:0044389	2.73e-13	23.13
51111	GO:0005488	2.432e-10	5.93
51111	GO:0004672	0	30.17
51111	GO:0031625	2.423e-13	23.32
51111	GO:0016772	0	22.88
51111	GO:0016773	0	26.1
55551	GO:0020037	5.32e-06	6.27
55551	GO:0042379	7.633e-11	22.27
55551	GO:0005102	0	24.01
55551	GO:0016787	0	23.92
55551	GO:0005159	0.0001185	4.77
55551	GO:0005126	8.174e-14	22.27
55551	GO:0035400	0.0002141	4.81
55551	GO:0016301	0	20.27
55551	GO:0008081	0	23.92
55551	GO:0035173	0.0002141	4.81
55551	GO:0005083	0	24.51
55551	GO:0000983	2.898e-13	11.47
55551	GO:0032403	2.973e-05	4.73
55551	GO:0004715	3.47e-12	8.49
55551	GO:0019207	9.462e-12	12.7
55551	GO:0030674	0	52.01
55551	GO:0003676	2.755e-07	8.86
55551	GO:1901363	2.755e-07	8.86
55551	GO:0019902	0.0006621	3.65
55551	GO:0016740	0	11.26
55551	GO:0019899	0.0006621	3.65
55551	GO:0034987	8.571e-06	6.83
55551	GO:0005154	3.334e-08	6.32
55551	GO:0044212	2.755e-07	8.86
55551	GO:0003674	0	8.87
55551	GO:0031730	7.633e-11	22.27
55551	GO:0035004	2.682e-06	6.36
55551	GO:0030695	5.435e-15	11.31
55551	GO:0046906	2.736e-05	5.31
55551	GO:0030676	0	24.51
55551	GO:0005488	0	19.81
55551	GO:0046875	1.857e-05	5.45
55551	GO:0005515	0	24.73
55551	GO:0070851	0.0004953	3.71
55551	GO:0003824	0	60.94
55551	GO:0060090	0	48.45
55551	GO:0005085	4.774e-05	3.7
55551	GO:0043565	2.755e-07	8.86
55551	GO:0001046	3.378e-06	7.17
55551	GO:0016773	0	21.79
55551	GO:0030234	1.923e-10	7.76
55551	GO:0045309	0.0005589	3.31
55551	GO:0000977	2.755e-07	8.86
55551	GO:0060589	0.0007699	3.19
55551	GO:0016303	8.227e-14	17
55551	GO:0004857	0.000657	3.83
55551	GO:0000975	2.755e-07	8.86
55551	GO:0017124	3.471e-08	6.35
55551	GO:0001664	7.633e-11	22.27
55551	GO:0001071	2.898e-13	11.47
55551	GO:0043125	2.81e-05	6.38
55551	GO:0052742	1.642e-05	5.53
55551	GO:0035591	0	70.07
55551	GO:0003677	0.000248	3.92
55551	GO:0004672	5.506e-10	5.54
55551	GO:0042578	3.128e-13	9.73
55551	GO:0016788	5.605e-06	5.17
55551	GO:0005158	6.25e-11	10.09
55551	GO:0005070	0	75.57
55551	GO:0005089	0	24.51
55551	GO:0035014	9.462e-12	12.7
55551	GO:0004713	0	60.94
55551	GO:0004629	1.25e-15	19.49
55551	GO:0019210	0.000657	3.83
55551	GO:0043560	2.668e-12	14.33
55551	GO:0001067	2.755e-07	8.86
55551	GO:0004620	2.083e-08	8.63
55551	GO:0000979	2.755e-07	8.86
55551	GO:0004435	0	23.92
55551	GO:0019904	3.658e-15	10.07
55551	GO:0042169	8.707e-08	6.89
55551	GO:0048020	2.566e-08	13.12
55551	GO:0097159	2.755e-07	8.86
55551	GO:0016298	0.0005013	3.79
55551	GO:0016772	0	18.2
55551	GO:0000976	2.755e-07	8.86
55551	GO:0043548	0.0003614	4.55
55551	GO:0051427	0.0002171	4.04
55551	GO:0005088	0	24.51
55551	GO:0001047	0.0002291	4.69
55551	GO:0000981	0.0008455	3.32
55551	GO:0003700	1.243e-05	4.86
55551	GO:0030971	3.537e-13	10.96
55551	GO:0001012	2.755e-07	8.86
55551	GO:0051219	0	43.37
55551	GO:0005131	8.174e-14	13.42
55009	GO:0015662	0.000378	2.84
55009	GO:0022804	0	22.28
55009	GO:0016787	0.0008176	3.6
55009	GO:0022890	0	163.97
55009	GO:0016462	8.605e-11	9.67
55009	GO:0005488	0	54.66
55009	GO:0043682	1.625e-12	11.59
55009	GO:0046872	0	21.39
55009	GO:0005507	0	54.66
55009	GO:0005375	0	163.97
55009	GO:0043169	0	20.65
55009	GO:0022891	0	17.61
55009	GO:0042626	0	22.28
55009	GO:0003824	0	22.28
55009	GO:0017111	3.026e-11	10.09
55009	GO:0043167	0	13.85
55009	GO:0019829	7.958e-07	5.71
55009	GO:0016887	1.011e-14	13.61
55009	GO:0016818	9.001e-11	9.65
55009	GO:0042623	0	15.43
55009	GO:0016531	4.31e-14	11.42
55009	GO:0015399	0	21.88
55009	GO:0022892	0	16.4
55009	GO:0016817	9.232e-11	9.64
55009	GO:0015075	0	18.73
55009	GO:0015405	0	21.93
55009	GO:0043492	0	21.73
55009	GO:0003674	0	163.97
55009	GO:0046914	2.397e-06	4.01
55009	GO:0005215	0	14.8
55009	GO:0016820	7.93e-10	7.63
55009	GO:0046915	0	77.14
55009	GO:0046873	6.667e-07	4.15
55009	GO:0016530	0	105.91
55009	GO:0022857	0	16.31
55009	GO:0008324	0.0005133	2.67
55009	GO:0042625	1.177e-10	8.26
159441	GO:0003674	0	2.35
102646	GO:0003674	0	197.86
102646	GO:0004632	0	197.86
102646	GO:0003824	0	197.86
102646	GO:0016881	4.161e-11	15.55
102646	GO:0016874	4.108e-09	11.24
102646	GO:0016879	1.67e-10	14.13
117558	GO:0042802	3.869e-10	12.3
117558	GO:0043169	1.144e-11	18.71
117558	GO:0003674	0	176
117558	GO:0005515	3.869e-10	12.3
117558	GO:0008270	1.144e-11	18.71
117558	GO:0005488	1.144e-11	18.71
117558	GO:0046872	1.627e-08	10.57
117558	GO:0043167	3.352e-05	4.64
117558	GO:0046914	5.303e-10	13.9
117558	GO:0019205	6.385e-16	38.98
117558	GO:0003824	0	176
117558	GO:0004797	0	176
117558	GO:0016772	1.174e-06	7.33
117558	GO:0016740	3.24e-05	5.32
117558	GO:0019136	0	121.69
117558	GO:0019206	0	85.1
117558	GO:0016301	4.679e-07	7.95
64485	GO:0003674	0	56.81
64485	GO:0034062	0	55.48
64485	GO:0003824	0	56.81
64485	GO:0016740	2.751e-05	5.02
64485	GO:0003899	0	56.81
64485	GO:0016772	1.019e-07	7.38
64485	GO:0016779	0	24.59
55546	GO:0016787	0	12.02
55546	GO:0015929	0	132.86
55546	GO:0004553	0	46.12
55546	GO:0003674	0	211.86
55546	GO:0004563	0	211.86
55546	GO:0003824	1.791e-08	6.19
55546	GO:0016798	0	42.14
142622	GO:0003674	5.874e-05	5.05
142622	GO:0003824	5.874e-05	5.05
142622	GO:0016740	5.874e-05	5.05
53558	GO:0016787	1.545e-11	8.35
53558	GO:0047714	5.818e-05	5.46
53558	GO:0016298	0	52.07
53558	GO:0003674	0	120.56
53558	GO:0052689	0	49.16
53558	GO:0016788	0	18.65
53558	GO:0004620	0	120.56
53558	GO:0003824	0	120.56
53558	GO:0008970	0	120.56
89332	GO:0016787	0	14.41
89332	GO:0070035	1.404e-13	8.31
89332	GO:0097159	0.0002081	3.78
89332	GO:0016462	0	28.9
89332	GO:0005488	4.152e-12	7.34
89332	GO:0003677	0	12.6
89332	GO:0004386	0	57.11
89332	GO:0017116	0.0005294	3.66
89332	GO:0003824	1.353e-07	5.67
89332	GO:0017111	0	29.98
89332	GO:0043565	0	51.38
89332	GO:0008026	1.404e-13	8.31
89332	GO:0016887	0	36.06
89332	GO:0003676	0.0008061	2.7
89332	GO:0016818	0	28.86
89332	GO:0042623	0	36.06
89332	GO:1901363	0.0001301	3.93
89332	GO:0003678	0	85.25
89332	GO:0003682	0	20.97
89332	GO:0016817	0	28.83
89332	GO:0043566	1.606e-13	9.13
89332	GO:0003688	0	51.38
89332	GO:0003674	0	85.25
89332	GO:0003697	0	44.86
89332	GO:0043142	2.001e-05	5.1
89332	GO:0008094	0	36.06
89332	GO:0004003	0.0005294	3.66
69061	GO:0003674	8.127e-08	11.16
69061	GO:0005515	8.127e-08	11.16
69061	GO:0008092	4.282e-06	7.53
69061	GO:0005488	8.127e-08	11.16
69061	GO:0003779	8.127e-08	11.16
116908	GO:0008092	0	23.6
116908	GO:0015631	0	42.43
116908	GO:0005488	4.927e-05	3.84
116908	GO:0008017	0	46.55
116908	GO:0003674	0	46.55
116908	GO:0005515	6.8e-10	6.85
55028	GO:0004497	0	72.7
55028	GO:0003674	0	260.53
55028	GO:0003824	1.351e-11	6.44
55028	GO:0016705	0	63.93
55028	GO:0016714	0	260.53
55028	GO:0016491	0	22.61
49563	GO:0008092	5.901e-07	6.99
49563	GO:0016787	5.034e-07	5.12
49563	GO:0005543	3.121e-09	6.83
49563	GO:0031267	3.169e-09	10.27
49563	GO:0016301	4.578e-11	8.36
49563	GO:0046872	1.483e-08	8.74
49563	GO:0008081	0	50.38
49563	GO:0004699	0.0008575	3.78
49563	GO:0016740	0	36.98
49563	GO:0019899	8.741e-05	4.37
49563	GO:0004842	1.318e-05	5.8
49563	GO:0003674	0	115.25
49563	GO:0035004	3.535e-14	15.22
49563	GO:0005509	1.483e-08	8.74
49563	GO:0005488	2.34e-08	5.57
49563	GO:0043169	1.483e-08	8.74
49563	GO:0005515	6.276e-06	4.03
49563	GO:0003824	2.008e-13	7.63
49563	GO:0016773	0.0003238	2.74
49563	GO:0003779	5.901e-07	6.99
49563	GO:0004726	1.193e-05	5.58
49563	GO:0016314	0	83.92
49563	GO:0004697	0	36.98
49563	GO:0034594	1.555e-09	6.05
49563	GO:0016881	5.682e-05	5.1
49563	GO:0005544	3.093e-08	7.29
49563	GO:0043168	3.121e-09	7.29
49563	GO:0008289	1.095e-06	6.15
49563	GO:0052742	8.875e-12	12.52
49563	GO:0051020	1.951e-09	10.56
49563	GO:0004672	0	36.98
49563	GO:0042578	3.315e-14	6.79
49563	GO:0008138	1.95e-06	5.86
49563	GO:0016788	0	24.25
49563	GO:0004674	0	36.98
49563	GO:0043167	3.121e-09	8.74
49563	GO:0017016	1.951e-09	10.56
49563	GO:0004629	0	115.25
49563	GO:0016791	0	83.92
49563	GO:0004620	0	61.19
49563	GO:0019904	0.0006662	3.56
49563	GO:0004725	0.0008446	2.96
49563	GO:0016298	0	52.59
49563	GO:0016772	2.028e-09	7.35
49563	GO:0019787	2.456e-05	5.5
49563	GO:0030165	0.0006662	3.56
49563	GO:0004721	1.95e-06	5.86
49563	GO:0052866	1.18e-14	10.55
49563	GO:0016874	1.318e-05	5.8
49563	GO:0016879	1.318e-05	5.8
140532	GO:0003674	0	1.82
48480	GO:0003674	0	44.55
48480	GO:0015078	0	33.31
48480	GO:0005215	9.783e-10	11.29
48480	GO:0022891	1.022e-10	13.23
48480	GO:0016491	4.972e-09	10.05
48480	GO:0015077	2.98e-14	22.87
48480	GO:0004129	0	44.55
48480	GO:0022890	9.91e-13	18.13
48480	GO:0016675	0	44.37
48480	GO:0022892	2.61e-10	12.4
48480	GO:0003824	0	44.55
48480	GO:0022857	2.816e-10	12.33
48480	GO:0015075	4.453e-11	14.01
48480	GO:0016676	0	44.55
48480	GO:0008324	4.269e-12	16.43
48480	GO:0015002	0	44.37
143866	GO:0003674	1.106e-10	15.48
143866	GO:0005215	3.495e-07	7.9
143866	GO:0022891	6.15e-09	11.27
143866	GO:0022890	1.106e-10	15.48
143866	GO:0022892	1.391e-08	10.55
143866	GO:0022857	1.486e-08	10.49
143866	GO:0015075	3.004e-09	11.94
143866	GO:0008324	3.939e-10	14.02
56350	GO:0003674	0	202.51
56350	GO:0008907	0	162.37
56350	GO:0003824	0	202.51
56350	GO:0009009	0	202.51
75450	GO:0003674	0	234.01
75450	GO:0004496	0	234.01
75450	GO:0003824	9.582e-05	4.06
75450	GO:0016772	2.94e-11	11.38
75450	GO:0016740	4.071e-09	8.5
75450	GO:0016773	2.89e-12	12.97
75450	GO:0016301	7.538e-12	12.29
46745	GO:1901363	0	66.9
46745	GO:0003674	0	66.9
46745	GO:0043566	2.323e-05	4.75
46745	GO:0097159	0	66.9
46745	GO:0042162	0	66.9
46745	GO:0043565	2.163e-09	12.44
46745	GO:0005488	0	66.9
46745	GO:0003677	6.219e-07	7.76
46745	GO:0003676	7.733e-06	6.15
46745	GO:0003690	2.001e-12	27.44
46745	GO:0003691	1.396e-08	9.87
57945	GO:0097367	0	35.94
57945	GO:0005488	1.488e-05	4.4
57945	GO:0008201	4.53e-14	10.98
57945	GO:0046872	0	18.35
57945	GO:0030246	1.668e-09	13.2
57945	GO:0003674	0	40.29
57945	GO:0043169	0	17.75
57945	GO:0043168	4.53e-14	10.98
57945	GO:0005539	0	40.29
57945	GO:0043167	4.61e-10	7.43
57945	GO:1901681	0	39.41
57945	GO:0005509	0	37.99
55628	GO:0016830	2.375e-11	22.09
55628	GO:0003824	0	183.86
55628	GO:0003674	0	183.86
55628	GO:0016832	2.463e-15	48.57
55628	GO:0016829	9.528e-08	8.26
55628	GO:0004150	0	183.86
53224	GO:0003674	0.0003608	3.19
53224	GO:0003824	8.368e-15	7.76
53224	GO:0016639	0	266.27
53224	GO:0016638	0	145.72
53224	GO:0016491	0	28.19
56525	GO:0003674	6.834e-07	7.03
56525	GO:0016491	6.834e-07	6.93
56525	GO:0003824	6.834e-07	7.03
56525	GO:0016667	1.004e-06	7.03
49791	GO:0008429	4.404e-13	34.64
49791	GO:0038064	1.018e-13	28.11
49791	GO:0016787	3.427e-09	15.65
49791	GO:0005543	9.27e-05	5.55
49791	GO:0016301	3.003e-05	5.03
49791	GO:0004672	3.913e-07	6.79
49791	GO:0004871	3.375e-10	8.85
49791	GO:0031406	1.188e-05	7.04
49791	GO:0008233	2.644e-07	7.25
49791	GO:0016597	5.371e-07	9.7
49791	GO:0008238	3.427e-09	15.65
49791	GO:0043167	4.404e-13	34.64
49791	GO:0005021	6.129e-05	4.91
49791	GO:0004713	0	19.27
49791	GO:0038023	0	59.09
49791	GO:0016740	0	19.27
49791	GO:0017171	3.384e-07	7.3
49791	GO:0070011	6.879e-08	7.87
49791	GO:0003674	0	59.09
49791	GO:0008236	3.746e-08	10.23
49791	GO:0004252	3.746e-08	10.23
49791	GO:0004714	0.00041	3.12
49791	GO:0019838	1.439e-05	6.76
49791	GO:0004175	3.746e-08	10.23
49791	GO:0005488	4.404e-13	34.64
49791	GO:0016772	0.0001406	4.41
49791	GO:0004180	3.427e-09	15.65
49791	GO:0004888	3.232e-13	11.5
49791	GO:0005515	5.819e-11	15.86
49791	GO:0003824	0	19.27
49791	GO:0038062	3.586e-09	11.77
49791	GO:0016773	9.722e-06	5.49
49791	GO:0017154	0	59.09
49791	GO:0072341	1.959e-08	13.33
49791	GO:0019199	6.149e-10	8.85
49791	GO:0001786	5.893e-11	22.55
49791	GO:0060089	3.389e-10	8.85
49791	GO:0043168	4.404e-13	34.64
49791	GO:0004872	1.484e-11	9.82
49791	GO:0008289	4.404e-13	34.64
49791	GO:0005518	5.819e-11	15.86
56067	GO:0016787	0	61.12
56067	GO:0004638	0	66.03
56067	GO:0004070	0	71.38
56067	GO:0004075	2.5e-11	15.07
56067	GO:0032550	3.402e-10	9.69
56067	GO:0097159	0	76.43
56067	GO:0004641	0	63.3
56067	GO:0005488	0	76.43
56067	GO:0016882	4.976e-06	6.68
56067	GO:0032549	3.464e-10	9.68
56067	GO:0017076	9.739e-10	9.23
56067	GO:0016741	2.381e-13	13.68
56067	GO:0031406	4.962e-11	8.2
56067	GO:0004088	0	95.93
56067	GO:0001883	3.561e-10	9.67
56067	GO:0032553	1.104e-09	9.17
56067	GO:0003824	0	11.46
56067	GO:0000166	5.999e-13	12.7
56067	GO:0016829	0	66.03
56067	GO:0043167	2.268e-06	5.66
56067	GO:1901681	9.192e-11	12.48
56067	GO:0033293	0	76.43
56067	GO:0019842	1.21e-11	11.93
56067	GO:1901265	4.43e-08	7.62
56067	GO:0016812	1.08e-08	8.53
56067	GO:0030554	2.488e-12	11.99
56067	GO:1901363	0	76.43
56067	GO:0016831	1.743e-10	13.81
56067	GO:0016743	8.929e-12	12.48
56067	GO:0001882	3.794e-10	9.64
56067	GO:0016740	0	71.38
56067	GO:0035639	0.0001039	3.68
56067	GO:0016874	0	50.92
56067	GO:0016879	0	95.93
56067	GO:0036094	6.777e-10	8.84
56067	GO:0016884	1.074e-10	9.55
56067	GO:0033218	2.229e-09	10.41
56067	GO:0003674	0	137.13
56067	GO:0016742	0.0008179	3.84
56067	GO:0032559	2.176e-12	12.05
56067	GO:0004644	2.089e-14	45.18
56067	GO:0043168	0	76.43
56067	GO:0009374	0	76.43
56067	GO:0005524	5.999e-13	12.7
56067	GO:0016885	0	137.13
56067	GO:0016830	3.14e-08	9.75
56067	GO:0032555	7.375e-10	9.35
56067	GO:0004637	1.287e-13	16.86
56067	GO:0004151	0	61.12
56067	GO:0016810	4.304e-11	11.77
56067	GO:0004087	4.288e-09	13.04
57702	GO:0000978	0	71.21
57702	GO:0097159	0	15.8
57702	GO:0005488	0	71.21
57702	GO:0003677	0	24.65
57702	GO:0000989	0.0001151	4.76
57702	GO:0043565	8.521e-08	5.33
57702	GO:0001159	0	62.65
57702	GO:0003676	9.62e-11	5.24
57702	GO:0000976	3.887e-11	7.16
57702	GO:1901363	0	16.07
57702	GO:0000977	0	47.69
57702	GO:0000981	0.000139	3.87
57702	GO:0001067	0	38.03
57702	GO:0003700	0	38.2
57702	GO:0000987	0	63.17
57702	GO:0044212	0	38.27
57702	GO:0003674	0	71.21
57702	GO:0000975	0	38.06
57702	GO:0001012	1.497e-09	6.2
57702	GO:0000982	5.845e-14	7.28
57702	GO:0001071	0	38.12
57702	GO:0000988	0.0002994	4.3
69341	GO:0008092	2.375e-05	6.34
69341	GO:0003779	4.784e-07	9.54
69341	GO:0005488	4.784e-07	9.54
69341	GO:0003674	4.784e-07	9.54
69341	GO:0005515	4.784e-07	9.54
54399	GO:0017016	0	32.08
54399	GO:0003674	0	54.44
54399	GO:0005515	0	54.44
54399	GO:0017137	0	54.44
54399	GO:0051020	0	30.33
54399	GO:0019899	6.192e-10	8.82
54399	GO:0031267	0	31.29
54399	GO:0005488	0	54.44
82658	GO:0003674	0.0006765	3.06
55782	GO:0016787	6.385e-16	8.18
55782	GO:0097159	8.066e-12	7.37
55782	GO:0016301	7.56e-09	10.62
55782	GO:0005488	0	132.94
55782	GO:0008081	0	95.87
55782	GO:0017076	0	28.14
55782	GO:0004672	7.56e-09	10.62
55782	GO:0042578	0	43.04
55782	GO:0004871	0	69.33
55782	GO:0016772	2.624e-11	14.17
55782	GO:0005515	0.0008615	3.79
55782	GO:0016788	0	30.63
55782	GO:0004114	0	139.34
55782	GO:0032553	0	28.01
55782	GO:0003824	1.864e-10	6.59
55782	GO:0000166	0	24.09
55782	GO:0043167	0	13.23
55782	GO:0030551	0	124.5
55782	GO:1901265	0	24.09
55782	GO:0019001	5.254e-08	5.45
55782	GO:0016773	7.56e-09	10.62
55782	GO:0030554	0	67.86
55782	GO:1901363	3.674e-12	7.52
55782	GO:0038023	0	69.33
55782	GO:0004673	7.56e-09	10.62
55782	GO:0032561	3.565e-08	5.54
55782	GO:0004118	2.396e-10	7
55782	GO:0016740	2.624e-11	14.17
55782	GO:0036094	0	22.75
55782	GO:0009881	1.16e-12	14.91
55782	GO:0003674	3.935e-06	4.33
55782	GO:0009883	0	69.33
55782	GO:0032559	0	67.86
55782	GO:0030553	0	132.94
55782	GO:0008144	0	26.26
55782	GO:0016775	2.624e-11	14.17
55782	GO:0004112	0	133.52
55782	GO:0060089	0	69.33
55782	GO:0030552	0	67.86
55782	GO:0042802	0.0008615	3.79
55782	GO:0043168	0	18.24
55782	GO:0004872	0	69.33
55782	GO:0032555	0	28.45
81315	GO:0097159	0	22.83
81315	GO:0005488	0	11.46
81315	GO:0001228	8.88e-09	5.73
81315	GO:0003677	0	33.77
81315	GO:0008134	9.53e-05	4.88
81315	GO:0005515	9.53e-05	4.88
81315	GO:0043565	2.379e-12	7.56
81315	GO:0001159	2.68e-06	5.26
81315	GO:0003676	0	27.2
81315	GO:0000976	2.379e-12	7.56
81315	GO:1901363	0	23.14
81315	GO:0001077	0.0009412	2.74
81315	GO:0003682	9.248e-07	6.39
81315	GO:0000977	1.937e-05	3.41
81315	GO:0000981	8.88e-09	5.73
81315	GO:0001067	3.22e-10	7.08
81315	GO:0003700	8.88e-09	5.73
81315	GO:0044212	2.379e-12	7.56
81315	GO:0003674	2.117e-05	3.94
81315	GO:0000975	1.628e-05	4.44
81315	GO:0001012	1.114e-11	6.61
81315	GO:0000982	4.359e-05	3.88
81315	GO:0001071	0	32.41
55045	GO:0003674	5.924e-05	4.04
55045	GO:0005515	5.924e-05	4.04
55045	GO:0005488	0.0004102	3.24
53204	GO:0016787	0	11.88
53204	GO:0070011	0	32.53
53204	GO:0003674	0	32.53
53204	GO:0008233	3.369e-09	6.5
