sunid	term	fdr	score
50616	GO:0045261	0	116.34
50616	GO:0031967	5.887e-15	11.61
50616	GO:0005740	3.121e-06	4.36
50616	GO:0043227	1.216e-07	5.74
50616	GO:0005737	0	35.44
50616	GO:0032991	9.066e-11	7.74
50966	GO:0031461	3.117e-09	16.08
50966	GO:0005623	1.905e-13	38.23
50966	GO:0044424	1.905e-13	38.23
50966	GO:0005575	1.905e-13	38.23
50966	GO:0000151	1.192e-08	14.21
50966	GO:0031463	1.905e-13	38.23
50966	GO:0044464	1.905e-13	38.23
50966	GO:0005622	1.905e-13	38.23
50966	GO:0032991	1.905e-13	38.23
50966	GO:0043234	1.905e-13	38.23
117301	GO:0005575	0	2.97
51751	GO:0044464	4.816e-09	14.17
51751	GO:0044432	0.0001249	4.4
51751	GO:0044425	0.0001845	4.32
51751	GO:0005623	4.816e-09	14.17
51751	GO:0043227	1.755e-08	7.34
51751	GO:0042579	1.755e-08	7.34
51751	GO:0043231	1.755e-08	7.34
51751	GO:0044446	0.0001249	4.4
51751	GO:0005783	0.0003462	3.93
51751	GO:0042175	0.0003716	4.06
51751	GO:0005575	0	9.33
51751	GO:0031090	0.0001845	4.32
51751	GO:0031903	0.000632	4.32
51751	GO:0005737	4.816e-09	14.17
51751	GO:0032991	4.816e-09	14.17
51751	GO:0016020	0.0001845	4.32
51751	GO:0044422	0.0001249	4.4
51751	GO:0012505	0.0001845	4.32
51751	GO:0044444	4.816e-09	14.17
51751	GO:0044424	4.816e-09	14.17
51751	GO:0005622	4.816e-09	14.17
51751	GO:0043229	1.755e-08	7.34
51751	GO:0043226	1.755e-08	7.34
51751	GO:0043234	4.816e-09	14.17
51751	GO:0005789	0.0001845	4.32
51751	GO:0034081	4.816e-09	14.17
161078	GO:0005623	0	2.99
161078	GO:0044464	0	2.99
161078	GO:0005622	0	3.41
161078	GO:0044424	0	3.45
161078	GO:0005575	0	1.76
47385	GO:0031224	1.068e-05	5.48
47385	GO:0016020	1.068e-05	5.48
47385	GO:0044425	1.068e-05	5.48
47385	GO:0005575	1.068e-05	5.48
52778	GO:0044429	2.805e-05	5.32
52778	GO:0070013	1.035e-13	16.8
52778	GO:0005811	1.796e-05	6.56
52778	GO:0005622	0	53.6
52778	GO:0043231	1.541e-15	16.8
52778	GO:0045240	0	53.6
52778	GO:0005575	0	53.6
52778	GO:0044444	1.541e-15	9.31
52778	GO:0031974	1.035e-13	16.8
52778	GO:0044464	0.0005791	3.19
52778	GO:0043234	0	53.6
52778	GO:0005739	1.541e-15	9.92
52778	GO:0005623	0.0005861	3.18
52778	GO:0044424	0	53.6
52778	GO:0045254	0	53.55
52778	GO:0005759	1.035e-13	16.8
52778	GO:0043227	1.541e-15	16.8
52778	GO:0044446	1.035e-13	16.8
52778	GO:0005737	9.809e-12	7.52
52778	GO:0044422	1.035e-13	16.8
52778	GO:0045239	1.878e-12	25.33
52778	GO:0043226	1.541e-15	16.8
52778	GO:0043229	1.541e-15	16.8
52778	GO:0043233	1.035e-13	16.8
52778	GO:0032991	0.0003726	3.91
55798	GO:0044421	1.042e-07	6.95
55798	GO:0005575	1.711e-12	9.48
55798	GO:0005576	1.711e-12	9.48
102589	GO:0005783	0.0007793	4.38
102589	GO:0005623	0.0007793	4.38
102589	GO:0044424	0.0007793	4.38
102589	GO:0043227	0.0007793	4.38
102589	GO:0005622	0.0007793	4.38
102589	GO:0043231	0.0007793	4.38
102589	GO:0005737	0.0007793	4.38
102589	GO:0005575	0.0007793	4.38
102589	GO:0044444	0.0007793	4.38
102589	GO:0043226	0.0007793	4.38
102589	GO:0043229	0.0007793	4.38
102589	GO:0044464	0.0007793	4.38
102560	GO:0005623	0	85.9
102560	GO:0044424	0	85.9
102560	GO:0043227	4.067e-05	4.29
102560	GO:0005622	0	85.9
102560	GO:0043231	2.865e-05	4.41
102560	GO:0005845	0	85.9
102560	GO:0005634	3.571e-08	6.79
102560	GO:0034518	0	81.97
102560	GO:0005575	0	85.9
102560	GO:0043226	0.0001506	3.85
102560	GO:0043229	0.0001125	3.95
102560	GO:0044464	0	85.9
102560	GO:0032991	1.07e-05	5.14
102560	GO:0043234	1.393e-06	6.37
117917	GO:0005737	0.000102	5.74
117917	GO:0009536	0.000102	5.74
117917	GO:0005739	0.0009979	3.93
117917	GO:0005623	0.000102	5.74
117917	GO:0044424	0.000102	5.74
117917	GO:0005575	0.000102	5.74
117917	GO:0044444	0.000102	5.74
117917	GO:0043229	0.000102	5.74
117917	GO:0043226	0.000102	5.74
117917	GO:0044464	0.000102	5.74
117917	GO:0043227	0.000102	5.74
117917	GO:0005622	0.000102	5.74
117917	GO:0043231	0.000102	5.74
50085	GO:0005622	1.488e-10	6.4
50085	GO:0031594	9.642e-13	22.12
50085	GO:0043197	1.835e-06	6.32
50085	GO:0044464	1.85e-08	5.44
50085	GO:0005819	0.0002417	4.71
50085	GO:0032432	1.751e-12	11.28
50085	GO:0043005	1.092e-09	12.35
50085	GO:0016028	1.755e-08	13.39
50085	GO:0071944	1.541e-15	15
50085	GO:0043232	0	17.22
50085	GO:0042995	6.444e-11	9.18
50085	GO:0044446	3.991e-12	6.69
50085	GO:0015630	0.0002417	4.71
50085	GO:0044463	9.04e-08	8.15
50085	GO:0044422	0	12.71
50085	GO:0097458	4.531e-10	9.3
50085	GO:0043025	9.24e-07	4.76
50085	GO:0030427	0	31.44
50085	GO:0043229	1.059e-13	7.82
50085	GO:0043226	2.493e-13	7.65
50085	GO:0044430	0	29.37
50085	GO:0042641	9.065e-14	12.11
50085	GO:0045202	1.121e-06	7.91
50085	GO:0016459	0	105.16
50085	GO:0015629	0	47.09
50085	GO:0030426	1.807e-05	5.61
50085	GO:0044449	5.067e-07	7.95
50085	GO:0005575	0	105.16
50085	GO:0044444	1.541e-15	15
50085	GO:0030425	1.835e-06	6.32
50085	GO:0031475	0.0001018	3.85
50085	GO:0043234	0	13.8
50085	GO:0005623	1.871e-08	5.44
50085	GO:0044424	9.973e-11	6.48
50085	GO:0044297	2.521e-14	14.93
50085	GO:0005938	1.541e-15	15
50085	GO:0043228	0	17.22
50085	GO:0044448	1.095e-05	6.72
50085	GO:0005737	1.541e-15	15
50085	GO:0016461	0.0001018	3.85
50085	GO:0043292	1.369e-08	9.17
50085	GO:0030424	1.092e-09	12.35
50085	GO:0005856	3.587e-11	6.27
50085	GO:0044309	1.198e-07	6.94
50085	GO:0032991	0	12.37
48653	GO:0043235	3.3e-06	8.47
48653	GO:0005768	1.745e-07	8.83
48653	GO:0005622	0	105.73
48653	GO:0043231	0	105.73
48653	GO:0097487	0	105.73
48653	GO:0031224	1.099e-06	4.52
48653	GO:0016020	0	10.76
48653	GO:0044464	0	105.73
48653	GO:0005887	0	105.73
48653	GO:0044440	5.347e-07	10.2
48653	GO:0071944	1.29e-13	8.31
48653	GO:0016023	0.0001343	5.32
48653	GO:0005764	1.691e-09	12.2
48653	GO:0005774	9.24e-05	4.3
48653	GO:0031226	0.0008358	3.33
48653	GO:0044446	0	105.73
48653	GO:0044422	0	105.73
48653	GO:0031982	0.0002988	4.57
48653	GO:0044437	6.676e-06	7.86
48653	GO:0031902	0.0002776	4.28
48653	GO:0043226	0	105.73
48653	GO:0043229	0	105.73
48653	GO:0044425	0	13.36
48653	GO:0005773	3.504e-07	8.38
48653	GO:0031410	0.0002903	4.85
48653	GO:0005771	0	105.73
48653	GO:0005575	0	105.73
48653	GO:0044444	0	105.73
48653	GO:0031090	8.205e-06	5.63
48653	GO:0043234	0	105.73
48653	GO:0016021	0	105.73
48653	GO:0010008	8.205e-06	5.63
48653	GO:0008305	1.344e-05	7.05
48653	GO:0005623	0	105.73
48653	GO:0044424	0	105.73
48653	GO:0009986	1.057e-06	7.19
48653	GO:0043227	0	105.73
48653	GO:0000323	6.146e-09	11.18
48653	GO:0070442	0	105.73
48653	GO:0005770	2.79e-12	18.34
48653	GO:0005737	0	105.73
48653	GO:0044459	9.572e-14	10.14
48653	GO:0031988	0.0001523	4.92
48653	GO:0005886	1.558e-12	8.23
48653	GO:0032991	0	105.73
81659	GO:0005794	0	13.18
81659	GO:0005802	0.0003127	4.72
81659	GO:0030017	7.543e-07	7.33
81659	GO:0031224	0.0005879	3.43
81659	GO:0016020	0	25.1
81659	GO:0048471	0.0005761	4.04
81659	GO:0005887	1.427e-14	29.38
81659	GO:0044464	1.952e-11	6.44
81659	GO:0044432	4.245e-11	9.58
81659	GO:0071944	0	17
81659	GO:0030016	2.19e-06	6.8
81659	GO:0031674	7.709e-09	9.76
81659	GO:0031226	1.427e-14	29.38
81659	GO:0044422	0	65.59
81659	GO:0012505	1.152e-11	9.09
81659	GO:0044425	0	18.21
81659	GO:0016528	0	37.07
81659	GO:0044444	1.082e-10	7.13
81659	GO:0005623	2.05e-11	6.43
81659	GO:0044424	0	65.59
81659	GO:0043227	0	26.26
81659	GO:0043228	0	65.59
81659	GO:0016529	3.854e-14	11.05
81659	GO:0044459	3.893e-06	5.27
81659	GO:0043292	0.0002656	4.48
81659	GO:0005890	1.427e-14	29.38
81659	GO:0005886	0	18.64
81659	GO:0090533	0	49.79
81659	GO:0005622	0	65.59
81659	GO:0043231	0.0006848	2.93
81659	GO:0045177	5.61e-06	6.01
81659	GO:0043232	0	65.59
81659	GO:0044446	4.245e-11	9.58
81659	GO:0016324	7.392e-05	4.67
81659	GO:0044437	1.594e-06	6.58
81659	GO:0043226	0	65.59
81659	GO:0043229	0.0004547	3.65
81659	GO:0005773	0.0003496	4.23
81659	GO:0005783	0	24.78
81659	GO:0042175	2.142e-13	11.22
81659	GO:0031672	3.219e-13	16.49
81659	GO:0044449	6.571e-05	5.12
81659	GO:0005575	9.744e-05	3.82
81659	GO:0031090	3.969e-06	5.29
81659	GO:0005793	0	26.26
81659	GO:0043234	0	49.79
81659	GO:0005789	0.0001854	4.3
81659	GO:0016021	0	18.87
81659	GO:0031673	0	65.59
81659	GO:0005737	1.983e-07	5.58
81659	GO:0032991	0	49.79
140428	GO:0044425	2.729e-11	9.1
140428	GO:0010008	0	50.59
140428	GO:0005623	0	205.38
140428	GO:0044424	0.0003627	3.44
140428	GO:0005768	0	27.32
140428	GO:0043227	1.124e-05	4.59
140428	GO:0005622	0.0004182	3.39
140428	GO:0043231	7.835e-06	4.71
140428	GO:0000813	0	205.38
140428	GO:0044446	5.493e-09	7.29
140428	GO:0005737	6.572e-06	4.77
140428	GO:0044422	1.285e-07	5.87
140428	GO:0005575	0	205.38
140428	GO:0044444	3.83e-07	5.74
140428	GO:0016020	9.327e-08	5.98
140428	GO:0031090	0	16.54
140428	GO:0043226	0.0006195	3.13
140428	GO:0043229	3.213e-05	4.24
140428	GO:0044464	0	205.38
140428	GO:0032991	5.317e-09	7
140428	GO:0044440	0	48.81
140428	GO:0043234	4.171e-11	9.3
82216	GO:0012505	0	27.76
82216	GO:0044425	7.53e-12	9.88
82216	GO:0005622	2.545e-06	4.74
82216	GO:0043231	1.094e-09	6.64
82216	GO:0005575	0	89.28
82216	GO:0031224	0	15.03
82216	GO:0016020	4.357e-09	7.23
82216	GO:0031090	4.786e-05	6.07
82216	GO:0044464	6.502e-05	3.9
82216	GO:0043234	4.166e-10	8.41
82216	GO:0016021	0	15.68
82216	GO:0005623	6.549e-05	3.89
82216	GO:0044424	1.942e-06	4.81
82216	GO:0044428	3.146e-08	5.74
82216	GO:0031975	0	24.96
82216	GO:0031967	0	25.95
82216	GO:0031965	4.786e-05	6.07
82216	GO:0046930	0	82.43
82216	GO:0043227	2.224e-09	6.47
82216	GO:0005634	1.541e-15	10.11
82216	GO:0044446	1.952e-06	4.7
82216	GO:0044422	7.383e-11	8.08
82216	GO:0005635	0	46.51
82216	GO:0005643	0	89.28
82216	GO:0043229	1.761e-08	5.97
82216	GO:0043226	3.179e-08	5.82
82216	GO:0032991	7.733e-09	6.96
101577	GO:0005794	0.0002642	4.79
101577	GO:0005737	2.122e-12	29.84
101577	GO:0005783	0.0007002	4.2
101577	GO:0005623	2.122e-12	29.84
101577	GO:0044424	2.122e-12	29.84
101577	GO:0005575	2.122e-12	29.84
101577	GO:0044444	2.122e-12	29.84
101577	GO:0005793	2.122e-12	29.84
101577	GO:0043229	2.122e-12	29.84
101577	GO:0043226	2.122e-12	29.84
101577	GO:0044464	2.122e-12	29.84
101577	GO:0043227	2.122e-12	29.84
101577	GO:0005622	2.122e-12	29.84
101577	GO:0043231	2.122e-12	29.84
47134	GO:0000123	0	48.9
47134	GO:0005654	0	28.19
47134	GO:0070013	0	19.59
47134	GO:0033276	2.074e-05	6.95
47134	GO:0005622	2.971e-12	7.29
47134	GO:0043231	2.585e-05	3.5
47134	GO:0044464	2.315e-07	5.31
47134	GO:0043601	5.878e-08	7.49
47134	GO:0016591	1.553e-06	5.71
47134	GO:0070461	2.524e-07	5.32
47134	GO:0000428	0	29.71
47134	GO:0043596	8.451e-08	6.75
47134	GO:0044428	0	19.19
47134	GO:0043232	3.059e-14	17.44
47134	GO:0044446	3.53e-12	7.2
47134	GO:0044427	3.059e-14	17.44
47134	GO:0044451	0	33.32
47134	GO:0044422	0	11.43
47134	GO:0000109	9.334e-12	15.69
47134	GO:0035097	0	29.58
47134	GO:0000228	3.059e-14	17.44
47134	GO:0043226	0	8.66
47134	GO:0043229	3.178e-06	4.11
47134	GO:0043233	0	19.49
47134	GO:0034708	8.866e-10	12.1
47134	GO:0032993	6.537e-06	6.47
47134	GO:0031981	3.636e-11	5.33
47134	GO:0055029	3.741e-13	10.69
47134	GO:0030880	0	29.62
47134	GO:0005575	0	71.74
47134	GO:0005669	0	71.74
47134	GO:0044454	3.059e-14	17.44
47134	GO:0031974	0	19.22
47134	GO:0016602	5.434e-14	14.18
47134	GO:0043234	0	14.94
47134	GO:0071339	0	29.58
47134	GO:0005667	0	36.35
47134	GO:0030894	1.43e-08	8.93
47134	GO:0005623	2.374e-07	5.3
47134	GO:0044424	1.086e-12	7.44
47134	GO:0005694	1.21e-08	8.07
47134	GO:0042575	5.434e-14	21.1
47134	GO:0043227	0.0004027	2.94
47134	GO:0043228	3.059e-14	17.44
47134	GO:0005634	0	16.93
47134	GO:0005657	9.805e-06	5.38
47134	GO:0044665	0	28.81
47134	GO:0008622	3.059e-14	17.44
47134	GO:0032991	0	12.96
46967	GO:0005874	2.797e-09	7.8
46967	GO:0016327	2.726e-07	7.97
46967	GO:0043235	0.0003353	4.19
46967	GO:0031594	8.782e-05	4.39
46967	GO:0030017	0.0003935	3.05
46967	GO:0031224	5.158e-10	9.72
46967	GO:0016020	0	17.81
46967	GO:0048471	2.72e-05	5.04
46967	GO:0005819	0.0001964	4.29
46967	GO:0044464	0	16.65
46967	GO:0005887	5.158e-10	9.72
46967	GO:0005913	0.0003309	4.02
46967	GO:0043005	5.695e-14	11.25
46967	GO:0071944	0	18.65
46967	GO:0042383	0.0002221	4.57
46967	GO:0030863	0	59.78
46967	GO:0005912	1.012e-11	8.47
46967	GO:0044428	0	37.23
46967	GO:0030016	3.234e-10	6.16
46967	GO:0042995	0	21.02
46967	GO:0031674	3.845e-09	5.58
46967	GO:0005876	2.279e-12	8.55
46967	GO:0031226	5.158e-10	9.72
46967	GO:0016328	1.407e-10	9.26
46967	GO:0015630	0	60.8
46967	GO:0044463	0	21.21
46967	GO:0044422	0	19.65
46967	GO:0005635	0	30.1
46967	GO:0043025	1.19e-06	7.94
46967	GO:0033267	9.188e-10	7.23
46967	GO:0030427	0	20.72
46967	GO:0005818	0	57.64
46967	GO:0012505	2.996e-15	10.45
46967	GO:0044425	0	15.59
46967	GO:0044430	0	37.49
46967	GO:0045178	3.328e-10	11.62
46967	GO:0014704	0	34.15
46967	GO:0016010	0	41.22
46967	GO:0005881	0	30.69
46967	GO:0015629	1.589e-12	7.53
46967	GO:0044444	7.112e-05	4
46967	GO:0044295	5.695e-14	10.57
46967	GO:0030864	0	59.62
46967	GO:0070161	8.554e-10	6.42
46967	GO:0008305	5.158e-10	9.72
46967	GO:0005623	0	16.64
46967	GO:0044424	0	89.44
46967	GO:0044297	1.19e-06	7.94
46967	GO:0043227	0	37.23
46967	GO:0043228	0	36.98
46967	GO:0044459	0	21.97
46967	GO:0043292	0	53.81
46967	GO:0000235	0	60.8
46967	GO:0005856	0	48.25
46967	GO:0005886	6.224e-14	8.34
46967	GO:0008091	0	89.44
46967	GO:0043203	1.19e-06	7.94
46967	GO:0060053	2.387e-06	7.02
46967	GO:0005622	0	89.44
46967	GO:0043231	0	37.23
46967	GO:0005916	1.012e-11	8.47
46967	GO:0032437	0	85.85
46967	GO:0045177	1.541e-15	11.75
46967	GO:0030055	2.256e-05	4.72
46967	GO:0043232	0	36.99
46967	GO:0031975	1.398e-11	8.48
46967	GO:0031965	0	37.23
46967	GO:0044446	1.427e-14	8.01
46967	GO:0005882	2.866e-05	5.55
46967	GO:0044291	0	31.42
46967	GO:0016324	3.822e-06	5.4
46967	GO:0045111	0.0001519	4.34
46967	GO:0097458	0	21.68
46967	GO:0030056	3.904e-12	8.71
46967	GO:0043226	0	15.61
46967	GO:0043229	1.053e-08	5.24
46967	GO:0009925	1.903e-07	7.9
46967	GO:0030175	1.98e-14	10.99
46967	GO:0045202	4.568e-05	4.96
46967	GO:0030018	3.234e-10	6.16
46967	GO:0030426	1.245e-11	8.99
46967	GO:0005911	0	34.15
46967	GO:0044449	0	47.43
46967	GO:0005575	0	10.42
46967	GO:0031090	0.0002377	4.06
46967	GO:0035371	0	52.67
46967	GO:0045169	0	48.95
46967	GO:0043234	3.243e-06	3.78
46967	GO:0016021	5.158e-10	9.72
46967	GO:0005938	0	36.76
46967	GO:0030027	0.0001957	4.27
46967	GO:0031967	0	15.34
46967	GO:0016323	1.903e-07	7.9
46967	GO:0005634	0	37.23
46967	GO:0044448	0	46.95
46967	GO:0005737	0	89.44
46967	GO:0014731	4.378e-08	8.28
46967	GO:0070852	1.703e-08	11.25
46967	GO:0031252	5.091e-11	9.32
46967	GO:0005884	7.673e-06	5.8
46967	GO:0030424	0.0001254	3.7
46967	GO:0030054	0	32.87
46967	GO:0032991	1.055e-07	5.86
101856	GO:0005622	2.828e-09	5.77
101856	GO:0043231	7.361e-13	7.63
101856	GO:0005575	0	11.15
101856	GO:0044464	1.045e-07	4.97
101856	GO:0005623	1.054e-07	4.97
101856	GO:0044424	2.1e-09	5.83
101856	GO:0043227	1.543e-12	7.45
101856	GO:0005634	0	11.15
101856	GO:0043229	1.35e-11	6.96
101856	GO:0043226	2.522e-11	6.82
64147	GO:0005575	0	1.63
81317	GO:0070013	4.462e-09	5.33
81317	GO:0044464	0	9.59
81317	GO:0043005	2.316e-05	6.51
81317	GO:0044428	8.582e-12	9.44
81317	GO:0042995	2.316e-05	6.51
81317	GO:0044422	8.582e-12	9.44
81317	GO:0043233	1.941e-09	5.5
81317	GO:0031981	8.582e-12	9.44
81317	GO:0031974	1.94e-07	6.35
81317	GO:0005623	0	9.58
81317	GO:0044424	0	11.19
81317	GO:0043227	0	13.28
81317	GO:0043228	3.237e-09	6.77
81317	GO:0005622	0	11.07
81317	GO:0043231	0	13.59
81317	GO:0043232	3.237e-09	6.77
81317	GO:0044446	8.582e-12	9.44
81317	GO:0097458	2.316e-05	6.51
81317	GO:0043226	0	12.12
81317	GO:0043229	2.707e-05	3.6
81317	GO:0005575	6.282e-10	5.35
81317	GO:0030425	2.316e-05	6.51
81317	GO:0005634	0	19.99
81317	GO:0005737	9.18e-05	3.6
81317	GO:0005730	3.237e-09	6.77
81317	GO:0030424	0.0001086	5.5
159794	GO:0005794	6.488e-14	15.91
159794	GO:0005623	6.488e-14	15.91
159794	GO:0044424	6.488e-14	15.91
159794	GO:0043227	6.488e-14	15.91
159794	GO:0005622	6.488e-14	15.91
159794	GO:0043231	6.488e-14	15.91
159794	GO:0005737	6.488e-14	15.91
159794	GO:0005575	6.488e-14	15.91
159794	GO:0044444	6.488e-14	15.91
159794	GO:0043226	6.488e-14	15.91
159794	GO:0043229	6.488e-14	15.91
159794	GO:0044464	6.488e-14	15.91
117893	GO:0044429	4.192e-05	5.89
117893	GO:0005743	4.192e-05	5.89
117893	GO:0005768	8.151e-08	8.14
117893	GO:0005901	5.887e-15	15.54
117893	GO:0005622	8.006e-09	9.57
117893	GO:0043231	8.006e-09	9.57
117893	GO:0016020	1.314e-10	7.53
117893	GO:0045121	0	28.44
117893	GO:0044464	0	82.42
117893	GO:0019866	5.432e-05	5.74
117893	GO:0005739	4.192e-05	5.89
117893	GO:0071944	9.794e-10	7.4
117893	GO:0016600	0	82.42
117893	GO:0016023	0.0004675	4.21
117893	GO:0031975	4.192e-05	5.89
117893	GO:0005774	0.0007432	3.7
117893	GO:0044446	8.006e-09	9.57
117893	GO:0044422	8.006e-09	9.57
117893	GO:0031982	0.0004675	4.21
117893	GO:0044437	8.006e-09	9.57
117893	GO:0043229	8.006e-09	9.57
117893	GO:0043226	8.006e-09	9.57
117893	GO:0044425	3.108e-08	6.83
117893	GO:0005773	1.475e-06	6.93
117893	GO:0031410	0.000696	4.14
117893	GO:0031966	4.192e-05	5.89
117893	GO:0005911	1.321e-06	6.98
117893	GO:0005575	0	82.42
117893	GO:0044444	8.006e-09	9.57
117893	GO:0031090	1.809e-08	7.18
117893	GO:0043234	0	82.42
117893	GO:0005623	0	82.42
117893	GO:0044424	8.006e-09	9.57
117893	GO:0005740	0.0003312	4.7
117893	GO:0031967	4.192e-05	5.89
117893	GO:0043227	8.006e-09	9.57
117893	GO:0005737	8.006e-09	9.57
117893	GO:0044459	3.893e-12	9.57
117893	GO:0055044	6.592e-06	7.42
117893	GO:0031988	0.0004675	4.21
117893	GO:0030054	2.512e-05	5.58
117893	GO:0005886	1.166e-10	7.97
117893	GO:0032991	0	82.42
51147	GO:0071944	3.083e-09	12.63
51147	GO:0005623	0	56.28
51147	GO:0042995	0	56.28
51147	GO:0005575	0	56.28
51147	GO:0044464	0	56.28
51147	GO:0030312	3.083e-09	12.63
51147	GO:0090406	0	56.28
144203	GO:0005737	0.0001438	3.89
144203	GO:0044422	1.421e-12	29.07
144203	GO:0005739	0.000812	3.71
144203	GO:0005623	1.421e-12	29.07
144203	GO:0044424	1.421e-12	29.07
144203	GO:0005575	1.421e-12	29.07
144203	GO:0044444	1.986e-05	4.69
144203	GO:0044391	7.09e-09	12.81
144203	GO:0005840	6.882e-08	10.35
144203	GO:0015934	1.421e-12	29.07
144203	GO:0043232	1.421e-12	29.07
144203	GO:0043229	0.000436	3.46
144203	GO:0043226	0.0005383	3.38
144203	GO:0044464	1.421e-12	29.07
144203	GO:0043227	0.000812	3.71
144203	GO:0005622	1.421e-12	29.07
144203	GO:0043231	0.000812	3.71
144203	GO:0032991	1.421e-12	29.07
144203	GO:0043228	1.421e-12	29.07
144203	GO:0044446	1.421e-12	29.07
144203	GO:0030529	2.624e-06	7.23
54448	GO:0005623	0.0004439	3.98
54448	GO:0044424	0.0004439	3.98
54448	GO:0005575	0.0004439	3.98
54448	GO:0043229	0.0004439	3.98
54448	GO:0043226	0.0004439	3.98
54448	GO:0044464	0.0004439	3.98
54448	GO:0043227	0.0004439	3.98
54448	GO:0005622	0.0004439	3.98
54448	GO:0043231	0.0004439	3.98
54448	GO:0005634	0.0004439	3.98
143256	GO:0005739	4.331e-11	11.26
143256	GO:0005623	4.331e-11	11.26
143256	GO:0044424	4.331e-11	11.26
143256	GO:0043227	0.0002755	3.72
143256	GO:0005622	4.331e-11	11.26
143256	GO:0043231	0.0002102	3.82
143256	GO:0005737	0.0001841	3.87
143256	GO:0005575	4.331e-11	11.26
143256	GO:0044444	2.158e-05	4.7
143256	GO:0043226	0.0007594	3.33
143256	GO:0043229	0.0006061	3.42
143256	GO:0044464	4.331e-11	11.26
111480	GO:0044425	0.0008694	4.05
111480	GO:0044455	3.601e-08	9.63
111480	GO:0044429	1.602e-06	7.11
111480	GO:0005739	1.192e-11	11.54
111480	GO:0005623	0	64.95
111480	GO:0005741	4.151e-13	34.16
111480	GO:0044424	0	64.95
111480	GO:0031966	0.0006582	3.35
111480	GO:0019867	6.975e-12	26.65
111480	GO:0031968	2.595e-11	22.48
111480	GO:0031975	3.452e-07	8.15
111480	GO:0005740	4.862e-10	15.02
111480	GO:0031967	2.78e-06	6.76
111480	GO:0043227	0.000306	3.72
111480	GO:0005622	0	64.95
111480	GO:0043231	0.0002291	3.82
111480	GO:0031300	1.991e-10	15.5
111480	GO:0044446	0	64.95
111480	GO:0031306	0	64.95
111480	GO:0005737	0.0001988	3.88
111480	GO:0044422	0	64.95
111480	GO:0005575	0	64.95
111480	GO:0044444	1.976e-05	4.75
111480	GO:0031224	2.081e-05	6.44
111480	GO:0016020	0	64.95
111480	GO:0031090	0.0002559	4.56
111480	GO:0043226	0.0009046	3.31
111480	GO:0043229	0.0007107	3.4
111480	GO:0044464	0	64.95
69646	GO:0005623	0	122.04
69646	GO:0044424	0	122.04
69646	GO:0043232	7.321e-09	5.82
69646	GO:0044430	0	15.56
69646	GO:0005622	0	122.04
69646	GO:0043228	4.785e-09	5.94
69646	GO:0044446	2.34e-05	4.11
69646	GO:0044422	3.973e-06	5.44
69646	GO:0015629	0	25.34
69646	GO:0005575	0	122.04
69646	GO:0031252	5.327e-08	10.65
69646	GO:0043229	0	122.04
69646	GO:0005856	2.996e-15	13.75
69646	GO:0043226	0	122.04
69646	GO:0044464	0	122.04
69646	GO:0032991	1.033e-07	6.7
69646	GO:0005885	0	122.04
69646	GO:0043234	7.711e-09	7.63
47656	GO:0070013	4.462e-09	5.33
47656	GO:0044464	1.541e-15	6.62
47656	GO:0043005	1.741e-05	6.7
47656	GO:0044428	2.728e-12	9.77
47656	GO:0042995	1.741e-05	6.7
47656	GO:0044422	2.728e-12	9.77
47656	GO:0043233	1.941e-09	5.5
47656	GO:0031981	2.728e-12	9.77
47656	GO:0031974	6.785e-08	6.65
47656	GO:0005623	1.541e-15	6.61
47656	GO:0044424	0	10.89
47656	GO:0043227	0	12.88
47656	GO:0043228	3.237e-09	6.77
47656	GO:0005622	0	10.77
47656	GO:0043231	0	13.18
47656	GO:0043232	3.237e-09	6.77
47656	GO:0044446	2.728e-12	9.77
47656	GO:0097458	1.741e-05	6.7
47656	GO:0043226	0	11.75
47656	GO:0043229	5.62e-05	3.46
47656	GO:0005575	2.209e-09	5.18
47656	GO:0030425	1.741e-05	6.7
47656	GO:0005634	0	19.41
47656	GO:0005737	6.974e-05	3.65
47656	GO:0005730	3.237e-09	6.77
47656	GO:0030424	8.234e-05	5.67
54687	GO:0022626	0.0001066	4
54687	GO:0005737	0	32.14
54687	GO:0044422	0	32.14
54687	GO:0005623	0.0001445	3.51
54687	GO:0044424	0	32.14
54687	GO:0005575	0	32.14
54687	GO:0044444	0	32.14
54687	GO:0044391	1.879e-11	15.3
54687	GO:0005840	3.325e-14	16.06
54687	GO:0044445	7.047e-08	9.57
54687	GO:0015934	0	32.14
54687	GO:0043232	0.0001458	3.79
54687	GO:0043229	0	32.14
54687	GO:0043226	0	32.14
54687	GO:0044464	0.0001438	3.51
54687	GO:0005622	0	32.14
54687	GO:0005829	0.0003121	3.51
54687	GO:0032991	2.952e-05	4.83
54687	GO:0043228	0.0001153	3.88
54687	GO:0044446	0	32.14
54687	GO:0030529	3.445e-10	10.3
54687	GO:0022625	0.0001066	4
50325	GO:0005623	3.653e-05	4.03
50325	GO:0044424	5.06e-06	4.93
50325	GO:0005622	5.06e-06	4.93
50325	GO:0005737	5.06e-06	4.93
50325	GO:0005575	5.06e-06	4.93
50325	GO:0044444	1.407e-05	3.72
50325	GO:0044464	3.623e-05	4.03
109926	GO:0005622	7.602e-06	4.38
109926	GO:0043231	0	171.19
109926	GO:0048471	2.796e-12	12.45
109926	GO:0005815	1.233e-06	5.11
109926	GO:0044464	0	171.19
109926	GO:0044428	0	25.1
